seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,3,1,26,23,17,0,0,0,0,0,0,0.0158,0.0407
43,7,5,5,229,242,3,10,217,117,3014,2797,2797,13,7,20,9,7,16,0.0211,0.0369
43,8,5,5,228,242,3,15,209,139,3138,2929,2930,12,6,18,15,10,25,0.016,0.0253
43,9,5,5,244,240,2,4,177,113,3148,2971,2969,16,7,23,5,6,11,0.0305,0.0292
43,10,5,5,218,227,2,9,178,66,3470,3292,3298,5,16,21,11,9,20,0.0226,0.0385
43,11,5,5,252,259,2,7,163,78,3178,3015,3014,11,13,24,11,4,15,0.0227,0.0467
43,12,5,5,159,167,2,8,109,50,2370,2261,2264,7,7,14,8,9,17,0.0213,0.0453
43,13,5,5,127,147,2,6,67,74,1692,1625,1621,4,10,14,7,15,22,0.0171,0.0501
43,14,5,5,228,230,2,9,234,100,3030,2796,2789,8,7,15,7,0,7,0.0173,0.048
43,15,5,5,202,215,3,12,181,67,2938,2757,2766,16,7,23,3,15,18,0.0359,0.0412
43,16,5,5,237,250,2,6,214,57,3262,3048,3045,11,11,22,7,10,17,0.041,0.0476
43,17,5,5,236,238,2,10,199,73,3470,3271,3265,10,11,21,18,2,20,0.0307,0.0494
43,18,5,5,220,216,2,13,249,56,3142,2893,2898,7,10,17,10,6,16,0.0271,0.0461
43,19,5,5,206,219,3,13,104,32,2326,2222,2228,14,8,22,12,13,25,0.0298,0.0393
43,20,5,5,157,172,3,14,45,59,1720,1675,1670,5,4,9,11,15,26,0.0217,0.0258
43,21,5,5,221,235,2,9,242,91,3236,2994,2993,11,12,23,11,14,25,0.0205,0.0301
43,22,5,5,253,258,2,5,185,77,3076,2891,2890,10,12,22,6,5,11,0.0263,0.0401
43,23,5,5,210,223,2,10,208,126,3268,3060,3058,14,16,30,7,10,17,0.036,0.0484
43,24,5,5,206,226,2,13,224,73,3372,3148,3152,15,7,22,10,17,27,0.0426,0.0399
43,25,5,5,235,236,2,7,229,49,3304,3075,3074,10,12,22,10,7,17,0.043,0.0472
43,26,5,5,189,209,2,9,124,37,2308,2184,2185,5,7,12,17,13,30,0.0262,0.0441
43,27,5,5,173,171,1,0,68,72,1574,1506,1511,5,7,12,8,0,8,0.0222,0.054
