seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,389,398,2,8,105,30,3048,2943,2943,6,9,15,10,12,22,0.0066,0.0198
45,8,5,5,377,396,2,7,118,67,3162,3044,3051,7,16,23,7,0,7,0.0066,0.0319
45,9,5,5,363,360,2,9,126,89,3268,3142,3141,7,13,20,5,8,13,0.0093,0.0373
45,10,5,5,366,384,2,11,110,72,3528,3418,3420,10,16,26,7,16,23,0.0119,0.0437
45,11,5,5,285,294,2,13,139,48,3070,2931,2932,5,11,16,8,0,8,0.0081,0.0417
45,12,5,5,281,285,2,12,65,18,2322,2257,2258,12,2,14,10,24,34,0.0106,0.0278
45,13,5,5,324,344,2,8,17,10,1664,1647,1641,11,9,20,11,0,11,0.0107,0.0295
45,14,5,5,290,294,2,12,140,56,2874,2734,2731,12,8,20,11,12,23,0.012,0.0241
45,15,5,5,364,380,2,7,184,55,3204,3020,3024,7,9,16,6,20,26,0.0132,0.0263
45,16,5,5,367,366,2,7,175,86,3366,3191,3189,25,15,40,13,0,13,0.0279,0.0372
45,17,5,5,324,333,2,9,148,37,3344,3196,3200,15,9,24,11,14,25,0.0343,0.0369
45,18,5,5,331,343,2,10,147,40,2984,2837,2839,12,9,21,18,9,27,0.0264,0.0357
45,19,5,5,305,310,2,10,57,26,2252,2195,2196,9,10,19,13,0,13,0.0214,0.0361
45,20,5,5,259,270,2,11,32,21,1736,1704,1697,6,6,12,18,20,38,0.0053,0.0291
45,21,5,5,330,341,2,12,156,69,3096,2940,2943,15,11,26,4,11,15,0.0185,0.0278
45,22,5,5,325,330,3,10,137,37,3020,2883,2885,12,14,26,13,0,13,0.0174,0.0336
45,23,5,5,313,326,2,13,154,61,3228,3074,3068,9,14,23,10,19,29,0.016,0.0346
45,24,5,5,326,346,2,13,183,63,3396,3213,3215,10,11,21,10,16,26,0.0159,0.0318
45,25,5,5,371,378,2,5,185,64,3000,2815,2816,12,8,20,13,11,24,0.0145,0.0355
45,26,5,5,273,285,2,12,58,14,2216,2158,2163,15,6,21,11,2,13,0.02,0.028
45,27,5,5,252,255,3,14,20,18,1692,1672,1672,6,5,11,13,13,26,0.0107,0.016
