seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,374,379,2,13,155,64,3168,3013,3008,10,9,19,12,17,29,0.0093,0.0106
51,8,5,5,400,402,4,8,151,36,3124,2973,2974,12,9,21,8,7,15,0.0146,0.0119
51,9,5,5,370,380,2,10,152,50,3508,3356,3359,16,15,31,17,7,24,0.0133,0.0186
51,10,5,5,369,379,2,10,141,53,3390,3249,3250,15,10,25,13,13,26,0.0159,0.0186
51,11,5,5,382,388,2,6,110,29,3028,2918,2918,8,5,13,13,4,17,0.0093,0.0173
51,12,5,5,348,363,2,15,41,24,2436,2395,2398,4,8,12,6,16,22,0.0066,0.008
51,13,5,5,330,348,3,6,2,16,1704,1702,1694,8,4,12,8,0,8,0.0054,0.0054
51,14,5,5,414,418,3,10,70,15,3010,2940,2948,7,17,24,8,18,26,0.0053,0.0146
51,15,5,5,368,377,2,11,125,52,2990,2865,2861,13,8,21,9,13,22,0.0106,0.0106
51,16,5,5,418,435,2,10,238,91,3330,3092,3092,15,12,27,12,0,12,0.0147,0.0134
51,17,5,5,378,391,2,14,132,30,3408,3276,3275,14,16,30,12,21,33,0.0172,0.0159
51,18,5,5,355,365,2,12,65,62,3004,2939,2943,13,9,22,15,0,15,0.0135,0.0121
51,19,5,5,354,358,2,10,65,20,2292,2227,2227,7,12,19,11,24,35,0.0079,0.0146
51,20,5,5,335,355,2,13,17,20,1658,1641,1642,5,10,15,7,2,9,0.0054,0.0107
51,21,5,5,382,379,2,5,115,30,3014,2899,2893,16,6,22,7,15,22,0.0159,0.0119
51,22,5,5,401,411,2,10,142,73,3078,2936,2938,14,15,29,13,8,21,0.0173,0.0186
51,23,5,5,359,372,2,13,132,65,3214,3082,3072,11,10,21,17,5,22,0.0094,0.0148
51,24,5,5,380,392,2,12,99,65,3482,3383,3392,12,12,24,5,22,27,0.0185,0.0146
51,25,5,5,332,352,2,15,123,72,2998,2875,2876,12,14,26,14,1,15,0.0162,0.0135
51,26,5,5,383,386,2,10,50,26,2378,2328,2332,11,8,19,17,22,39,0.008,0.0106
51,27,5,5,321,340,2,8,14,12,1604,1590,1591,6,10,16,9,5,14,0.004,0.0133
