seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
42,0,8,23,S22,False,16,0,16,12,0,0,0,0,0,"['B270', 'B0', 'B430', 'B431', 'B432', 'B433', 'B434', 'B435', 'B436', 'B437', 'B438', 'B439']",9.0,S52,7.49,4,0,4,0.0,-2.849151,,,-2.849151,False,False,,,,,,,,0.113848,0.12236,,,,,,,0.11323,0.058553,,,,,,,,,,
42,0,8,39,S52,False,4,0,4,0,8,0,0,0,0,"['B582', 'B583', 'B584', 'B585', 'B586', 'B587', 'B588', 'B589']",7.0,S44,0.83,12,0,12,0.0,-2.621843,,,-2.621843,False,False,,,,,,,,0.113276,0.110033,,,,,,,0.107769,0.041727,,,,,,,,,,
42,0,8,47,S44,False,12,0,12,0,8,0,0,0,0,"['B501', 'B502', 'B503', 'B504', 'B505', 'B506', 'B507', 'B367']",7.0,S15,4.96,20,0,20,0.0,-2.60787,,,-2.60787,False,False,,,,,,,,0.104539,0.113996,,,,,,,0.111658,0.043885,,,,,,,,,,
42,0,8,59,S15,False,20,0,20,18,0,0,0,0,0,"['B440', 'B441', 'B442', 'B443', 'B582', 'B583', 'B584', 'B585', 'B586', 'B587', 'B588', 'B589', 'B501', 'B502', 'B503', 'B504', 'B505', 'B506']",12.0,S49,6.4,2,0,2,0.0,-2.498991,,,-2.498991,False,False,,,,,,,,0.111431,0.104662,,,,,,,0.087813,0.047154,,,,,,,,,,
42,0,9,17,S49,False,2,0,2,0,11,0,0,0,0,"['B549', 'B550', 'B551', 'B552', 'B553', 'B554', 'B555', 'B556', 'B743', 'B180', 'B70']",8.5,S19,8.38,13,0,13,0.0,-2.709878,,,-2.709878,False,False,,,,,,,,0.130866,0.103672,,,,,,,0.080752,0.061118,,,,,,,,,,
42,0,9,34,S19,False,13,0,13,6,0,0,0,0,0,"['B507', 'B367', 'B549', 'B550', 'B551', 'B552']",6.0,S61,7.72,7,0,7,0.0,-2.892884,,,-2.892884,False,False,,,,,,,,0.132268,0.111625,,,,,,,0.083944,0.076862,,,,,,,,,,
42,0,9,48,S61,False,7,0,7,7,0,0,0,0,0,"['B553', 'B554', 'B555', 'B556', 'B743', 'B180', 'B70']",6.5,S37,2.04,0,0,0,0.0,-3.103511,,,-3.103511,False,False,,,,,,,,0.143685,0.116464,,,,,,,0.090263,0.083984,,,,,,,,,,
42,0,9,56,S37,False,0,0,0,0,20,0,0,0,0,"['B607', 'B483', 'B579', 'B222', 'B576', 'B760', 'B750', 'B689', 'B620', 'B324', 'B621', 'B744', 'B623', 'B384', 'B615', 'B385', 'B485', 'B643', 'B480', 'B647']",13.0,S45,2.51,20,0,20,0.0,-3.109815,,,-3.109815,False,False,,,,,,,,0.14451,0.114051,,,,,,,0.094859,0.083244,,,,,,,,,,
42,0,10,12,S45,False,20,0,20,4,0,0,0,0,0,"['B607', 'B483', 'B579', 'B222']",5.0,S29,4.09,16,0,16,0.0,-3.008009,,,-3.008009,False,False,,,,,,,,0.124513,0.120369,,,,,,,0.092499,0.089251,,,,,,,,,,
42,0,10,21,S29,False,16,0,16,16,0,0,0,0,0,"['B576', 'B760', 'B750', 'B689', 'B620', 'B324', 'B621', 'B744', 'B623', 'B384', 'B615', 'B385', 'B485', 'B643', 'B480', 'B647']",11.0,S52,5.05,0,0,0,0.0,-3.119168,,,-3.119168,False,False,,,,,,,,0.129813,0.119612,,,,,,,0.103626,0.092066,,,,,,,,,,
42,0,10,37,S52,False,0,0,0,0,10,0,0,0,0,"['B154', 'B386', 'B253', 'B628', 'B599', 'B353', 'B124', 'B17', 'B192', 'B18']",8.0,S20,10.6,10,0,10,0.0,-3.285403,,,-3.285403,False,False,,,,,,,,0.131049,0.120218,,,,,,,0.123859,0.100947,,,,,,,,,,
42,0,10,56,S20,False,10,0,10,9,0,0,0,0,0,"['B154', 'B386', 'B253', 'B628', 'B599', 'B353', 'B124', 'B17', 'B192']",7.5,S47,5.93,1,0,1,0.0,-3.658304,,,-3.658304,False,False,,,,,,,,0.142965,0.133056,,,,,,,0.128325,0.125724,,,,,,,,,,
42,0,11,9,S47,False,1,0,1,0,9,0,0,0,0,"['B531', 'B532', 'B533', 'B534', 'B535', 'B536', 'B537', 'B538', 'B67']",7.5,S42,12.17,10,0,10,0.0,-4.130097,,,-4.130097,False,False,,,,,,,,0.156184,0.122677,,,,,,,0.154388,0.178246,,,,,,,,,,
42,0,11,29,S42,False,10,0,10,10,0,0,0,0,0,"['B18', 'B531', 'B532', 'B533', 'B534', 'B535', 'B536', 'B537', 'B538', 'B67']",8.0,S63,7.96,0,0,0,0.0,-4.181296,,,-4.181296,False,False,,,,,,,,0.163644,0.121014,,,,,,,0.17384,0.162087,,,,,,,,,,
42,0,11,45,S63,False,0,0,0,0,11,0,0,0,0,"['B658', 'B352', 'B43', 'B477', 'B388', 'B389', 'B629', 'B614', 'B757', 'B415', 'B627']",8.5,S26,7.98,11,0,11,0.0,-4.301371,,,-4.301371,False,False,,,,,,,,0.154868,0.134125,,,,,,,0.185178,0.168775,,,,,,,,,,
42,0,12,1,S26,False,11,0,11,11,0,0,0,0,0,"['B658', 'B352', 'B43', 'B477', 'B388', 'B389', 'B629', 'B614', 'B757', 'B415', 'B627']",8.5,S57,6.87,0,0,0,0.0,-4.369628,,,-4.369628,False,False,,,,,,,,0.145965,0.097796,,,,,,,0.276915,0.166242,,,,,,,,,,
42,0,12,16,S57,False,0,0,0,0,11,0,0,0,0,"['B649', 'B650', 'B651', 'B652', 'B405', 'B411', 'B597', 'B448', 'B622', 'B224', 'B481']",8.5,S50,2.14,11,0,11,0.0,-4.208701,,,-4.208701,False,False,,,,,,,,0.140788,0.095617,,,,,,,0.251959,0.170053,,,,,,,,,,
42,0,12,27,S50,False,11,0,11,11,0,0,0,0,0,"['B649', 'B650', 'B651', 'B652', 'B405', 'B411', 'B597', 'B448', 'B622', 'B224', 'B481']",8.5,S62,4.95,0,0,0,0.0,-4.156601,,,-4.156601,False,False,,,,,,,,0.140776,0.097064,,,,,,,0.259067,0.153518,,,,,,,,,,
42,0,12,41,S62,False,0,0,0,0,10,0,0,0,0,"['B732', 'B188', 'B559', 'B369', 'B140', 'B540', 'B630', 'B591', 'B396', 'B397']",8.0,S4,2.49,10,0,10,0.0,-3.991126,,,-3.991126,False,False,,,,,,,,0.132115,0.090501,,,,,,,0.272832,0.135747,,,,,,,,,,
42,0,12,51,S4,False,10,0,10,10,0,0,0,0,0,"['B732', 'B188', 'B559', 'B369', 'B140', 'B540', 'B630', 'B591', 'B396', 'B397']",8.0,S64,1.27,0,0,0,0.0,-4.155762,,,-4.155762,False,False,,,,,,,,0.145617,0.092312,,,,,,,0.279076,0.136064,,,,,,,,,,
42,0,13,0,S64,False,0,0,0,0,6,0,0,0,0,"['B595', 'B596', 'B572', 'B460', 'B661', 'B662']",6.0,S11,11.32,6,0,6,0.0,-4.063663,,,-4.063663,False,False,,,,,,,,0.125357,0.092543,,,,,,,0.260091,0.165783,,,,,,,,,,
42,0,13,18,S11,False,6,0,6,6,0,0,0,0,0,"['B595', 'B596', 'B572', 'B460', 'B661', 'B662']",6.0,S22,13.83,0,0,0,0.0,-3.932314,,,-3.932314,False,False,,,,,,,,0.134787,0.077623,,,,,,,0.250556,0.157129,,,,,,,,,,
42,0,13,37,S22,False,0,0,0,0,13,0,0,0,0,"['B431', 'B432', 'B433', 'B434', 'B435', 'B436', 'B437', 'B438', 'B439', 'B264', 'B197', 'B740', 'B580']",9.5,S4,6.38,13,0,13,0.0,-4.109963,,,-4.109963,False,False,,,,,,,,0.125659,0.09502,,,,,,,0.223194,0.200165,,,,,,,,,,
42,0,13,53,S4,False,13,0,13,11,0,0,0,0,0,"['B431', 'B432', 'B433', 'B434', 'B435', 'B436', 'B437', 'B438', 'B439', 'B264', 'B197']",8.5,S41,2.96,2,0,2,0.0,-4.132012,,,-4.132012,False,False,,,,,,,,0.148996,0.092163,,,,,,,0.226488,0.170381,,,,,,,,,,
42,0,14,5,S41,False,2,0,2,0,11,0,0,0,0,"['B321', 'B151', 'B419', 'B699', 'B203', 'B119', 'B204', 'B677', 'B467', 'B663', 'B161']",8.5,S55,7.46,13,0,13,0.0,-3.650646,,,-3.650646,False,False,,,,,,,,0.136151,0.102414,,,,,,,0.149374,0.157739,,,,,,,,,,
42,0,14,21,S55,False,13,0,13,13,0,0,0,0,0,"['B740', 'B580', 'B321', 'B151', 'B419', 'B699', 'B203', 'B119', 'B204', 'B677', 'B467', 'B663', 'B161']",9.5,S48,5.56,0,0,0,0.0,-3.624906,,,-3.624906,False,False,,,,,,,,0.165226,0.091974,,,,,,,0.154369,0.119993,,,,,,,,,,
42,0,14,36,S48,False,0,0,0,0,10,0,0,0,0,"['B163', 'B412', 'B5', 'B185', 'B579', 'B10', 'B162', 'B482', 'B181', 'B149']",8.0,S42,9.36,10,0,10,0.0,-3.76268,,,-3.76268,False,False,,,,,,,,0.167535,0.118092,,,,,,,0.12288,0.131199,,,,,,,,,,
42,0,14,53,S42,False,10,0,10,10,0,0,0,0,0,"['B163', 'B412', 'B5', 'B185', 'B579', 'B10', 'B162', 'B482', 'B181', 'B149']",8.0,S9,12.03,0,0,0,0.0,-3.851141,,,-3.851141,False,False,,,,,,,,0.194177,0.121037,,,,,,,0.11049,0.112952,,,,,,,,,,
42,0,15,13,S9,False,0,0,0,0,8,0,0,0,0,"['B93', 'B94', 'B95', 'B359', 'B758', 'B80', 'B656', 'B468']",7.0,S44,7.28,8,0,8,0.0,-4.113335,,,-4.113335,False,False,,,,,,,,0.200186,0.122926,,,,,,,0.122122,0.136349,,,,,,,,,,
42,0,15,28,S44,False,8,0,8,0,10,0,0,0,0,"['B462', 'B347', 'B281', 'B661', 'B277', 'B336', 'B662', 'B545', 'B206', 'B479']",8.0,S35,6.81,18,0,18,0.0,-4.26561,,,-4.26561,False,False,,,,,,,,0.197657,0.147515,,,,,,,0.105146,0.147289,,,,,,,,,,
42,0,15,42,S35,False,18,0,18,13,0,0,0,0,0,"['B93', 'B94', 'B95', 'B359', 'B758', 'B80', 'B656', 'B468', 'B462', 'B347', 'B281', 'B661', 'B277']",9.5,S62,5.61,5,0,5,0.0,-3.918407,,,-3.918407,False,False,,,,,,,,0.189574,0.136802,,,,,,,0.09469,0.123285,,,,,,,,,,
42,0,15,57,S62,False,5,0,5,0,7,0,0,0,0,"['B220', 'B326', 'B158', 'B487', 'B531', 'B524', 'B99']",6.5,S30,4.79,12,0,12,0.0,-3.659249,,,-3.659249,False,False,,,,,,,,0.199586,0.116077,,,,,,,0.087966,0.097519,,,,,,,,,,
42,0,16,9,S30,False,12,0,12,0,8,0,0,0,0,"['B361', 'B184', 'B96', 'B458', 'B536', 'B106', 'B752', 'B611']",7.0,S42,11.07,20,0,20,0.0,-3.495213,,,-3.495213,False,False,,,,,,,,0.182852,0.122627,,,,,,,0.076862,0.095033,,,,,,,,,,
42,0,16,27,S42,False,20,0,20,10,0,0,0,0,0,"['B336', 'B662', 'B545', 'B206', 'B479', 'B220', 'B326', 'B158', 'B487', 'B531']",8.0,S51,9.5,10,0,10,0.0,-3.173532,,,-3.173532,False,False,,,,,,,,0.176943,0.111251,,,,,,,0.061857,0.076731,,,,,,,,,,
42,0,16,44,S51,False,10,0,10,0,10,0,0,0,0,"['B305', 'B323', 'B92', 'B269', 'B548', 'B406', 'B699', 'B3', 'B560', 'B424']",8.0,S54,6.18,20,0,20,0.0,-3.194508,,,-3.194508,False,False,,,,,,,,0.173581,0.121122,,,,,,,0.044757,0.086249,,,,,,,,,,
42,0,16,58,S54,False,20,0,20,10,0,0,0,0,0,"['B524', 'B99', 'B361', 'B184', 'B96', 'B458', 'B536', 'B106', 'B752', 'B611']",8.0,S10,1.21,10,0,10,0.0,-2.956985,,,-2.956985,False,False,,,,,,,,0.153118,0.129842,,,,,,,0.028865,0.077924,,,,,,,,,,
42,0,17,8,S10,False,10,0,10,9,0,0,0,0,0,"['B305', 'B323', 'B92', 'B269', 'B548', 'B406', 'B699', 'B3', 'B560']",7.5,S12,9.22,1,0,1,0.0,-2.803191,,,-2.803191,False,False,,,,,,,,0.15549,0.109624,,,,,,,0.032916,0.071789,,,,,,,,,,
42,0,17,24,S12,False,1,0,1,0,9,0,0,0,0,"['B200', 'B304', 'B127', 'B591', 'B397', 'B187', 'B303', 'B543', 'B433']",7.5,S41,10.2,10,0,10,0.0,-2.604245,,,-2.604245,False,False,,,,,,,,0.154415,0.100558,,,,,,,0.026709,0.056808,,,,,,,,,,
42,0,17,42,S41,False,10,0,10,0,10,0,0,0,0,"['B302', 'B438', 'B190', 'B319', 'B712', 'B546', 'B270', 'B274', 'B440', 'B315']",8.0,S34,5.73,20,0,20,0.0,-2.761835,,,-2.761835,False,False,,,,,,,,0.145519,0.122447,,,,,,,0.02415,0.069822,,,,,,,,,,
42,0,17,56,S34,False,20,0,20,9,0,0,0,0,0,"['B424', 'B200', 'B304', 'B127', 'B591', 'B397', 'B187', 'B303', 'B543']",7.5,S56,4.31,11,0,11,0.0,-2.751573,,,-2.751573,False,False,,,,,,,,0.148247,0.126108,,,,,,,0.016234,0.065702,,,,,,,,,,
42,0,18,8,S56,False,11,0,11,4,0,0,0,0,0,"['B433', 'B302', 'B438', 'B190']",5.0,S66,7.15,7,0,7,0.0,-2.676329,,,-2.676329,False,False,,,,,,,,0.131646,0.122982,,,,,,,0.04598,0.057304,,,,,,,,,,
42,0,18,20,S66,False,7,0,7,0,12,0,0,0,0,"['B414', 'B233', 'B73', 'B593', 'B267', 'B617', 'B504', 'B410', 'B505', 'B341', 'B454', 'B149']",9.0,S42,9.4,19,0,19,0.0,-2.718557,,,-2.718557,False,False,,,,,,,,0.129802,0.130133,,,,,,,0.042997,0.060178,,,,,,,,,,
42,0,18,38,S42,False,19,0,19,9,0,0,0,0,0,"['B319', 'B712', 'B546', 'B270', 'B274', 'B440', 'B315', 'B414', 'B233']",7.5,S26,6.95,10,0,10,0.0,-2.417237,,,-2.417237,False,False,,,,,,,,0.114167,0.121325,,,,,,,0.037788,0.048302,,,,,,,,,,
42,0,18,53,S26,False,10,0,10,10,0,0,0,0,0,"['B73', 'B593', 'B267', 'B617', 'B504', 'B410', 'B505', 'B341', 'B454', 'B149']",8.0,S16,7.94,0,0,0,0.0,-2.287283,,,-2.287283,False,False,,,,,,,,0.113767,0.121319,,,,,,,0.02008,0.041455,,,,,,,,,,
42,0,19,9,S16,False,0,0,0,0,6,0,0,0,0,"['B645', 'B539', 'B121', 'B156', 'B196', 'B471']",6.0,S61,3.01,6,0,6,0.0,-2.127513,,,-2.127513,False,False,,,,,,,,0.089266,0.139095,,,,,,,0.013993,0.032255,,,,,,,,,,
42,0,19,18,S61,False,6,0,6,0,7,0,0,0,0,"['B82', 'B413', 'B506', 'B14', 'B305', 'B493', 'B482']",6.5,S55,5.26,13,0,13,0.0,-2.158936,,,-2.158936,False,False,,,,,,,,0.093739,0.142187,,,,,,,0.012543,0.028046,,,,,,,,,,
42,0,19,29,S55,False,13,0,13,0,7,0,0,0,0,"['B459', 'B613', 'B549', 'B32', 'B285', 'B137', 'B677']",6.5,S24,9.44,20,0,20,0.0,-2.055425,,,-2.055425,False,False,,,,,,,,0.084859,0.142084,,,,,,,0.013163,0.023328,,,,,,,,,,
42,0,19,45,S24,False,20,0,20,11,0,0,0,0,0,"['B645', 'B539', 'B121', 'B156', 'B196', 'B471', 'B82', 'B413', 'B506', 'B14', 'B305']",8.5,S14,7.43,9,0,9,0.0,-1.962896,,,-1.962896,False,False,,,,,,,,0.078952,0.143867,,,,,,,0.007454,0.018762,,,,,,,,,,
42,1,6,1,S14,False,9,0,9,5,0,0,0,0,0,"['B493', 'B482', 'B459', 'B613', 'B549']",5.5,S38,11.16,4,0,4,0.0,-3.083612,,,-3.083612,False,False,,,,,,,,0.17175,0.106828,,,,,,,0.085135,0.055965,,,,,,,,,,
42,1,6,18,S38,False,4,0,4,0,13,0,0,0,0,"['B639', 'B425', 'B426', 'B631', 'B696', 'B429', 'B318', 'B520', 'B500', 'B541', 'B718', 'B163', 'B765']",9.5,S27,5.35,17,0,17,0.0,-3.03685,,,-3.03685,False,False,,,,,,,,0.167119,0.113992,,,,,,,0.070468,0.057489,,,,,,,,,,
42,1,6,33,S27,False,17,0,17,15,0,0,0,0,0,"['B32', 'B285', 'B137', 'B677', 'B639', 'B425', 'B426', 'B631', 'B696', 'B429', 'B318', 'B520', 'B500', 'B541', 'B718']",10.5,S63,4.87,2,0,2,0.0,-3.390764,,,-3.390764,False,False,,,,,,,,0.197704,0.123755,,,,,,,0.090089,0.04302,,,,,,,,,,
42,1,6,48,S63,False,2,0,2,0,18,0,0,0,0,"['B357', 'B60', 'B79', 'B119', 'B384', 'B759', 'B713', 'B155', 'B363', 'B663', 'B485', 'B572', 'B97', 'B334', 'B715', 'B256', 'B140', 'B74']",12.0,S43,0.64,20,0,20,0.0,-3.366487,,,-3.366487,False,False,,,,,,,,0.195039,0.131519,,,,,,,0.084033,0.037575,,,,,,,,,,
42,1,7,1,S43,False,20,0,20,14,0,0,0,0,0,"['B163', 'B765', 'B357', 'B60', 'B79', 'B119', 'B384', 'B759', 'B713', 'B155', 'B363', 'B663', 'B485', 'B572']",10.0,S55,4.24,6,0,6,0.0,-3.094452,,,-3.094452,False,False,,,,,,,,0.187811,0.108523,,,,,,,0.081954,0.034369,,,,,,,,,,
42,1,7,15,S55,False,6,0,6,0,14,0,0,0,0,"['B369', 'B760', 'B583', 'B532', 'B510', 'B21', 'B184', 'B695', 'B124', 'B255', 'B486', 'B201', 'B643', 'B336']",10.0,S65,9.08,20,0,20,0.0,-3.285671,,,-3.285671,False,False,,,,,,,,0.187608,0.12592,,,,,,,0.074446,0.050183,,,,,,,,,,
42,1,7,34,S65,False,20,0,20,16,0,0,0,0,0,"['B97', 'B334', 'B715', 'B256', 'B140', 'B74', 'B369', 'B760', 'B583', 'B532', 'B510', 'B21', 'B184', 'B695', 'B124', 'B255']",11.0,S60,3.09,4,0,4,0.0,-3.476901,,,-3.476901,False,False,,,,,,,,0.203052,0.123379,,,,,,,0.084082,0.055086,,,,,,,,,,
42,1,7,48,S60,False,4,0,4,0,15,0,0,0,0,"['B638', 'B159', 'B619', 'B194', 'B556', 'B110', 'B511', 'B234', 'B244', 'B383', 'B356', 'B83', 'B291', 'B589', 'B279']",10.5,S62,3.68,19,0,19,0.0,-3.425382,,,-3.425382,False,False,,,,,,,,0.19167,0.129758,,,,,,,0.078676,0.059249,,,,,,,,,,
42,1,8,2,S62,False,19,0,19,12,0,0,0,0,0,"['B486', 'B201', 'B643', 'B336', 'B638', 'B159', 'B619', 'B194', 'B556', 'B110', 'B511', 'B234']",9.0,S30,4.79,7,0,7,0.0,-4.127702,,,-4.127702,False,False,,,,,,,,0.185405,0.185145,,,,,,,0.11682,0.082833,,,,,,,,,,
42,1,8,16,S30,False,7,0,7,7,0,0,0,0,0,"['B244', 'B383', 'B356', 'B83', 'B291', 'B589', 'B279']",6.5,S64,2.73,0,0,0,0.0,-4.074891,,,-4.074891,False,False,,,,,,,,0.181499,0.181557,,,,,,,0.118315,0.083205,,,,,,,,,,
42,1,8,25,S64,False,0,0,0,0,7,0,0,0,0,"['B705', 'B102', 'B603', 'B154', 'B280', 'B622', 'B753']",6.5,S54,6.09,7,0,7,0.0,-3.907532,,,-3.907532,False,False,,,,,,,,0.182146,0.164147,,,,,,,0.127797,0.069166,,,,,,,,,,
42,1,8,38,S54,False,7,0,7,0,13,0,0,0,0,"['B440', 'B578', 'B478', 'B6', 'B86', 'B484', 'B215', 'B171', 'B568', 'B637', 'B186', 'B666', 'B94']",9.5,S56,1.7,20,0,20,0.0,-3.70892,,,-3.70892,False,False,,,,,,,,0.156215,0.172031,,,,,,,0.109721,0.078421,,,,,,,,,,
42,1,8,49,S56,False,20,0,20,7,0,0,0,0,0,"['B705', 'B102', 'B603', 'B154', 'B280', 'B622', 'B753']",6.5,S16,4.78,13,0,13,0.0,-3.48045,,,-3.48045,False,False,,,,,,,,0.155793,0.157922,,,,,,,0.095451,0.070756,,,,,,,,,,
42,1,9,0,S16,False,13,0,13,0,7,0,0,0,0,"['B370', 'B114', 'B704', 'B388', 'B202', 'B683', 'B270']",6.5,S19,4.73,20,0,20,0.0,-3.426584,,,-3.426584,False,False,,,,,,,,0.174297,0.146675,,,,,,,0.065105,0.073981,,,,,,,,,,
42,1,9,12,S19,False,20,0,20,8,0,0,0,0,0,"['B440', 'B578', 'B478', 'B6', 'B86', 'B484', 'B215', 'B171']",7.0,S26,12.13,12,0,12,0.0,-3.317485,,,-3.317485,False,False,,,,,,,,0.168111,0.142562,,,,,,,0.065582,0.069743,,,,,,,,,,
42,1,9,31,S26,False,12,0,12,11,0,0,0,0,0,"['B568', 'B637', 'B186', 'B666', 'B94', 'B370', 'B114', 'B704', 'B388', 'B202', 'B683']",8.5,S52,7.0,1,0,1,0.0,-3.706339,,,-3.706339,False,False,,,,,,,,0.191789,0.150003,,,,,,,0.093892,0.067355,,,,,,,,,,
42,1,9,46,S52,False,1,0,1,0,9,0,0,0,0,"['B59', 'B265', 'B739', 'B724', 'B491', 'B469', 'B742', 'B73', 'B221']",7.5,S10,4.51,10,0,10,0.0,-3.963327,,,-3.963327,False,False,,,,,,,,0.183821,0.171365,,,,,,,0.09418,0.094164,,,,,,,,,,
42,1,9,58,S10,False,10,0,10,10,0,0,0,0,0,"['B270', 'B59', 'B265', 'B739', 'B724', 'B491', 'B469', 'B742', 'B73', 'B221']",8.0,S33,3.78,0,0,0,0.0,-4.047159,,,-4.047159,False,False,,,,,,,,0.188571,0.169402,,,,,,,0.10236,0.097183,,,,,,,,,,
42,1,10,10,S33,False,0,0,0,0,16,0,0,0,0,"['B349', 'B67', 'B519', 'B719', 'B522', 'B608', 'B300', 'B620', 'B465', 'B662', 'B311', 'B726', 'B390', 'B65', 'B372', 'B76']",11.0,S31,3.18,16,0,16,0.0,-3.968275,,,-3.968275,False,False,,,,,,,,0.177508,0.163266,,,,,,,0.094534,0.114765,,,,,,,,,,
