Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,272,S4,4989.75,3,11,9,5.87
1,V0,273,S37,5001.99,3,11,21,12.25
1,V0,274,S37,5029.99,3,11,49,28.0
1,V0,275,S62,5044.2,3,12,4,14.21
1,V0,276,S53,5054.38,3,12,14,10.18
1,V0,277,S63,5068.87,3,12,28,14.49
1,V0,278,S16,5086.87,3,12,46,18.0
1,V0,279,S44,5100.1,3,13,0,13.23
1,V0,280,S44,5128.1,3,13,28,28.0
1,V0,281,S43,5136.9,3,13,36,8.79
1,V0,282,S54,5144.39,3,13,44,7.49
1,V0,283,S29,5153.47,3,13,53,9.09
1,V0,284,S50,5162.77,3,14,2,9.29
1,V0,285,S11,5169.91,3,14,9,7.14
1,V0,286,S42,5176.39,3,14,16,6.48
1,V0,287,S3,5184.21,3,14,24,7.82
1,V0,288,S32,5198.2,3,14,38,13.99
1,V0,289,S33,5206.96,3,14,46,8.77
1,V0,290,S33,5232.96,3,15,12,26.0
1,V0,291,S43,5244.53,3,15,24,11.56
1,V0,292,S63,5251.29,3,15,31,6.76
1,V0,293,S44,5259.75,3,15,39,8.47
1,V0,294,S58,5267.04,3,15,47,7.29
1,V0,295,S31,5273.25,3,15,53,6.21
1,V0,296,S66,5283.84,3,16,3,10.59
1,V0,297,S27,5291.34,3,16,11,7.5
1,V0,298,S15,5310.67,3,16,30,19.32
1,V0,299,S62,5316.45,3,16,36,5.79
1,V0,300,S4,5324.44,3,16,44,7.99
1,V0,301,S59,5331.23,3,16,51,6.79
1,V0,302,S38,5344.97,3,17,4,13.74
1,V0,303,S38,5371.97,3,17,31,27.0
1,V0,304,S58,5381.14,3,17,41,9.17
1,V0,305,S53,5397.66,3,17,57,16.51
1,V0,306,S45,5401.21,3,18,1,3.56
1,V0,307,S55,5406.78,3,18,6,5.56
1,V0,308,S32,5415.95,3,18,15,9.17
1,V0,309,S53,5430.68,3,18,30,14.73
1,V0,310,S33,5447.44,3,18,47,16.77
1,V0,311,S45,5456.55,3,18,56,9.11
1,V0,312,S33,5460.67,3,19,0,4.11
1,V0,313,S52,5466.9,3,19,6,6.23
1,V0,314,S63,5476.16,3,19,16,9.26
1,V0,315,S16,5485.97,3,19,25,9.81
1,V0,316,S60,5494.65,3,19,34,8.69
1,V0,317,S64,5513.61,3,19,53,18.95
1,V0,318,S31,5522.98,3,20,2,9.37
1,V0,319,S31,5550.98,3,20,30,28.0
1,V0,320,S18,5560.68,3,20,40,9.71
1,V0,321,S4,5569.18,3,20,49,8.5
1,V0,322,S33,5578.71,3,20,58,9.53
1,V0,323,S16,5584.2,3,21,4,5.49
1,V0,324,S45,5591.54,3,21,11,7.34
1,V0,325,S45,5618.04,3,21,38,26.5
1,V0,326,S61,5624.31,3,21,44,6.27
1,V0,327,S64,5638.74,3,21,58,14.43
1,V0,328,S37,5655.19,3,22,15,16.44
1,V0,329,S4,5662.43,3,22,22,7.25
1,V0,330,S61,5671.81,3,22,31,9.37
1,V0,331,S61,5697.81,3,22,57,26.0
1,V0,332,S66,6182.43,4,7,2,484.63
1,V0,333,S65,6200.93,4,7,20,18.5
1,V0,334,S47,6210.53,4,7,30,9.6
1,V0,335,S30,6229.72,4,7,49,19.18
1,V0,336,S61,6237.14,4,7,57,7.42
1,V0,337,S4,6245.51,4,8,5,8.37
1,V0,338,S37,6258.51,4,8,18,13.0
1,V0,339,S37,6286.51,4,8,46,28.0
1,V0,340,S33,6294.79,4,8,54,8.27
1,V0,341,S62,6298.71,4,8,58,3.92
1,V0,342,S33,6306.63,4,9,6,7.92
1,V0,343,S33,6332.63,4,9,32,26.0
1,V0,344,S33,6360.63,4,10,0,28.0
1,V0,345,S18,6366.41,4,10,6,5.77
1,V0,346,S49,6373.41,4,10,13,7.0
1,V0,347,S39,6390.25,4,10,30,16.84
1,V0,348,S39,6418.25,4,10,58,28.0
1,V0,349,S39,6446.25,4,11,26,28.0
1,V0,350,S65,6454.83,4,11,34,8.58
1,V0,351,S30,6464.15,4,11,44,9.33
1,V0,352,S41,6468.07,4,11,48,3.92
1,V0,353,S37,6476.77,4,11,56,8.7
1,V0,354,S37,6504.77,4,12,24,28.0
1,V0,355,S33,6512.78,4,12,32,8.02
1,V0,356,S62,6519.71,4,12,39,6.92
1,V0,357,S53,6524.89,4,12,44,5.18
1,V0,358,S63,6536.38,4,12,56,11.49
1,V0,359,S16,6554.38,4,13,14,18.0
1,V0,360,S44,6562.61,4,13,22,8.23
1,V0,361,S44,6590.61,4,13,50,28.0
1,V0,362,S37,6604.9,4,14,4,14.29
1,V0,363,S18,6620.81,4,14,20,15.91
1,V0,364,S59,6629.74,4,14,29,8.93
1,V0,365,S59,6657.74,4,14,57,28.0
1,V0,366,S33,6664.0,4,15,4,6.27
1,V0,367,S44,6672.28,4,15,12,8.28
1,V0,368,S43,6678.57,4,15,18,6.29
1,V0,369,S43,6706.57,4,15,46,28.0
1,V0,370,S52,6711.17,4,15,51,4.59
1,V0,371,S4,6716.1,4,15,56,4.93
1,V0,372,S4,6744.1,4,16,24,28.0
1,V0,373,S64,6758.37,4,16,38,14.27
1,V0,374,S61,6770.3,4,16,50,11.93
1,V0,375,S27,6776.8,4,16,56,6.5
1,V0,376,S30,6789.48,4,17,9,12.68
1,V0,377,S41,6798.4,4,17,18,8.92
1,V0,378,S60,6807.27,4,17,27,8.87
1,V0,379,S60,6835.27,4,17,55,28.0
1,V0,380,S18,6844.73,4,18,4,9.46
1,V0,381,S45,6851.41,4,18,11,6.68
1,V0,382,S63,6860.57,4,18,20,9.16
1,V0,383,S16,6868.87,4,18,28,8.31
1,V0,384,S45,6875.21,4,18,35,6.34
1,V0,385,S52,6884.67,4,18,44,9.46
1,V0,386,S63,6889.93,4,18,49,5.26
1,V0,387,S52,6895.19,4,18,55,5.26
1,V0,388,S45,6899.65,4,18,59,4.46
1,V0,389,S64,6913.24,4,19,13,13.6
1,V0,390,S18,6918.76,4,19,18,5.52
1,V0,391,S37,6926.7,4,19,26,7.93
1,V0,392,S37,6954.7,4,19,54,28.0
1,V0,393,S58,6961.9,4,20,1,7.21
1,V0,394,S58,6989.9,4,20,29,28.0
1,V0,395,S38,7004.28,4,20,44,14.38
1,V0,396,S59,7021.03,4,21,1,16.74
1,V0,397,S37,7026.51,4,21,6,5.48
1,V0,398,S43,7042.66,4,21,22,16.16
1,V0,399,S44,7046.46,4,21,26,3.79
1,V0,400,S52,7050.29,4,21,30,3.83
1,V0,401,S37,7058.47,4,21,38,8.18
1,V0,402,S44,7067.83,4,21,47,9.36
1,V0,403,S63,7075.29,4,21,55,7.47
1,V0,404,S33,7084.84,4,22,4,9.55
1,V0,405,S62,7089.26,4,22,9,4.42
1,V0,406,S40,7097.5,4,22,17,8.23
1,V0,407,S40,7122.5,4,22,42,25.0
1,V0,408,S62,7131.23,4,22,51,8.73
