Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,21,21,0,0.46,37
1,0,11,660,S60,8,7,1,0.4526,31
1,0,11,660,S61,2,2,0,0.4996,16
1,0,11,660,S62,16,16,0,0.4591,26
1,0,11,660,S63,27,27,0,0.4189,28
1,0,11,660,S64,3,3,0,0.3801,13
1,0,11,660,S65,8,8,0,0.4849,25
1,0,11,660,S66,8,8,0,0.4913,24
1,0,12,720,S0,12,12,0,0.2303,21
1,0,12,720,S1,10,10,0,0.3808,15
1,0,12,720,S2,7,7,0,0.4159,24
1,0,12,720,S3,10,10,0,0.4963,18
1,0,12,720,S4,11,11,0,0.5129,18
1,0,12,720,S5,12,12,0,0.4562,24
1,0,12,720,S6,14,14,0,0.4561,21
1,0,12,720,S7,1,1,0,0.1364,26
1,0,12,720,S8,14,14,0,0.4185,22
1,0,12,720,S9,10,10,0,0.345,12
1,0,12,720,S10,0,0,0,0.0,18
1,0,12,720,S11,14,13,1,0.416,17
1,0,12,720,S12,12,12,0,0.4657,24
1,0,12,720,S13,13,13,0,0.4973,29
1,0,12,720,S14,2,2,0,0.3151,13
1,0,12,720,S15,4,4,0,0.3663,27
1,0,12,720,S16,11,11,0,0.4975,15
1,0,12,720,S17,13,12,1,0.4597,25
1,0,12,720,S18,12,11,1,0.4853,24
1,0,12,720,S19,6,6,0,0.4968,13
1,0,12,720,S20,7,7,0,0.4369,18
1,0,12,720,S21,1,1,0,0.5418,12
1,0,12,720,S22,6,6,0,0.4249,24
1,0,12,720,S23,0,0,0,0.0,15
1,0,12,720,S24,10,10,0,0.5413,24
1,0,12,720,S25,8,8,0,0.3572,24
1,0,12,720,S26,6,6,0,0.4162,32
1,0,12,720,S27,12,12,0,0.379,26
1,0,12,720,S28,13,13,0,0.4188,30
1,0,12,720,S29,10,10,0,0.4757,30
1,0,12,720,S30,5,5,0,0.2892,15
1,0,12,720,S31,42,42,0,0.4579,43
1,0,12,720,S32,13,13,0,0.4962,24
1,0,12,720,S33,17,17,0,0.2976,27
1,0,12,720,S34,6,6,0,0.4954,25
1,0,12,720,S35,1,1,0,0.2651,24
1,0,12,720,S36,9,8,1,0.5596,21
1,0,12,720,S37,17,16,1,0.5562,37
1,0,12,720,S38,12,12,0,0.3907,19
1,0,12,720,S39,15,15,0,0.4276,36
1,0,12,720,S40,6,6,0,0.4787,21
1,0,12,720,S41,16,16,0,0.4839,30
1,0,12,720,S42,9,9,0,0.4923,21
1,0,12,720,S43,14,14,0,0.4396,31
1,0,12,720,S44,1,0,1,0.9047,20
1,0,12,720,S45,8,8,0,0.4928,13
1,0,12,720,S46,21,21,0,0.4488,25
1,0,12,720,S47,12,11,1,0.4259,24
1,0,12,720,S48,2,2,0,0.5449,17
1,0,12,720,S49,15,15,0,0.4107,21
1,0,12,720,S50,2,2,0,0.3709,30
1,0,12,720,S51,16,16,0,0.4534,22
1,0,12,720,S52,13,12,1,0.4976,19
1,0,12,720,S53,17,17,0,0.3009,31
1,0,12,720,S54,11,11,0,0.3083,24
1,0,12,720,S55,16,16,0,0.4491,31
1,0,12,720,S56,0,0,0,0.0,12
1,0,12,720,S57,15,15,0,0.3038,25
1,0,12,720,S58,18,18,0,0.4221,30
1,0,12,720,S59,20,20,0,0.462,37
1,0,12,720,S60,16,14,2,0.4418,31
1,0,12,720,S61,3,3,0,0.246,16
1,0,12,720,S62,15,15,0,0.4726,26
1,0,12,720,S63,14,14,0,0.3455,28
1,0,12,720,S64,3,3,0,0.3788,13
1,0,12,720,S65,6,6,0,0.4293,25
1,0,12,720,S66,10,10,0,0.5114,24
1,0,13,780,S0,13,13,0,0.2436,21
1,0,13,780,S1,5,5,0,0.4815,15
1,0,13,780,S2,7,7,0,0.4159,24
1,0,13,780,S3,10,10,0,0.4963,18
1,0,13,780,S4,11,11,0,0.5129,18
1,0,13,780,S5,11,11,0,0.468,24
1,0,13,780,S6,14,14,0,0.4561,21
1,0,13,780,S7,4,4,0,0.4298,26
1,0,13,780,S8,12,12,0,0.4157,22
1,0,13,780,S9,10,10,0,0.345,12
1,0,13,780,S10,8,8,0,0.4541,18
1,0,13,780,S11,13,12,1,0.4265,17
1,0,13,780,S12,13,13,0,0.4749,24
1,0,13,780,S13,16,16,0,0.5607,29
1,0,13,780,S14,4,4,0,0.3946,13
1,0,13,780,S15,0,0,0,0.0,27
1,0,13,780,S16,14,14,0,0.4659,15
1,0,13,780,S17,9,8,1,0.4899,25
1,0,13,780,S18,15,14,1,0.5083,24
1,0,13,780,S19,6,6,0,0.4107,13
1,0,13,780,S20,5,5,0,0.4658,18
1,0,13,780,S21,1,1,0,0.5418,12
1,0,13,780,S22,5,5,0,0.4199,24
1,0,13,780,S23,0,0,0,0.0,15
1,0,13,780,S24,7,7,0,0.4709,24
1,0,13,780,S25,7,7,0,0.3797,24
1,0,13,780,S26,6,6,0,0.4336,32
1,0,13,780,S27,19,19,0,0.4,26
1,0,13,780,S28,13,13,0,0.435,30
1,0,13,780,S29,2,2,0,0.3214,30
1,0,13,780,S30,8,8,0,0.2788,15
1,0,13,780,S31,43,43,0,0.4496,43
1,0,13,780,S32,14,14,0,0.4522,24
1,0,13,780,S33,17,17,0,0.2976,27
1,0,13,780,S34,7,7,0,0.493,25
1,0,13,780,S35,12,12,0,0.3895,24
1,0,13,780,S36,11,10,1,0.5486,21
1,0,13,780,S37,16,15,1,0.4771,37
1,0,13,780,S38,10,10,0,0.41,19
1,0,13,780,S39,20,20,0,0.4497,36
1,0,13,780,S40,7,7,0,0.4307,21
1,0,13,780,S41,24,24,0,0.4324,30
1,0,13,780,S42,11,11,0,0.4254,21
1,0,13,780,S43,19,19,0,0.4499,31
1,0,13,780,S44,3,2,1,0.5327,20
1,0,13,780,S45,7,7,0,0.4805,13
1,0,13,780,S46,15,15,0,0.4536,25
1,0,13,780,S47,14,13,1,0.4141,24
1,0,13,780,S48,3,3,0,0.5488,17
1,0,13,780,S49,15,15,0,0.4107,21
1,0,13,780,S50,0,0,0,0.0,30
1,0,13,780,S51,20,20,0,0.3981,22
1,0,13,780,S52,6,5,1,0.5222,19
1,0,13,780,S53,17,17,0,0.2405,31
1,0,13,780,S54,14,14,0,0.4571,24
1,0,13,780,S55,19,19,0,0.4469,31
1,0,13,780,S56,1,1,0,0.7727,12
1,0,13,780,S57,15,15,0,0.3195,25
1,0,13,780,S58,22,22,0,0.4324,30
1,0,13,780,S59,23,23,0,0.4658,37
1,0,13,780,S60,10,8,2,0.5066,31
1,0,13,780,S61,3,3,0,0.3033,16
1,0,13,780,S62,12,12,0,0.4283,26
1,0,13,780,S63,10,10,0,0.4804,28
1,0,13,780,S64,1,1,0,0.567,13
1,0,13,780,S65,10,10,0,0.4367,25
1,0,13,780,S66,10,10,0,0.4614,24
1,0,14,840,S0,13,13,0,0.2436,21
1,0,14,840,S1,4,4,0,0.4328,15
1,0,14,840,S2,8,8,0,0.3759,24
1,0,14,840,S3,8,8,0,0.4593,18
1,0,14,840,S4,6,6,0,0.4264,18
1,0,14,840,S5,11,11,0,0.468,24
1,0,14,840,S6,17,17,0,0.4787,21
1,0,14,840,S7,7,7,0,0.4622,26
1,0,14,840,S8,14,14,0,0.3962,22
1,0,14,840,S9,12,12,0,0.3448,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,9,8,1,0.4541,17
1,0,14,840,S12,22,22,0,0.5021,24
1,0,14,840,S13,10,10,0,0.5407,29
1,0,14,840,S14,6,6,0,0.4237,13
1,0,14,840,S15,0,0,0,0.0,27
1,0,14,840,S16,10,10,0,0.437,15
1,0,14,840,S17,5,4,1,0.5263,25
1,0,14,840,S18,17,15,2,0.5161,24
1,0,14,840,S19,4,4,0,0.3873,13
1,0,14,840,S20,5,5,0,0.4658,18
1,0,14,840,S21,3,3,0,0.5576,12
1,0,14,840,S22,4,4,0,0.448,24
1,0,14,840,S23,2,2,0,0.3908,15
1,0,14,840,S24,7,7,0,0.4419,24
1,0,14,840,S25,6,6,0,0.3776,24
1,0,14,840,S26,0,0,0,0.0,32
1,0,14,840,S27,16,16,0,0.4009,26
1,0,14,840,S28,15,15,0,0.4027,30
1,0,14,840,S29,4,4,0,0.3443,30
1,0,14,840,S30,11,11,0,0.3183,15
1,0,14,840,S31,43,43,0,0.4496,43
1,0,14,840,S32,16,16,0,0.4696,24
1,0,14,840,S33,10,10,0,0.3583,27
1,0,14,840,S34,5,5,0,0.5357,25
1,0,14,840,S35,9,9,0,0.3895,24
1,0,14,840,S36,8,7,1,0.4822,21
1,0,14,840,S37,19,18,1,0.441,37
1,0,14,840,S38,7,7,0,0.4004,19
1,0,14,840,S39,18,18,0,0.3716,36
1,0,14,840,S40,10,10,0,0.3567,21
1,0,14,840,S41,28,28,0,0.4756,30
1,0,14,840,S42,6,6,0,0.3949,21
1,0,14,840,S43,18,18,0,0.4228,31
1,0,14,840,S44,1,0,1,0.9047,20
1,0,14,840,S45,7,7,0,0.4367,13
1,0,14,840,S46,12,12,0,0.458,25
1,0,14,840,S47,7,6,1,0.4174,24
1,0,14,840,S48,5,5,0,0.4416,17
1,0,14,840,S49,10,10,0,0.3963,21
1,0,14,840,S50,0,0,0,0.0,30
1,0,14,840,S51,16,16,0,0.3392,22
1,0,14,840,S52,1,0,1,0.9055,19
1,0,14,840,S53,19,19,0,0.2868,31
1,0,14,840,S54,13,12,1,0.4938,24
1,0,14,840,S55,20,20,0,0.491,31
1,0,14,840,S56,0,0,0,0.0,12
1,0,14,840,S57,14,14,0,0.2856,25
1,0,14,840,S58,25,25,0,0.446,30
1,0,14,840,S59,25,25,0,0.4936,37
1,0,14,840,S60,6,4,2,0.7274,31
1,0,14,840,S61,9,9,0,0.4082,16
1,0,14,840,S62,13,13,0,0.3406,26
1,0,14,840,S63,13,13,0,0.4495,28
1,0,14,840,S64,3,3,0,0.3586,13
1,0,14,840,S65,14,14,0,0.4356,25
1,0,14,840,S66,24,24,0,0.4267,24
1,0,15,900,S0,11,11,0,0.2947,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,7,7,0,0.3553,24
1,0,15,900,S3,8,8,0,0.4593,18
1,0,15,900,S4,5,5,0,0.5184,18
1,0,15,900,S5,12,12,0,0.4757,24
1,0,15,900,S6,19,19,0,0.4619,21
1,0,15,900,S7,16,16,0,0.4643,26
1,0,15,900,S8,15,15,0,0.4129,22
1,0,15,900,S9,12,12,0,0.3266,12
1,0,15,900,S10,2,2,0,0.2785,18
1,0,15,900,S11,1,0,1,0.9492,17
1,0,15,900,S12,24,24,0,0.4838,24
1,0,15,900,S13,13,13,0,0.4829,29
1,0,15,900,S14,1,1,0,0.3208,13
1,0,15,900,S15,3,3,0,0.4187,27
1,0,15,900,S16,15,15,0,0.45,15
1,0,15,900,S17,3,2,1,0.6545,25
1,0,15,900,S18,18,16,2,0.4917,24
1,0,15,900,S19,6,6,0,0.4488,13
1,0,15,900,S20,5,5,0,0.4658,18
1,0,15,900,S21,0,0,0,0.0,12
1,0,15,900,S22,15,15,0,0.4773,24
1,0,15,900,S23,11,11,0,0.4681,15
1,0,15,900,S24,7,7,0,0.4419,24
1,0,15,900,S25,8,8,0,0.4525,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,18,18,0,0.4001,26
1,0,15,900,S28,11,11,0,0.3385,30
1,0,15,900,S29,0,0,0,0.0,30
1,0,15,900,S30,15,15,0,0.319,15
1,0,15,900,S31,34,34,0,0.3654,43
1,0,15,900,S32,17,17,0,0.4046,24
1,0,15,900,S33,4,4,0,0.367,27
1,0,15,900,S34,1,1,0,0.7893,25
1,0,15,900,S35,0,0,0,0.0,24
1,0,15,900,S36,12,11,1,0.4785,21
1,0,15,900,S37,23,22,1,0.4751,37
1,0,15,900,S38,5,5,0,0.3545,19
1,0,15,900,S39,8,8,0,0.3981,36
1,0,15,900,S40,11,11,0,0.4278,21
1,0,15,900,S41,23,23,0,0.5208,30
1,0,15,900,S42,0,0,0,0.0,21
1,0,15,900,S43,16,16,0,0.5067,31
1,0,15,900,S44,3,1,2,0.7968,20
