Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,25,25,0,0.4524,37
1,0,11,660,S60,21,20,1,0.4991,31
1,0,11,660,S61,8,8,0,0.411,16
1,0,11,660,S62,11,11,0,0.4727,26
1,0,11,660,S63,12,12,0,0.3828,28
1,0,11,660,S64,11,11,0,0.4337,13
1,0,11,660,S65,12,12,0,0.6382,25
1,0,11,660,S66,8,8,0,0.541,24
1,0,12,720,S0,11,11,0,0.2586,21
1,0,12,720,S1,4,4,0,0.2984,15
1,0,12,720,S2,9,9,0,0.4706,24
1,0,12,720,S3,9,9,0,0.4009,18
1,0,12,720,S4,3,3,0,0.4635,18
1,0,12,720,S5,12,12,0,0.4562,24
1,0,12,720,S6,13,13,0,0.4192,21
1,0,12,720,S7,2,2,0,0.6325,26
1,0,12,720,S8,11,11,0,0.4436,22
1,0,12,720,S9,2,2,0,0.3544,12
1,0,12,720,S10,8,8,0,0.433,18
1,0,12,720,S11,4,3,1,0.4417,17
1,0,12,720,S12,16,16,0,0.4114,24
1,0,12,720,S13,13,12,1,0.5853,29
1,0,12,720,S14,8,8,0,0.481,13
1,0,12,720,S15,5,5,0,0.5918,27
1,0,12,720,S16,11,11,0,0.4306,15
1,0,12,720,S17,12,11,1,0.4573,25
1,0,12,720,S18,19,18,1,0.4341,24
1,0,12,720,S19,10,10,0,0.3332,13
1,0,12,720,S20,4,4,0,0.511,18
1,0,12,720,S21,5,5,0,0.3839,12
1,0,12,720,S22,13,13,0,0.4788,24
1,0,12,720,S23,0,0,0,0.0,15
1,0,12,720,S24,10,10,0,0.5413,24
1,0,12,720,S25,13,13,0,0.3889,24
1,0,12,720,S26,5,5,0,0.4719,32
1,0,12,720,S27,6,6,0,0.398,26
1,0,12,720,S28,7,7,0,0.4953,30
1,0,12,720,S29,6,6,0,0.4443,30
1,0,12,720,S30,7,7,0,0.3552,15
1,0,12,720,S31,22,21,1,0.4517,43
1,0,12,720,S32,19,19,0,0.4325,24
1,0,12,720,S33,17,16,1,0.4814,27
1,0,12,720,S34,6,6,0,0.5565,25
1,0,12,720,S35,3,3,0,0.3377,24
1,0,12,720,S36,5,4,1,0.6655,21
1,0,12,720,S37,30,29,1,0.5256,37
1,0,12,720,S38,10,10,0,0.3964,19
1,0,12,720,S39,17,17,0,0.3887,36
1,0,12,720,S40,9,9,0,0.4992,21
1,0,12,720,S41,12,12,0,0.41,30
1,0,12,720,S42,1,1,0,0.3785,21
1,0,12,720,S43,12,12,0,0.4245,31
1,0,12,720,S44,11,11,0,0.5178,20
1,0,12,720,S45,8,8,0,0.4496,13
1,0,12,720,S46,13,13,0,0.5047,25
1,0,12,720,S47,9,8,1,0.5147,24
1,0,12,720,S48,16,16,0,0.3723,17
1,0,12,720,S49,11,11,0,0.4642,21
1,0,12,720,S50,4,4,0,0.4484,30
1,0,12,720,S51,22,21,1,0.5214,22
1,0,12,720,S52,17,17,0,0.4234,19
1,0,12,720,S53,23,23,0,0.4655,31
1,0,12,720,S54,10,10,0,0.4505,24
1,0,12,720,S55,18,18,0,0.4503,31
1,0,12,720,S56,3,3,0,0.5986,12
1,0,12,720,S57,14,12,2,0.4865,25
1,0,12,720,S58,17,17,0,0.4763,30
1,0,12,720,S59,23,23,0,0.4293,37
1,0,12,720,S60,16,16,0,0.4569,31
1,0,12,720,S61,10,10,0,0.4323,16
1,0,12,720,S62,11,11,0,0.3865,26
1,0,12,720,S63,11,11,0,0.3816,28
1,0,12,720,S64,7,7,0,0.4808,13
1,0,12,720,S65,10,10,0,0.666,25
1,0,12,720,S66,9,9,0,0.4157,24
1,0,13,780,S0,10,10,0,0.2533,21
1,0,13,780,S1,0,0,0,0.0,15
1,0,13,780,S2,11,11,0,0.4737,24
1,0,13,780,S3,11,11,0,0.3883,18
1,0,13,780,S4,8,7,1,0.5139,18
1,0,13,780,S5,13,13,0,0.4424,24
1,0,13,780,S6,13,13,0,0.4192,21
1,0,13,780,S7,2,2,0,0.6325,26
1,0,13,780,S8,10,10,0,0.4418,22
1,0,13,780,S9,3,3,0,0.5324,12
1,0,13,780,S10,6,6,0,0.5689,18
1,0,13,780,S11,1,0,1,0.9492,17
1,0,13,780,S12,23,23,0,0.3934,24
1,0,13,780,S13,15,14,1,0.5807,29
1,0,13,780,S14,8,8,0,0.4439,13
1,0,13,780,S15,8,8,0,0.6212,27
1,0,13,780,S16,15,15,0,0.5092,15
1,0,13,780,S17,12,11,1,0.4573,25
1,0,13,780,S18,17,17,0,0.3877,24
1,0,13,780,S19,12,12,0,0.2994,13
1,0,13,780,S20,4,4,0,0.511,18
1,0,13,780,S21,5,5,0,0.3839,12
1,0,13,780,S22,13,12,1,0.5711,24
1,0,13,780,S23,0,0,0,0.0,15
1,0,13,780,S24,10,10,0,0.5413,24
1,0,13,780,S25,15,15,0,0.3924,24
1,0,13,780,S26,2,2,0,0.4373,32
1,0,13,780,S27,11,10,1,0.5372,26
1,0,13,780,S28,4,4,0,0.3163,30
1,0,13,780,S29,0,0,0,0.0,30
1,0,13,780,S30,0,0,0,0.0,15
1,0,13,780,S31,20,19,1,0.4456,43
1,0,13,780,S32,12,12,0,0.3607,24
1,0,13,780,S33,15,14,1,0.4927,27
1,0,13,780,S34,7,7,0,0.4844,25
1,0,13,780,S35,0,0,0,0.0,24
1,0,13,780,S36,6,5,1,0.6063,21
1,0,13,780,S37,37,36,1,0.5242,37
1,0,13,780,S38,8,8,0,0.4012,19
1,0,13,780,S39,24,24,0,0.4083,36
1,0,13,780,S40,13,13,0,0.4284,21
1,0,13,780,S41,17,17,0,0.456,30
1,0,13,780,S42,1,1,0,0.1548,21
1,0,13,780,S43,12,12,0,0.4267,31
1,0,13,780,S44,8,8,0,0.5252,20
1,0,13,780,S45,10,9,1,0.5477,13
1,0,13,780,S46,11,11,0,0.4358,25
1,0,13,780,S47,6,5,1,0.4941,24
1,0,13,780,S48,17,17,0,0.3491,17
1,0,13,780,S49,12,12,0,0.4461,21
1,0,13,780,S50,1,1,0,0.3755,30
1,0,13,780,S51,22,21,1,0.5641,22
1,0,13,780,S52,16,16,0,0.4538,19
1,0,13,780,S53,20,20,0,0.5468,31
1,0,13,780,S54,4,4,0,0.3354,24
1,0,13,780,S55,20,20,0,0.4887,31
1,0,13,780,S56,6,6,0,0.4051,12
1,0,13,780,S57,11,9,2,0.5236,25
1,0,13,780,S58,15,15,0,0.4834,30
1,0,13,780,S59,27,27,0,0.4179,37
1,0,13,780,S60,19,19,0,0.4602,31
1,0,13,780,S61,16,16,0,0.4429,16
1,0,13,780,S62,13,13,0,0.4103,26
1,0,13,780,S63,7,7,0,0.5273,28
1,0,13,780,S64,2,2,0,0.1795,13
1,0,13,780,S65,10,10,0,0.5307,25
1,0,13,780,S66,10,10,0,0.4175,24
1,0,14,840,S0,8,8,0,0.2705,21
1,0,14,840,S1,0,0,0,0.0,15
1,0,14,840,S2,11,11,0,0.4737,24
1,0,14,840,S3,9,9,0,0.377,18
1,0,14,840,S4,12,11,1,0.5534,18
1,0,14,840,S5,15,15,0,0.4724,24
1,0,14,840,S6,15,14,1,0.4467,21
1,0,14,840,S7,4,4,0,0.543,26
1,0,14,840,S8,11,11,0,0.4216,22
1,0,14,840,S9,12,12,0,0.4703,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,1,0,1,0.9492,17
1,0,14,840,S12,24,24,0,0.3843,24
1,0,14,840,S13,13,12,1,0.5901,29
1,0,14,840,S14,9,9,0,0.4247,13
1,0,14,840,S15,5,5,0,0.6042,27
1,0,14,840,S16,15,15,0,0.5336,15
1,0,14,840,S17,10,9,1,0.4632,25
1,0,14,840,S18,18,18,0,0.3838,24
1,0,14,840,S19,13,13,0,0.3126,13
1,0,14,840,S20,4,4,0,0.511,18
1,0,14,840,S21,6,6,0,0.4144,12
1,0,14,840,S22,16,15,1,0.5686,24
1,0,14,840,S23,1,1,0,0.2465,15
1,0,14,840,S24,11,11,0,0.5238,24
1,0,14,840,S25,13,13,0,0.3931,24
1,0,14,840,S26,0,0,0,0.0,32
1,0,14,840,S27,10,9,1,0.6192,26
1,0,14,840,S28,6,6,0,0.3904,30
1,0,14,840,S29,0,0,0,0.0,30
1,0,14,840,S30,3,3,0,0.4823,15
1,0,14,840,S31,25,24,1,0.4469,43
1,0,14,840,S32,8,8,0,0.5384,24
1,0,14,840,S33,15,14,1,0.5239,27
1,0,14,840,S34,8,8,0,0.4814,25
1,0,14,840,S35,0,0,0,0.0,24
1,0,14,840,S36,15,14,1,0.5377,21
1,0,14,840,S37,17,16,1,0.4408,37
1,0,14,840,S38,7,7,0,0.4582,19
1,0,14,840,S39,16,16,0,0.4006,36
1,0,14,840,S40,14,14,0,0.411,21
1,0,14,840,S41,15,15,0,0.4477,30
1,0,14,840,S42,0,0,0,0.0,21
1,0,14,840,S43,8,8,0,0.4439,31
1,0,14,840,S44,5,5,0,0.4715,20
1,0,14,840,S45,7,6,1,0.5438,13
1,0,14,840,S46,13,13,0,0.4425,25
1,0,14,840,S47,3,2,1,0.5575,24
1,0,14,840,S48,17,17,0,0.3491,17
1,0,14,840,S49,8,8,0,0.4434,21
1,0,14,840,S50,8,8,0,0.4962,30
1,0,14,840,S51,19,18,1,0.4737,22
1,0,14,840,S52,10,10,0,0.462,19
1,0,14,840,S53,27,27,0,0.5105,31
1,0,14,840,S54,2,2,0,0.7092,24
1,0,14,840,S55,10,9,1,0.4784,31
1,0,14,840,S56,6,6,0,0.4051,12
1,0,14,840,S57,2,0,2,0.9356,25
1,0,14,840,S58,10,10,0,0.4119,30
1,0,14,840,S59,27,27,0,0.4179,37
1,0,14,840,S60,28,28,0,0.4214,31
1,0,14,840,S61,16,16,0,0.5074,16
1,0,14,840,S62,15,15,0,0.4116,26
1,0,14,840,S63,12,12,0,0.4201,28
1,0,14,840,S64,1,1,0,0.5978,13
1,0,14,840,S65,15,15,0,0.4097,25
1,0,14,840,S66,24,24,0,0.4812,24
1,0,15,900,S0,7,7,0,0.2602,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,12,12,0,0.4628,24
1,0,15,900,S3,14,14,0,0.4302,18
1,0,15,900,S4,12,11,1,0.5365,18
1,0,15,900,S5,15,15,0,0.4724,24
1,0,15,900,S6,15,14,1,0.4467,21
1,0,15,900,S7,5,5,0,0.3661,26
1,0,15,900,S8,11,11,0,0.4223,22
1,0,15,900,S9,10,10,0,0.4303,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,1,0,1,0.9492,17
1,0,15,900,S12,24,24,0,0.3902,24
1,0,15,900,S13,18,17,1,0.5681,29
1,0,15,900,S14,1,1,0,0.6004,13
1,0,15,900,S15,0,0,0,0.0,27
1,0,15,900,S16,15,15,0,0.4946,15
1,0,15,900,S17,10,9,1,0.4632,25
1,0,15,900,S18,21,21,0,0.3867,24
1,0,15,900,S19,13,13,0,0.3816,13
1,0,15,900,S20,7,7,0,0.5119,18
1,0,15,900,S21,1,1,0,0.4289,12
1,0,15,900,S22,22,21,1,0.5609,24
1,0,15,900,S23,1,1,0,0.4381,15
1,0,15,900,S24,7,7,0,0.4671,24
1,0,15,900,S25,18,18,0,0.4232,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,8,7,1,0.6347,26
1,0,15,900,S28,1,1,0,0.7328,30
1,0,15,900,S29,0,0,0,0.0,30
1,0,15,900,S30,1,1,0,0.3234,15
1,0,15,900,S31,35,34,1,0.4676,43
1,0,15,900,S32,9,9,0,0.5388,24
1,0,15,900,S33,17,16,1,0.5645,27
1,0,15,900,S34,3,3,0,0.6039,25
1,0,15,900,S35,0,0,0,0.0,24
1,0,15,900,S36,20,19,1,0.4944,21
1,0,15,900,S37,11,10,1,0.5173,37
1,0,15,900,S38,9,9,0,0.4494,19
1,0,15,900,S39,3,3,0,0.3846,36
1,0,15,900,S40,20,20,0,0.3845,21
1,0,15,900,S41,23,22,1,0.491,30
1,0,15,900,S42,0,0,0,0.0,21
1,0,15,900,S43,1,1,0,0.2585,31
1,0,15,900,S44,1,1,0,0.2394,20
