Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,48,S29,785.2,0,13,5,8.95
1,V0,49,S40,794.77,0,13,14,9.58
1,V0,50,S52,801.98,0,13,21,7.21
1,V0,51,S4,809.91,0,13,29,7.93
1,V0,52,S61,819.29,0,13,39,9.37
1,V0,53,S31,826.8,0,13,46,7.51
1,V0,54,S60,834.19,0,13,54,7.39
1,V0,55,S47,842.87,0,14,2,8.68
1,V0,56,S30,850.56,0,14,10,7.68
1,V0,57,S66,856.93,0,14,16,6.38
1,V0,58,S34,873.01,0,14,33,16.07
1,V0,59,S54,883.7,0,14,43,10.69
1,V0,60,S62,893.47,0,14,53,9.78
1,V0,61,S52,908.02,0,15,8,14.55
1,V0,62,S37,913.7,0,15,13,5.68
1,V0,63,S66,924.78,0,15,24,11.07
1,V0,64,S60,935.51,0,15,35,10.73
1,V0,65,S31,941.9,0,15,41,6.39
1,V0,66,S66,950.29,0,15,50,8.38
1,V0,67,S27,955.2,0,15,55,4.91
1,V0,68,S66,963.11,0,16,3,7.91
1,V0,69,S52,971.73,0,16,11,8.63
1,V0,70,S16,979.8,0,16,19,8.07
1,V0,71,S43,983.37,0,16,23,3.58
1,V0,72,S63,992.51,0,16,32,9.14
1,V0,73,S4,1006.01,0,16,46,13.5
1,V0,74,S59,1014.8,0,16,54,8.79
1,V0,75,S18,1021.72,0,17,1,6.93
1,V0,76,S41,1030.05,0,17,10,8.33
1,V0,77,S18,1040.37,0,17,20,10.33
1,V0,78,S58,1048.47,0,17,28,8.09
1,V0,79,S53,1063.97,0,17,43,15.5
1,V0,80,S46,1087.84,0,18,7,23.87
1,V0,81,S63,1095.36,0,18,15,7.52
1,V0,82,S43,1100.0,0,18,19,4.64
1,V0,83,S44,1105.29,0,18,25,5.29
1,V0,84,S31,1117.03,0,18,37,11.74
1,V0,85,S66,1123.23,0,18,43,6.2
1,V0,86,S40,1136.85,0,18,56,13.62
1,V0,87,S10,1150.69,0,19,10,13.84
1,V0,88,S53,1162.23,0,19,22,11.54
1,V0,89,S44,1167.45,0,19,27,5.23
1,V0,90,S65,1180.39,0,19,40,12.93
1,V0,91,S65,1208.39,0,20,8,28.0
1,V0,92,S31,1214.58,0,20,14,6.2
1,V0,93,S34,1227.22,0,20,27,12.64
1,V0,94,S15,1234.72,0,20,34,7.5
1,V0,95,S40,1245.22,0,20,45,10.5
1,V0,96,S37,1255.22,0,20,55,10.0
1,V0,97,S58,1261.93,0,21,1,6.71
1,V0,98,S37,1284.43,0,21,24,22.5
1,V0,99,S60,1304.93,0,21,44,20.5
1,V0,100,S18,1314.39,0,21,54,9.46
1,V0,101,S44,1320.61,0,22,0,6.21
1,V0,102,S46,1330.05,0,22,10,9.44
1,V0,103,S51,1337.02,0,22,17,6.97
1,V0,104,S16,1347.11,0,22,27,10.09
1,V0,105,S43,1354.19,0,22,34,7.08
1,V0,106,S63,1364.82,0,22,44,10.64
1,V0,107,S66,1374.19,0,22,54,9.37
1,V0,108,S26,1861.69,1,7,1,487.5
1,V0,109,S15,1872.5,1,7,12,10.8
1,V0,110,S33,1879.7,1,7,19,7.2
1,V0,111,S45,1885.13,1,7,25,5.43
1,V0,112,S63,1892.79,1,7,32,7.66
1,V0,113,S66,1905.16,1,7,45,12.37
1,V0,114,S60,1915.89,1,7,55,10.73
1,V0,115,S41,1923.76,1,8,3,7.87
1,V0,116,S65,1928.99,1,8,8,5.23
1,V0,117,S2,1939.05,1,8,19,10.06
1,V0,118,S22,1947.76,1,8,27,8.71
1,V0,119,S47,1957.58,1,8,37,9.82
1,V0,120,S37,1965.55,1,8,45,7.97
1,V0,121,S44,1969.9,1,8,49,4.36
1,V0,122,S16,1977.64,1,8,57,7.73
1,V0,123,S43,1985.5,1,9,5,7.86
1,V0,124,S52,1994.6,1,9,14,9.09
1,V0,125,S33,2013.17,1,9,33,18.58
1,V0,126,S62,2021.39,1,9,41,8.22
1,V0,127,S54,2039.39,1,9,59,18.0
1,V0,128,S53,2046.35,1,10,6,6.96
1,V0,129,S63,2055.84,1,10,15,9.49
1,V0,130,S46,2059.86,1,10,19,4.02
1,V0,131,S53,2071.23,1,10,31,11.37
1,V0,132,S45,2077.79,1,10,37,6.56
1,V0,133,S33,2082.4,1,10,42,4.61
1,V0,134,S60,2092.1,1,10,52,9.7
1,V0,135,S49,2102.15,1,11,2,10.05
1,V0,136,S47,2108.03,1,11,8,5.88
1,V0,137,S61,2118.72,1,11,18,10.69
1,V0,138,S66,2126.84,1,11,26,8.13
1,V0,139,S30,2134.22,1,11,34,7.38
1,V0,140,S31,2141.18,1,11,41,6.96
1,V0,141,S4,2149.75,1,11,49,8.57
1,V0,142,S62,2157.23,1,11,57,7.49
1,V0,143,S54,2164.8,1,12,4,7.57
1,V0,144,S29,2170.23,1,12,10,5.43
1,V0,145,S62,2181.02,1,12,21,10.79
1,V0,146,S52,2191.19,1,12,31,10.16
1,V0,147,S37,2196.87,1,12,36,5.68
1,V0,148,S4,2214.87,1,12,54,18.0
1,V0,149,S62,2221.35,1,13,1,6.49
1,V0,150,S52,2229.4,1,13,9,8.05
1,V0,151,S44,2237.73,1,13,17,8.33
1,V0,152,S16,2241.47,1,13,21,3.73
1,V0,153,S43,2245.04,1,13,25,3.58
1,V0,154,S45,2252.84,1,13,32,7.8
1,V0,155,S46,2259.35,1,13,39,6.51
1,V0,156,S44,2266.79,1,13,46,7.44
1,V0,157,S61,2277.58,1,13,57,10.79
1,V0,158,S37,2285.62,1,14,5,8.04
1,V0,159,S31,2292.92,1,14,12,7.31
1,V0,160,S66,2304.81,1,14,24,11.88
1,V0,161,S61,2309.43,1,14,29,4.63
1,V0,162,S40,2317.63,1,14,37,8.19
1,V0,163,S57,2327.41,1,14,47,9.79
1,V0,164,S35,2338.64,1,14,58,11.23
1,V0,165,S32,2347.62,1,15,7,8.98
1,V0,166,S53,2357.35,1,15,17,9.73
1,V0,167,S61,2366.66,1,15,26,9.31
1,V0,168,S41,2375.4,1,15,35,8.74
1,V0,169,S39,2382.72,1,15,42,7.32
1,V0,170,S59,2392.64,1,15,52,9.92
1,V0,171,S44,2408.47,1,16,8,15.83
1,V0,172,S16,2412.7,1,16,12,4.23
1,V0,173,S63,2419.51,1,16,19,6.81
1,V0,174,S46,2428.53,1,16,28,9.02
1,V0,175,S44,2434.47,1,16,34,5.94
1,V0,176,S45,2441.25,1,16,41,6.78
1,V0,177,S62,2447.52,1,16,47,6.27
1,V0,178,S40,2454.75,1,16,54,7.23
1,V0,179,S31,2464.28,1,17,4,9.53
1,V0,180,S66,2467.66,1,17,7,3.38
1,V0,181,S40,2480.58,1,17,20,12.92
1,V0,182,S54,2485.75,1,17,25,5.17
1,V0,183,S27,2496.84,1,17,36,11.09
1,V0,184,S60,2507.98,1,17,47,11.14
1,V0,185,S64,2522.68,1,18,2,14.7
1,V0,186,S38,2528.13,1,18,8,5.45
1,V0,187,S58,2536.01,1,18,16,7.88
1,V0,188,S49,2541.86,1,18,21,5.86
1,V0,189,S18,2552.37,1,18,32,10.5
1,V0,190,S37,2556.8,1,18,36,4.43
1,V0,191,S16,2563.29,1,18,43,6.49
1,V0,192,S52,2569.86,1,18,49,6.57
1,V0,193,S59,2580.45,1,19,0,10.59
1,V0,194,S39,2597.53,1,19,17,17.08
1,V0,195,S38,2609.81,1,19,29,12.28
1,V0,196,S37,2616.74,1,19,36,6.93
1,V0,197,S33,2623.64,1,19,43,6.91
1,V0,198,S62,2628.07,1,19,48,4.42
1,V0,199,S40,2638.3,1,19,58,10.23
1,V0,200,S15,2645.8,1,20,5,7.5
1,V0,201,S27,2655.12,1,20,15,9.32
1,V0,202,S61,2672.11,1,20,32,16.99
1,V0,203,S31,2677.12,1,20,37,5.01
1,V0,204,S60,2689.02,1,20,49,11.89
1,V0,205,S31,2697.91,1,20,57,8.89
1,V0,206,S52,2704.4,1,21,4,6.49
1,V0,207,S44,2710.23,1,21,10,5.83
1,V0,208,S45,2716.01,1,21,16,5.78
1,V0,209,S58,2724.55,1,21,24,8.54
1,V0,210,S51,2736.56,1,21,36,12.01
1,V0,211,S48,2742.9,1,21,42,6.34
1,V0,212,S12,2751.57,1,21,51,8.68
1,V0,213,S57,2768.75,1,22,8,17.18
1,V0,214,S1,2774.41,1,22,14,5.66
1,V0,215,S57,2782.07,1,22,22,7.66
1,V0,216,S35,2789.8,1,22,29,7.73
1,V0,217,S56,2798.74,1,22,38,8.94
1,V0,218,S32,2804.82,1,22,44,6.08
1,V0,219,S45,2813.58,1,22,53,8.77
1,V0,220,S53,3300.64,2,7,0,487.06
1,V0,221,S40,3306.91,2,7,6,6.27
1,V0,222,S62,3315.31,2,7,15,8.4
1,V0,223,S33,3323.73,2,7,23,8.42
1,V0,224,S61,3332.4,2,7,32,8.67
1,V0,225,S60,3340.52,2,7,40,8.12
1,V0,226,S31,3359.41,2,7,59,18.89
1,V0,227,S66,3363.29,2,8,3,3.88
1,V0,228,S41,3372.7,2,8,12,9.41
1,V0,229,S30,3379.12,2,8,19,6.42
1,V0,230,S47,3383.8,2,8,23,4.68
1,V0,231,S65,3402.3,2,8,42,18.5
1,V0,232,S30,3411.13,2,8,51,8.83
1,V0,233,S37,3419.2,2,8,59,8.07
1,V0,234,S43,3443.7,2,9,23,24.5
1,V0,235,S63,3450.33,2,9,30,6.64
1,V0,236,S62,3455.79,2,9,35,5.46
1,V0,237,S63,3467.75,2,9,47,11.96
1,V0,238,S44,3471.25,2,9,51,3.5
1,V0,239,S63,3474.72,2,9,54,3.47
1,V0,240,S44,3478.19,2,9,58,3.47
1,V0,241,S63,3481.66,2,10,1,3.47
1,V0,242,S44,3485.12,2,10,5,3.47
1,V0,243,S27,3495.62,2,10,15,10.5
1,V0,244,S60,3504.26,2,10,24,8.64
1,V0,245,S66,3523.26,2,10,43,19.0
1,V0,246,S31,3529.15,2,10,49,5.88
1,V0,247,S61,3541.29,2,11,1,12.14
1,V0,248,S40,3548.98,2,11,8,7.69
1,V0,249,S55,3556.73,2,11,16,7.75
1,V0,250,S56,3565.76,2,11,25,9.03
1,V0,251,S55,3573.76,2,11,33,8.0
1,V0,252,S57,3585.26,2,11,45,11.5
1,V0,253,S54,3596.91,2,11,56,11.65
1,V0,254,S56,3603.62,2,12,3,6.7
1,V0,255,S3,3610.43,2,12,10,6.81
1,V0,256,S32,3619.42,2,12,19,8.99
1,V0,257,S53,3627.15,2,12,27,7.73
1,V0,258,S33,3631.79,2,12,31,4.64
1,V0,259,S15,3653.29,2,12,53,21.5
1,V0,260,S61,3666.12,2,13,6,12.83
1,V0,261,S31,3674.13,2,13,14,8.01
1,V0,262,S27,3685.39,2,13,25,11.27
1,V0,263,S26,3697.19,2,13,37,11.79
1,V0,264,S50,3712.01,2,13,52,14.82
1,V0,265,S56,3720.71,2,14,0,8.7
1,V0,266,S52,3729.11,2,14,9,8.4
1,V0,267,S44,3735.94,2,14,15,6.83
1,V0,268,S37,3744.3,2,14,24,8.36
1,V0,269,S4,3753.05,2,14,33,8.75
1,V0,270,S18,3761.85,2,14,41,8.8
1,V0,271,S60,3771.31,2,14,51,9.46
1,V0,272,S41,3780.67,2,15,0,9.37
1,V0,273,S31,3784.94,2,15,4,4.27
1,V0,274,S66,3793.32,2,15,13,8.38
1,V0,275,S61,3802.45,2,15,22,9.13
1,V0,276,S31,3815.95,2,15,35,13.5
1,V0,277,S31,3843.95,2,16,3,28.0
1,V0,278,S61,3848.46,2,16,8,4.51
1,V0,279,S52,3856.96,2,16,16,8.5
1,V0,280,S44,3861.79,2,16,21,4.83
1,V0,281,S16,3867.03,2,16,27,5.23
1,V0,282,S40,3874.47,2,16,34,7.45
1,V0,283,S34,3881.47,2,16,41,7.0
1,V0,284,S40,3892.66,2,16,52,11.19
1,V0,285,S29,3903.73,2,17,3,11.08
1,V0,286,S40,3914.81,2,17,14,11.08
1,V0,287,S37,3921.12,2,17,21,6.31
1,V0,288,S52,3935.3,2,17,35,14.18
1,V0,289,S43,3940.4,2,17,40,5.09
1,V0,290,S16,3953.97,2,17,53,13.58
1,V0,291,S61,3963.48,2,18,3,9.51
1,V0,292,S60,3968.1,2,18,8,4.62
1,V0,293,S31,3979.99,2,18,19,11.89
1,V0,294,S41,3988.76,2,18,28,8.77
1,V0,295,S49,3995.26,2,18,35,6.5
1,V0,296,S39,3999.6,2,18,39,4.34
1,V0,297,S59,4014.67,2,18,54,15.08
1,V0,298,S30,4023.07,2,19,3,8.4
1,V0,299,S41,4027.99,2,19,7,4.92
1,V0,300,S41,4055.99,2,19,35,28.0
1,V0,301,S61,4061.73,2,19,41,5.74
1,V0,302,S62,4069.29,2,19,49,7.56
1,V0,303,S29,4078.63,2,19,58,9.34
1,V0,304,S10,4087.29,2,20,7,8.66
1,V0,305,S62,4096.97,2,20,16,9.68
1,V0,306,S52,4105.02,2,20,25,8.05
1,V0,307,S66,4114.15,2,20,34,9.13
1,V0,308,S7,4126.29,2,20,46,12.14
1,V0,309,S20,4135.92,2,20,55,9.63
1,V0,310,S5,4143.26,2,21,3,7.34
1,V0,311,S22,4155.76,2,21,15,12.5
1,V0,312,S47,4161.08,2,21,21,5.32
1,V0,313,S41,4166.53,2,21,26,5.45
1,V0,314,S60,4180.4,2,21,40,13.87
1,V0,315,S31,4188.29,2,21,48,7.89
1,V0,316,S66,4210.29,2,22,10,22.0
1,V0,317,S16,4223.43,2,22,23,13.13
1,V0,318,S44,4229.66,2,22,29,6.23
1,V0,319,S37,4237.02,2,22,37,7.36
1,V0,320,S59,4241.5,2,22,41,4.48
1,V0,321,S4,4250.29,2,22,50,8.79
1,V0,322,S37,4255.53,2,22,55,5.25
1,V0,323,S63,4741.9,3,7,1,486.36
1,V0,324,S60,4749.37,3,7,9,7.47
1,V0,325,S41,4758.11,3,7,18,8.74
1,V0,326,S30,4767.03,3,7,27,8.92
1,V0,327,S47,4773.21,3,7,33,6.18
1,V0,328,S31,4784.43,3,7,44,11.22
1,V0,329,S64,4794.8,3,7,54,10.37
1,V0,330,S18,4800.82,3,8,0,6.02
1,V0,331,S61,4815.26,3,8,15,14.44
1,V0,332,S66,4833.39,3,8,33,18.13
1,V0,333,S37,4844.46,3,8,44,11.07
1,V0,334,S52,4848.64,3,8,48,4.18
1,V0,335,S44,4857.47,3,8,57,8.83
1,V0,336,S33,4872.96,3,9,12,15.49
1,V0,337,S62,4884.23,3,9,24,11.27
1,V0,338,S40,4889.96,3,9,29,5.73
1,V0,339,S33,4899.47,3,9,39,9.51
1,V0,340,S55,4910.34,3,9,50,10.86
1,V0,341,S54,4916.78,3,9,56,6.45
1,V0,342,S10,4926.0,3,10,5,9.21
1,V0,343,S1,4944.34,3,10,24,18.34
1,V0,344,S29,4954.17,3,10,34,9.83
1,V0,345,S55,4962.29,3,10,42,8.12
1,V0,346,S32,4971.46,3,10,51,9.17
1,V0,347,S46,4977.62,3,10,57,6.16
1,V0,348,S32,5000.62,3,11,20,23.0
1,V0,349,S53,5015.35,3,11,35,14.73
1,V0,350,S16,5020.58,3,11,40,5.23
1,V0,351,S44,5027.31,3,11,47,6.73
1,V0,352,S66,5040.58,3,12,0,13.27
1,V0,353,S27,5045.49,3,12,5,4.91
1,V0,354,S66,5057.9,3,12,17,12.41
1,V0,355,S41,5065.3,3,12,25,7.41
1,V0,356,S65,5077.53,3,12,37,12.23
1,V0,357,S22,5093.02,3,12,53,15.49
1,V0,358,S41,5103.44,3,13,3,10.42
1,V0,359,S59,5109.42,3,13,9,5.97
1,V0,360,S44,5123.24,3,13,23,13.83
1,V0,361,S54,5135.7,3,13,35,12.45
1,V0,362,S55,5142.64,3,13,42,6.95
1,V0,363,S53,5152.3,3,13,52,9.66
1,V0,364,S63,5156.79,3,13,56,4.49
1,V0,365,S16,5165.09,3,14,5,8.31
1,V0,366,S43,5171.17,3,14,11,6.08
1,V0,367,S45,5179.97,3,14,19,8.8
1,V0,368,S37,5188.47,3,14,28,8.51
1,V0,369,S52,5193.66,3,14,33,5.18
1,V0,370,S62,5202.2,3,14,42,8.55
1,V0,371,S40,5211.44,3,14,51,9.23
1,V0,372,S33,5220.94,3,15,0,9.51
1,V0,373,S52,5226.68,3,15,6,5.73
1,V0,374,S37,5232.86,3,15,12,6.18
1,V0,375,S58,5236.57,3,15,16,3.71
1,V0,376,S59,5244.76,3,15,24,8.19
1,V0,377,S66,5255.23,3,15,35,10.46
1,V0,378,S31,5258.61,3,15,38,3.38
1,V0,379,S66,5266.99,3,15,46,8.38
1,V0,380,S27,5276.9,3,15,56,9.91
1,V0,381,S40,5284.58,3,16,4,7.68
1,V0,382,S62,5293.31,3,16,13,8.73
1,V0,383,S44,5304.25,3,16,24,10.94
1,V0,384,S16,5308.99,3,16,28,4.73
1,V0,385,S43,5316.06,3,16,36,7.08
1,V0,386,S52,5324.66,3,16,44,8.59
1,V0,387,S31,5332.64,3,16,52,7.99
1,V0,388,S66,5342.03,3,17,2,9.38
1,V0,389,S15,5348.23,3,17,8,6.2
1,V0,390,S33,5358.93,3,17,18,10.7
1,V0,391,S53,5370.56,3,17,30,11.63
1,V0,392,S43,5385.76,3,17,45,15.21
1,V0,393,S63,5394.4,3,17,54,8.64
1,V0,394,S46,5398.42,3,17,58,4.02
1,V0,395,S63,5412.4,3,18,12,13.98
1,V0,396,S32,5431.15,3,18,31,18.75
1,V0,397,S53,5441.88,3,18,41,10.73
1,V0,398,S37,5447.9,3,18,47,6.02
1,V0,399,S18,5465.9,3,19,5,18.0
1,V0,400,S60,5471.13,3,19,11,5.23
1,V0,401,S60,5499.13,3,19,39,28.0
1,V0,402,S50,5510.94,3,19,50,11.82
1,V0,403,S29,5525.23,3,20,5,14.29
1,V0,404,S10,5532.39,3,20,12,7.16
1,V0,405,S62,5539.08,3,20,19,6.68
1,V0,406,S52,5546.63,3,20,26,7.55
1,V0,407,S66,5557.75,3,20,37,11.13
1,V0,408,S38,5568.94,3,20,48,11.19
1,V0,409,S59,5577.18,3,20,57,8.24
1,V0,410,S4,5583.89,3,21,3,6.7
1,V0,411,S18,5589.19,3,21,9,5.3
1,V0,412,S16,5600.05,3,21,20,10.87
1,V0,413,S43,5605.13,3,21,25,5.08
1,V0,414,S53,5610.21,3,21,30,5.08
1,V0,415,S55,5618.87,3,21,38,8.66
1,V0,416,S35,5628.42,3,21,48,9.54
1,V0,417,S57,5636.14,3,21,56,7.73
1,V0,418,S55,5644.62,3,22,4,8.48
1,V0,419,S54,5653.56,3,22,13,8.95
1,V0,420,S44,5661.51,3,22,21,7.95
1,V0,421,S43,5679.51,3,22,39,18.0
1,V0,422,S16,5690.09,3,22,50,10.58
1,V0,423,S62,5696.5,3,22,56,6.41
1,V0,424,S33,6180.43,4,7,0,483.92
1,V0,425,S60,6187.63,4,7,7,7.2
1,V0,426,S31,6194.52,4,7,14,6.89
1,V0,427,S66,6199.74,4,7,19,5.22
1,V0,428,S65,6209.83,4,7,29,10.09
1,V0,429,S60,6217.42,4,7,37,7.59
1,V0,430,S18,6225.88,4,7,45,8.46
1,V0,431,S59,6233.81,4,7,53,7.93
1,V0,432,S37,6238.29,4,7,58,4.48
1,V0,433,S58,6262.0,4,8,21,23.71
1,V0,434,S43,6270.28,4,8,30,8.28
1,V0,435,S52,6280.87,4,8,40,10.59
1,V0,436,S33,6286.11,4,8,46,5.23
1,V0,437,S46,6292.61,4,8,52,6.5
1,V0,438,S34,6304.17,4,9,4,11.56
1,V0,439,S54,6313.36,4,9,13,9.19
1,V0,440,S10,6321.07,4,9,21,7.71
1,V0,441,S54,6328.78,4,9,28,7.71
1,V0,442,S15,6338.68,4,9,38,9.9
1,V0,443,S40,6347.18,4,9,47,8.5
1,V0,444,S61,6355.87,4,9,55,8.69
1,V0,445,S64,6363.3,4,10,3,7.43
1,V0,446,S4,6367.57,4,10,7,4.27
1,V0,447,S64,6381.7,4,10,21,14.13
1,V0,448,S59,6385.95,4,10,25,4.25
1,V0,449,S37,6393.94,4,10,33,7.98
1,V0,450,S31,6401.24,4,10,41,7.31
1,V0,451,S60,6410.14,4,10,50,8.89
1,V0,452,S18,6419.14,4,10,59,9.0
1,V0,453,S64,6422.66,4,11,2,3.52
1,V0,454,S31,6441.39,4,11,21,18.73
1,V0,455,S41,6448.66,4,11,28,7.27
1,V0,456,S65,6459.39,4,11,39,10.73
1,V0,457,S2,6469.45,4,11,49,10.06
1,V0,458,S30,6474.76,4,11,54,5.32
1,V0,459,S47,6487.76,4,12,7,13.0
1,V0,460,S61,6494.95,4,12,14,7.19
1,V0,461,S52,6502.95,4,12,22,8.0
1,V0,462,S44,6511.28,4,12,31,8.33
1,V0,463,S46,6517.22,4,12,37,5.94
1,V0,464,S16,6526.55,4,12,46,9.33
1,V0,465,S43,6530.63,4,12,50,4.08
1,V0,466,S37,6537.28,4,12,57,6.66
1,V0,467,S16,6541.76,4,13,1,4.47
1,V0,468,S37,6546.23,4,13,6,4.47
1,V0,469,S62,6556.33,4,13,16,10.1
1,V0,470,S54,6565.11,4,13,25,8.78
1,V0,471,S29,6572.54,4,13,32,7.43
1,V0,472,S40,6583.11,4,13,43,10.58
1,V0,473,S62,6591.85,4,13,51,8.73
1,V0,474,S46,6598.61,4,13,58,6.76
1,V0,475,S32,6608.77,4,14,8,10.16
1,V0,476,S56,6623.35,4,14,23,14.58
1,V0,477,S55,6629.88,4,14,29,6.53
1,V0,478,S26,6646.05,4,14,46,16.17
1,V0,479,S15,6654.36,4,14,54,8.3
1,V0,480,S27,6663.68,4,15,3,9.32
1,V0,481,S52,6672.36,4,15,12,8.68
1,V0,482,S31,6678.34,4,15,18,5.99
1,V0,483,S66,6685.23,4,15,25,6.88
1,V0,484,S60,6691.22,4,15,31,5.99
1,V0,485,S4,6701.83,4,15,41,10.61
1,V0,486,S64,6706.1,4,15,46,4.27
1,V0,487,S31,6711.97,4,15,51,5.87
1,V0,488,S26,6727.96,4,16,7,15.99
1,V0,489,S27,6741.75,4,16,21,13.79
1,V0,490,S4,6751.37,4,16,31,9.62
1,V0,491,S31,6756.44,4,16,36,5.07
1,V0,492,S31,6784.44,4,17,4,28.0
1,V0,493,S62,6790.41,4,17,10,5.98
1,V0,494,S10,6807.6,4,17,27,17.18
1,V0,495,S32,6817.85,4,17,37,10.25
1,V0,496,S46,6826.0,4,17,46,8.16
1,V0,497,S53,6839.87,4,17,59,13.87
1,V0,498,S44,6844.6,4,18,4,4.73
1,V0,499,S16,6867.83,4,18,27,23.23
1,V0,500,S33,6875.32,4,18,35,7.49
1,V0,501,S37,6882.73,4,18,42,7.41
1,V0,502,S58,6887.44,4,18,47,4.71
1,V0,503,S37,6904.65,4,19,4,17.21
1,V0,504,S37,6932.65,4,19,32,28.0
1,V0,505,S52,6941.83,4,19,41,9.18
1,V0,506,S45,6955.63,4,19,55,13.8
1,V0,507,S55,6963.19,4,20,3,7.56
1,V0,508,S54,6980.14,4,20,20,16.95
1,V0,509,S3,6999.7,4,20,39,19.56
1,V0,510,S32,7005.69,4,20,45,5.99
1,V0,511,S55,7015.36,4,20,55,9.67
1,V0,512,S50,7025.18,4,21,5,9.82
1,V0,513,S54,7035.89,4,21,15,10.71
1,V0,514,S33,7044.49,4,21,24,8.6
1,V0,515,S63,7051.54,4,21,31,7.05
1,V0,516,S44,7058.76,4,21,38,7.22
1,V0,517,S18,7067.48,4,21,47,8.71
1,V0,518,S61,7075.42,4,21,55,7.94
1,V0,519,S27,7091.0,4,22,10,15.58
1,V0,520,S66,7103.5,4,22,23,12.5
1,V0,521,S40,7115.41,4,22,35,11.92
1,V0,522,S33,7122.92,4,22,42,7.51
1,V0,523,S61,7130.59,4,22,50,7.67
1,V0,524,S41,7136.09,4,22,56,5.5
