Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,24,24,0,0.4578,37
1,0,11,660,S60,18,18,0,0.3891,31
1,0,11,660,S61,5,5,0,0.3798,16
1,0,11,660,S62,13,13,0,0.4543,26
1,0,11,660,S63,12,12,0,0.3536,28
1,0,11,660,S64,12,12,0,0.5647,13
1,0,11,660,S65,16,16,0,0.5331,25
1,0,11,660,S66,13,13,0,0.515,24
1,0,12,720,S0,12,12,0,0.3247,21
1,0,12,720,S1,6,6,0,0.4933,15
1,0,12,720,S2,9,9,0,0.4852,24
1,0,12,720,S3,14,14,0,0.4365,18
1,0,12,720,S4,1,1,0,0.2514,18
1,0,12,720,S5,13,13,0,0.4593,24
1,0,12,720,S6,14,13,1,0.5213,21
1,0,12,720,S7,2,2,0,0.2508,26
1,0,12,720,S8,9,9,0,0.4212,22
1,0,12,720,S9,6,6,0,0.297,12
1,0,12,720,S10,10,10,0,0.4749,18
1,0,12,720,S11,7,7,0,0.3711,17
1,0,12,720,S12,15,15,0,0.3761,24
1,0,12,720,S13,1,1,0,0.4556,29
1,0,12,720,S14,11,11,0,0.386,13
1,0,12,720,S15,13,13,0,0.425,27
1,0,12,720,S16,0,0,0,0.0,15
1,0,12,720,S17,11,10,1,0.4646,25
1,0,12,720,S18,14,13,1,0.547,24
1,0,12,720,S19,2,2,0,0.5836,13
1,0,12,720,S20,8,8,0,0.4949,18
1,0,12,720,S21,5,5,0,0.3344,12
1,0,12,720,S22,17,17,0,0.4619,24
1,0,12,720,S23,7,7,0,0.3775,15
1,0,12,720,S24,10,10,0,0.5413,24
1,0,12,720,S25,11,11,0,0.394,24
1,0,12,720,S26,7,7,0,0.4618,32
1,0,12,720,S27,5,5,0,0.4056,26
1,0,12,720,S28,13,13,0,0.3462,30
1,0,12,720,S29,14,13,1,0.5141,30
1,0,12,720,S30,11,11,0,0.4335,15
1,0,12,720,S31,15,15,0,0.497,43
1,0,12,720,S32,14,14,0,0.4161,24
1,0,12,720,S33,14,14,0,0.4663,27
1,0,12,720,S34,5,5,0,0.4684,25
1,0,12,720,S35,17,17,0,0.3969,24
1,0,12,720,S36,7,6,1,0.523,21
1,0,12,720,S37,21,21,0,0.4453,37
1,0,12,720,S38,5,5,0,0.3321,19
1,0,12,720,S39,22,22,0,0.4029,36
1,0,12,720,S40,14,14,0,0.3514,21
1,0,12,720,S41,13,13,0,0.3521,30
1,0,12,720,S42,1,1,0,0.4749,21
1,0,12,720,S43,8,8,0,0.3376,31
1,0,12,720,S44,4,4,0,0.4235,20
1,0,12,720,S45,9,9,0,0.4831,13
1,0,12,720,S46,15,14,1,0.4333,25
1,0,12,720,S47,5,4,1,0.5007,24
1,0,12,720,S48,9,9,0,0.6007,17
1,0,12,720,S49,15,15,0,0.4796,21
1,0,12,720,S50,2,2,0,0.2476,30
1,0,12,720,S51,17,17,0,0.4991,22
1,0,12,720,S52,9,9,0,0.4888,19
1,0,12,720,S53,18,18,0,0.3976,31
1,0,12,720,S54,18,18,0,0.5362,24
1,0,12,720,S55,10,9,1,0.5335,31
1,0,12,720,S56,0,0,0,0.0,12
1,0,12,720,S57,15,15,0,0.491,25
1,0,12,720,S58,13,13,0,0.526,30
1,0,12,720,S59,28,28,0,0.4492,37
1,0,12,720,S60,19,19,0,0.4257,31
1,0,12,720,S61,4,4,0,0.2954,16
1,0,12,720,S62,16,16,0,0.4571,26
1,0,12,720,S63,15,14,1,0.4335,28
1,0,12,720,S64,13,13,0,0.5838,13
1,0,12,720,S65,19,19,0,0.5289,25
1,0,12,720,S66,12,12,0,0.4986,24
1,0,13,780,S0,13,13,0,0.3266,21
1,0,13,780,S1,4,4,0,0.5088,15
1,0,13,780,S2,9,9,0,0.4852,24
1,0,13,780,S3,12,12,0,0.4018,18
1,0,13,780,S4,4,3,1,0.6112,18
1,0,13,780,S5,13,13,0,0.4555,24
1,0,13,780,S6,14,13,1,0.5213,21
1,0,13,780,S7,3,3,0,0.3799,26
1,0,13,780,S8,10,10,0,0.4075,22
1,0,13,780,S9,7,7,0,0.2717,12
1,0,13,780,S10,9,9,0,0.4026,18
1,0,13,780,S11,4,4,0,0.4071,17
1,0,13,780,S12,13,13,0,0.3119,24
1,0,13,780,S13,2,1,1,0.6665,29
1,0,13,780,S14,13,13,0,0.3967,13
1,0,13,780,S15,13,13,0,0.425,27
1,0,13,780,S16,2,2,0,0.3299,15
1,0,13,780,S17,9,8,1,0.4728,25
1,0,13,780,S18,14,13,1,0.5187,24
1,0,13,780,S19,2,2,0,0.5157,13
1,0,13,780,S20,9,9,0,0.4971,18
1,0,13,780,S21,5,5,0,0.3344,12
1,0,13,780,S22,21,21,0,0.5164,24
1,0,13,780,S23,10,10,0,0.3954,15
1,0,13,780,S24,8,8,0,0.572,24
1,0,13,780,S25,12,12,0,0.3948,24
1,0,13,780,S26,8,8,0,0.4606,32
1,0,13,780,S27,9,9,0,0.4534,26
1,0,13,780,S28,12,12,0,0.3985,30
1,0,13,780,S29,3,2,1,0.6423,30
1,0,13,780,S30,12,12,0,0.4252,15
1,0,13,780,S31,19,19,0,0.5109,43
1,0,13,780,S32,16,16,0,0.4527,24
1,0,13,780,S33,12,12,0,0.4175,27
1,0,13,780,S34,6,6,0,0.4594,25
1,0,13,780,S35,15,15,0,0.4618,24
1,0,13,780,S36,7,6,1,0.523,21
1,0,13,780,S37,18,18,0,0.4377,37
1,0,13,780,S38,6,6,0,0.4218,19
1,0,13,780,S39,27,27,0,0.3981,36
1,0,13,780,S40,13,13,0,0.3436,21
1,0,13,780,S41,20,20,0,0.3861,30
1,0,13,780,S42,0,0,0,0.0,21
1,0,13,780,S43,9,9,0,0.4695,31
1,0,13,780,S44,5,5,0,0.5601,20
1,0,13,780,S45,6,6,0,0.5203,13
1,0,13,780,S46,13,12,1,0.4382,25
1,0,13,780,S47,6,5,1,0.5067,24
1,0,13,780,S48,13,13,0,0.5612,17
1,0,13,780,S49,17,17,0,0.4771,21
1,0,13,780,S50,3,3,0,0.2886,30
1,0,13,780,S51,20,20,0,0.4902,22
1,0,13,780,S52,17,17,0,0.4936,19
1,0,13,780,S53,17,17,0,0.4221,31
1,0,13,780,S54,10,10,0,0.6371,24
1,0,13,780,S55,15,14,1,0.502,31
1,0,13,780,S56,0,0,0,0.0,12
1,0,13,780,S57,18,18,0,0.4884,25
1,0,13,780,S58,14,14,0,0.5533,30
1,0,13,780,S59,24,24,0,0.4105,37
1,0,13,780,S60,18,18,0,0.4323,31
1,0,13,780,S61,8,8,0,0.5855,16
1,0,13,780,S62,17,17,0,0.4648,26
1,0,13,780,S63,16,15,1,0.487,28
1,0,13,780,S64,7,7,0,0.498,13
1,0,13,780,S65,13,13,0,0.4857,25
1,0,13,780,S66,7,7,0,0.5346,24
1,0,14,840,S0,15,15,0,0.3641,21
1,0,14,840,S1,0,0,0,0.0,15
1,0,14,840,S2,11,11,0,0.4912,24
1,0,14,840,S3,12,12,0,0.4018,18
1,0,14,840,S4,6,5,1,0.5197,18
1,0,14,840,S5,13,13,0,0.4555,24
1,0,14,840,S6,14,13,1,0.5213,21
1,0,14,840,S7,0,0,0,0.0,26
1,0,14,840,S8,11,11,0,0.4102,22
1,0,14,840,S9,8,8,0,0.3894,12
1,0,14,840,S10,7,7,0,0.4234,18
1,0,14,840,S11,3,3,0,0.3317,17
1,0,14,840,S12,18,18,0,0.3229,24
1,0,14,840,S13,1,0,1,0.9248,29
1,0,14,840,S14,13,13,0,0.4157,13
1,0,14,840,S15,9,9,0,0.4196,27
1,0,14,840,S16,4,4,0,0.6753,15
1,0,14,840,S17,9,8,1,0.4728,25
1,0,14,840,S18,4,3,1,0.5229,24
1,0,14,840,S19,6,6,0,0.4729,13
1,0,14,840,S20,13,13,0,0.4806,18
1,0,14,840,S21,5,5,0,0.3331,12
1,0,14,840,S22,24,24,0,0.5249,24
1,0,14,840,S23,15,15,0,0.4025,15
1,0,14,840,S24,7,7,0,0.4308,24
1,0,14,840,S25,4,4,0,0.47,24
1,0,14,840,S26,5,5,0,0.6518,32
1,0,14,840,S27,9,9,0,0.4534,26
1,0,14,840,S28,12,12,0,0.4019,30
1,0,14,840,S29,3,2,1,0.6499,30
1,0,14,840,S30,13,13,0,0.4725,15
1,0,14,840,S31,17,17,0,0.487,43
1,0,14,840,S32,14,14,0,0.4696,24
1,0,14,840,S33,14,14,0,0.4531,27
1,0,14,840,S34,7,7,0,0.4488,25
1,0,14,840,S35,6,6,0,0.6144,24
1,0,14,840,S36,5,4,1,0.4736,21
1,0,14,840,S37,8,8,0,0.5326,37
1,0,14,840,S38,2,2,0,0.5559,19
1,0,14,840,S39,26,26,0,0.4264,36
1,0,14,840,S40,12,12,0,0.3447,21
1,0,14,840,S41,17,17,0,0.4185,30
1,0,14,840,S42,2,2,0,0.7061,21
1,0,14,840,S43,7,7,0,0.4754,31
1,0,14,840,S44,12,12,0,0.4908,20
1,0,14,840,S45,3,3,0,0.3434,13
1,0,14,840,S46,13,12,1,0.4594,25
1,0,14,840,S47,2,0,2,0.9155,24
1,0,14,840,S48,16,16,0,0.4909,17
1,0,14,840,S49,15,15,0,0.4943,21
1,0,14,840,S50,0,0,0,0.0,30
1,0,14,840,S51,20,20,0,0.393,22
1,0,14,840,S52,8,8,0,0.4713,19
1,0,14,840,S53,22,22,0,0.4728,31
1,0,14,840,S54,3,3,0,0.4707,24
1,0,14,840,S55,11,10,1,0.4483,31
1,0,14,840,S56,0,0,0,0.0,12
1,0,14,840,S57,14,14,0,0.4367,25
1,0,14,840,S58,18,18,0,0.5481,30
1,0,14,840,S59,22,22,0,0.4249,37
1,0,14,840,S60,15,15,0,0.5042,31
1,0,14,840,S61,5,5,0,0.5834,16
1,0,14,840,S62,19,19,0,0.4478,26
1,0,14,840,S63,24,23,1,0.5266,28
1,0,14,840,S64,7,7,0,0.498,13
1,0,14,840,S65,21,21,0,0.496,25
1,0,14,840,S66,22,22,0,0.4999,24
1,0,15,900,S0,14,14,0,0.3763,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,13,13,0,0.4682,24
1,0,15,900,S3,10,10,0,0.4129,18
1,0,15,900,S4,1,0,1,0.9254,18
1,0,15,900,S5,13,13,0,0.4555,24
1,0,15,900,S6,15,14,1,0.4955,21
1,0,15,900,S7,8,8,0,0.3587,26
1,0,15,900,S8,8,8,0,0.4303,22
1,0,15,900,S9,11,10,1,0.4049,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,6,6,0,0.4329,17
1,0,15,900,S12,24,24,0,0.3626,24
1,0,15,900,S13,1,0,1,0.9248,29
1,0,15,900,S14,0,0,0,0.0,13
1,0,15,900,S15,0,0,0,0.0,27
1,0,15,900,S16,7,7,0,0.4174,15
1,0,15,900,S17,7,6,1,0.4858,25
1,0,15,900,S18,4,3,1,0.6665,24
1,0,15,900,S19,13,13,0,0.4574,13
1,0,15,900,S20,13,13,0,0.4806,18
1,0,15,900,S21,1,1,0,0.3445,12
1,0,15,900,S22,24,24,0,0.5055,24
1,0,15,900,S23,14,14,0,0.4865,15
1,0,15,900,S24,7,7,0,0.4308,24
1,0,15,900,S25,8,7,1,0.5407,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,9,9,0,0.5096,26
1,0,15,900,S28,12,12,0,0.4053,30
1,0,15,900,S29,1,0,1,0.9055,30
1,0,15,900,S30,15,15,0,0.5239,15
1,0,15,900,S31,25,25,0,0.4596,43
1,0,15,900,S32,13,13,0,0.5079,24
1,0,15,900,S33,11,11,0,0.4625,27
1,0,15,900,S34,4,4,0,0.6006,25
1,0,15,900,S35,0,0,0,0.0,24
1,0,15,900,S36,6,5,1,0.4778,21
1,0,15,900,S37,10,10,0,0.4604,37
1,0,15,900,S38,0,0,0,0.0,19
1,0,15,900,S39,21,21,0,0.4202,36
1,0,15,900,S40,11,11,0,0.3618,21
1,0,15,900,S41,18,17,1,0.4453,30
1,0,15,900,S42,1,1,0,0.4937,21
1,0,15,900,S43,1,1,0,0.6146,31
