Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,273,S18,3621.59,2,12,21,9.15
1,V0,274,S62,3631.19,2,12,31,9.6
1,V0,275,S40,3637.42,2,12,37,6.23
1,V0,276,S50,3648.64,2,12,48,11.22
1,V0,277,S35,3658.25,2,12,58,9.61
1,V0,278,S16,3670.61,2,13,10,12.37
1,V0,279,S63,3673.92,2,13,13,3.31
1,V0,280,S44,3682.89,2,13,22,8.97
1,V0,281,S33,3691.17,2,13,31,8.28
1,V0,282,S63,3699.71,2,13,39,8.55
1,V0,283,S16,3703.52,2,13,43,3.81
1,V0,284,S44,3709.25,2,13,49,5.73
1,V0,285,S52,3716.24,2,13,56,6.99
1,V0,286,S15,3726.45,2,14,6,10.21
1,V0,287,S66,3736.65,2,14,16,10.2
1,V0,288,S31,3743.03,2,14,23,6.38
1,V0,289,S66,3748.42,2,14,28,5.38
1,V0,290,S41,3753.32,2,14,33,4.91
1,V0,291,S60,3763.19,2,14,43,9.87
1,V0,292,S59,3772.69,2,14,52,9.5
1,V0,293,S37,3779.21,2,14,59,6.53
1,V0,294,S59,3788.19,2,15,8,8.98
1,V0,295,S18,3795.12,2,15,15,6.93
1,V0,296,S49,3802.13,2,15,22,7.0
1,V0,297,S39,3807.47,2,15,27,5.34
1,V0,298,S60,3818.36,2,15,38,10.89
1,V0,299,S31,3824.75,2,15,44,6.39
1,V0,300,S27,3833.5,2,15,53,8.75
1,V0,301,S35,3848.36,2,16,8,14.86
1,V0,302,S57,3853.59,2,16,13,5.23
1,V0,303,S29,3869.64,2,16,29,16.05
1,V0,304,S55,3880.27,2,16,40,10.62
1,V0,305,S50,3891.58,2,16,51,11.32
1,V0,306,S32,3904.04,2,17,4,12.46
1,V0,307,S36,3910.23,2,17,10,6.19
1,V0,308,S46,3920.58,2,17,20,10.35
1,V0,309,S63,3925.1,2,17,25,4.52
1,V0,310,S54,3934.41,2,17,34,9.31
1,V0,311,S15,3941.81,2,17,41,7.4
1,V0,312,S62,3952.1,2,17,52,10.29
1,V0,313,S52,3961.15,2,18,1,9.05
1,V0,314,S18,3967.37,2,18,7,6.22
1,V0,315,S60,3976.83,2,18,16,9.46
1,V0,316,S31,3984.22,2,18,24,7.39
1,V0,317,S18,3991.93,2,18,31,7.71
1,V0,318,S4,4000.23,2,18,40,8.3
1,V0,319,S44,4007.16,2,18,47,6.93
1,V0,320,S16,4010.89,2,18,50,3.73
1,V0,321,S58,4017.22,2,18,57,6.33
1,V0,322,S18,4024.81,2,19,4,7.59
1,V0,323,S58,4030.9,2,19,10,6.09
1,V0,324,S39,4040.03,2,19,20,9.13
1,V0,325,S49,4048.37,2,19,28,8.34
1,V0,326,S31,4057.26,2,19,37,8.89
1,V0,327,S33,4065.48,2,19,45,8.22
1,V0,328,S40,4071.49,2,19,51,6.01
1,V0,329,S62,4079.22,2,19,59,7.73
1,V0,330,S45,4085.49,2,20,5,6.27
1,V0,331,S43,4093.29,2,20,13,7.8
1,V0,332,S38,4100.9,2,20,20,7.61
1,V0,333,S59,4109.64,2,20,29,8.74
1,V0,334,S37,4118.99,2,20,38,9.34
1,V0,335,S43,4127.14,2,20,47,8.16
1,V0,336,S63,4135.28,2,20,55,8.14
1,V0,337,S37,4145.06,2,21,5,9.78
1,V0,338,S4,4150.3,2,21,10,5.25
1,V0,339,S66,4156.15,2,21,16,5.85
1,V0,340,S18,4165.21,2,21,25,9.06
1,V0,341,S61,4172.24,2,21,32,7.03
1,V0,342,S31,4180.25,2,21,40,8.01
1,V0,343,S65,4186.95,2,21,46,6.7
1,V0,344,S22,4195.31,2,21,55,8.36
1,V0,345,S20,4204.44,2,22,4,9.13
1,V0,346,S7,4214.07,2,22,14,9.63
1,V0,347,S47,4223.89,2,22,23,9.82
1,V0,348,S22,4232.21,2,22,32,8.32
1,V0,349,S65,4241.07,2,22,41,8.86
1,V0,350,S27,4250.01,2,22,50,8.94
1,V0,351,S34,4257.69,2,22,57,7.68
1,V0,352,S54,4741.88,3,7,1,484.19
1,V0,353,S55,4748.33,3,7,8,6.45
1,V0,354,S52,4763.23,3,7,23,14.9
1,V0,355,S61,4769.73,3,7,29,6.5
1,V0,356,S18,4778.17,3,7,38,8.44
1,V0,357,S31,4786.38,3,7,46,8.21
1,V0,358,S60,4795.27,3,7,55,8.89
1,V0,359,S41,4801.14,3,8,1,5.87
1,V0,360,S64,4810.95,3,8,10,9.81
1,V0,361,S40,4825.94,3,8,25,14.99
1,V0,362,S44,4836.2,3,8,36,10.26
1,V0,363,S16,4844.44,3,8,44,8.23
1,V0,364,S33,4850.92,3,8,50,6.49
1,V0,365,S63,4864.79,3,9,4,13.86
1,V0,366,S43,4880.79,3,9,20,16.0
1,V0,367,S62,4894.28,3,9,34,13.49
1,V0,368,S4,4902.26,3,9,42,7.99
1,V0,369,S18,4910.06,3,9,50,7.8
1,V0,370,S41,4918.39,3,9,58,8.33
1,V0,371,S60,4929.25,3,10,9,10.87
1,V0,372,S62,4940.63,3,10,20,11.37
1,V0,373,S61,4948.23,3,10,28,7.6
1,V0,374,S37,4956.27,3,10,36,8.04
1,V0,375,S44,4965.62,3,10,45,9.36
1,V0,376,S33,4973.83,3,10,53,8.21
1,V0,377,S54,4984.44,3,11,4,10.6
1,V0,378,S29,4992.76,3,11,12,8.33
1,V0,379,S35,4998.71,3,11,18,5.95
1,V0,380,S54,5009.62,3,11,29,10.91
1,V0,381,S40,5017.29,3,11,37,7.67
1,V0,382,S56,5028.29,3,11,48,11.0
1,V0,383,S3,5032.6,3,11,52,4.31
1,V0,384,S54,5042.17,3,12,2,9.56
1,V0,385,S45,5047.87,3,12,7,5.7
1,V0,386,S16,5053.71,3,12,13,5.84
1,V0,387,S33,5061.7,3,12,21,7.99
1,V0,388,S62,5067.12,3,12,27,5.42
1,V0,389,S44,5074.82,3,12,34,7.7
1,V0,390,S37,5084.33,3,12,44,9.51
1,V0,391,S46,5095.62,3,12,55,11.29
1,V0,392,S53,5103.99,3,13,3,8.37
1,V0,393,S62,5110.68,3,13,10,6.68
1,V0,394,S10,5119.86,3,13,19,9.18
1,V0,395,S29,5123.52,3,13,23,3.66
1,V0,396,S10,5132.18,3,13,32,8.66
1,V0,397,S62,5141.87,3,13,41,9.68
1,V0,398,S10,5150.05,3,13,50,8.18
1,V0,399,S15,5156.35,3,13,56,6.3
1,V0,400,S61,5167.68,3,14,7,11.33
1,V0,401,S60,5175.79,3,14,15,8.12
1,V0,402,S22,5186.57,3,14,26,10.78
1,V0,403,S41,5196.49,3,14,36,9.92
1,V0,404,S65,5205.22,3,14,45,8.73
1,V0,405,S2,5210.28,3,14,50,5.06
1,V0,406,S66,5220.68,3,15,0,10.4
1,V0,407,S4,5227.52,3,15,7,6.85
1,V0,408,S60,5237.64,3,15,17,10.11
1,V0,409,S66,5244.37,3,15,24,6.73
1,V0,410,S44,5251.28,3,15,31,6.92
1,V0,411,S16,5258.02,3,15,38,6.73
1,V0,412,S32,5264.9,3,15,44,6.88
1,V0,413,S46,5274.06,3,15,54,9.16
1,V0,414,S16,5280.88,3,16,0,6.83
1,V0,415,S63,5288.19,3,16,8,7.31
1,V0,416,S52,5295.94,3,16,15,7.76
1,V0,417,S40,5301.15,3,16,21,5.21
1,V0,418,S33,5310.66,3,16,30,9.51
1,V0,419,S52,5316.9,3,16,36,6.23
1,V0,420,S60,5323.25,3,16,43,6.35
1,V0,421,S61,5335.36,3,16,55,12.12
1,V0,422,S18,5343.3,3,17,3,7.94
1,V0,423,S37,5349.73,3,17,9,6.43
1,V0,424,S58,5359.44,3,17,19,9.71
1,V0,425,S38,5366.32,3,17,26,6.88
1,V0,426,S59,5372.06,3,17,32,5.74
1,V0,427,S18,5377.99,3,17,37,5.93
1,V0,428,S59,5383.42,3,17,43,5.43
1,V0,429,S18,5390.35,3,17,50,6.93
1,V0,430,S27,5400.03,3,18,0,9.68
1,V0,431,S66,5409.94,3,18,9,9.91
1,V0,432,S2,5416.83,3,18,16,6.9
1,V0,433,S41,5427.57,3,18,27,10.74
1,V0,434,S64,5437.39,3,18,37,9.81
1,V0,435,S53,5445.04,3,18,45,7.65
1,V0,436,S55,5451.19,3,18,51,6.16
1,V0,437,S32,5460.37,3,19,0,9.17
1,V0,438,S57,5468.26,3,19,8,7.9
1,V0,439,S54,5480.41,3,19,20,12.15
1,V0,440,S53,5490.87,3,19,30,10.46
1,V0,441,S46,5496.74,3,19,36,5.87
1,V0,442,S58,5506.38,3,19,46,9.63
1,V0,443,S37,5514.59,3,19,54,8.21
1,V0,444,S39,5523.14,3,20,3,8.55
1,V0,445,S49,5531.98,3,20,11,8.84
1,V0,446,S64,5538.78,3,20,18,6.8
1,V0,447,S58,5545.88,3,20,25,7.1
1,V0,448,S10,5557.24,3,20,37,11.36
1,V0,449,S14,5568.01,3,20,48,10.77
1,V0,450,S57,5576.37,3,20,56,8.37
1,V0,451,S56,5582.69,3,21,2,6.32
1,V0,452,S57,5592.51,3,21,12,9.82
1,V0,453,S35,5600.24,3,21,20,7.73
1,V0,454,S1,5608.27,3,21,28,8.03
1,V0,455,S42,5613.96,3,21,33,5.69
1,V0,456,S50,5621.27,3,21,41,7.31
1,V0,457,S1,5630.89,3,21,50,9.63
1,V0,458,S42,5635.08,3,21,55,4.19
1,V0,459,S21,5644.49,3,22,4,9.41
1,V0,460,S0,5651.85,3,22,11,7.35
1,V0,461,S11,5659.74,3,22,19,7.89
1,V0,462,S42,5665.22,3,22,25,5.48
1,V0,463,S29,5672.84,3,22,32,7.62
1,V0,464,S62,5687.13,3,22,47,14.29
1,V0,465,S53,5694.81,3,22,54,7.68
1,V0,466,S40,6181.08,4,7,1,486.27
1,V0,467,S62,6184.81,4,7,4,3.73
1,V0,468,S66,6194.23,4,7,14,9.42
1,V0,469,S47,6203.55,4,7,23,9.31
1,V0,470,S65,6213.14,4,7,33,9.6
1,V0,471,S64,6225.19,4,7,45,12.04
1,V0,472,S60,6230.64,4,7,50,5.45
1,V0,473,S39,6241.53,4,8,1,10.89
1,V0,474,S59,6246.61,4,8,6,5.08
1,V0,475,S37,6254.09,4,8,14,7.48
1,V0,476,S18,6261.02,4,8,21,6.93
1,V0,477,S31,6266.23,4,8,26,5.21
1,V0,478,S52,6277.21,4,8,37,10.99
1,V0,479,S62,6283.76,4,8,43,6.55
1,V0,480,S54,6294.04,4,8,54,10.28
1,V0,481,S32,6303.59,4,9,3,9.55
1,V0,482,S53,6311.82,4,9,11,8.23
1,V0,483,S61,6321.13,4,9,21,9.31
1,V0,484,S15,6330.96,4,9,30,9.83
1,V0,485,S54,6339.85,4,9,39,8.9
1,V0,486,S55,6348.8,4,9,48,8.95
1,V0,487,S53,6357.46,4,9,57,8.66
1,V0,488,S37,6364.98,4,10,4,7.52
1,V0,489,S64,6374.92,4,10,14,9.94
1,V0,490,S16,6384.29,4,10,24,9.36
1,V0,491,S44,6390.52,4,10,30,6.23
1,V0,492,S63,6396.99,4,10,36,6.47
1,V0,493,S62,6406.45,4,10,46,9.46
1,V0,494,S33,6413.37,4,10,53,6.92
1,V0,495,S52,6418.61,4,10,58,5.23
1,V0,496,S16,6426.67,4,11,6,8.07
1,V0,497,S44,6431.9,4,11,11,5.23
1,V0,498,S45,6438.19,4,11,18,6.28
1,V0,499,S10,6445.35,4,11,25,7.17
1,V0,500,S32,6453.1,4,11,33,7.75
1,V0,501,S55,6460.78,4,11,40,7.67
1,V0,502,S56,6465.31,4,11,45,4.53
1,V0,503,S54,6471.01,4,11,51,5.7
1,V0,504,S55,6479.96,4,11,59,8.95
1,V0,505,S29,6487.58,4,12,7,7.62
1,V0,506,S45,6499.67,4,12,19,12.09
1,V0,507,S37,6506.68,4,12,26,7.01
1,V0,508,S4,6513.43,4,12,33,6.75
1,V0,509,S40,6521.64,4,12,41,8.22
1,V0,510,S54,6530.31,4,12,50,8.67
1,V0,511,S56,6539.52,4,12,59,9.2
1,V0,512,S3,6546.83,4,13,6,7.31
1,V0,513,S55,6555.45,4,13,15,8.62
1,V0,514,S29,6564.57,4,13,24,9.12
1,V0,515,S40,6575.65,4,13,35,11.08
1,V0,516,S33,6583.84,4,13,43,8.19
1,V0,517,S59,6593.11,4,13,53,9.27
1,V0,518,S60,6598.26,4,13,58,5.15
1,V0,519,S62,6609.97,4,14,9,11.71
1,V0,520,S53,6617.65,4,14,17,7.68
1,V0,521,S46,6623.52,4,14,23,5.87
1,V0,522,S63,6632.05,4,14,32,8.52
1,V0,523,S66,6643.42,4,14,43,11.37
1,V0,524,S31,6646.8,4,14,46,3.38
1,V0,525,S66,6655.18,4,14,55,8.38
1,V0,526,S27,6664.59,4,15,4,9.41
1,V0,527,S60,6675.74,4,15,15,11.14
1,V0,528,S44,6687.24,4,15,27,11.5
1,V0,529,S43,6692.53,4,15,32,5.29
1,V0,530,S53,6705.11,4,15,45,12.58
1,V0,531,S56,6714.17,4,15,54,9.06
1,V0,532,S33,6724.47,4,16,4,10.3
1,V0,533,S62,6728.4,4,16,8,3.92
1,V0,534,S33,6732.32,4,16,12,3.92
1,V0,535,S37,6737.23,4,16,17,4.91
1,V0,536,S41,6746.42,4,16,26,9.2
1,V0,537,S15,6760.89,4,16,40,14.47
1,V0,538,S27,6770.21,4,16,50,9.32
1,V0,539,S66,6779.62,4,16,59,9.41
1,V0,540,S31,6783.01,4,17,3,3.38
1,V0,541,S10,6799.84,4,17,19,16.83
1,V0,542,S54,6808.55,4,17,28,8.71
1,V0,543,S33,6818.15,4,17,38,9.6
1,V0,544,S43,6825.22,4,17,45,7.06
1,V0,545,S63,6831.85,4,17,51,6.64
1,V0,546,S32,6842.95,4,18,2,11.1
1,V0,547,S55,6852.63,4,18,12,9.67
1,V0,548,S54,6861.57,4,18,21,8.95
1,V0,549,S31,6870.77,4,18,30,9.2
1,V0,550,S60,6876.15,4,18,36,5.38
1,V0,551,S39,6886.54,4,18,46,10.39
1,V0,552,S49,6894.88,4,18,54,8.34
1,V0,553,S31,6900.78,4,19,0,5.89
1,V0,554,S52,6910.26,4,19,10,9.49
1,V0,555,S62,6918.31,4,19,18,8.05
1,V0,556,S33,6927.23,4,19,27,8.92
1,V0,557,S62,6935.16,4,19,35,7.92
1,V0,558,S61,6944.22,4,19,44,9.06
