seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,340,343,2,9,150,40,3214,3064,3065,15,11,26,12,9,21,0.0147,0.0214
48,8,5,5,343,363,2,10,137,83,2986,2849,2845,10,13,23,9,1,10,0.0162,0.0257
48,9,5,5,341,342,2,11,129,35,3272,3143,3145,15,10,25,9,19,28,0.0241,0.0241
48,10,5,5,332,338,2,7,157,48,3510,3353,3355,14,6,20,12,0,12,0.027,0.023
48,11,5,5,336,356,2,8,134,46,3104,2970,2967,8,8,16,10,18,28,0.024,0.0227
48,12,5,5,332,338,2,2,44,25,2320,2276,2282,3,7,10,10,8,18,0.0146,0.0291
48,13,5,5,339,341,2,9,18,16,1490,1472,1470,5,4,9,6,2,8,0.0134,0.0227
48,14,5,5,360,358,2,5,112,25,2996,2884,2874,8,9,17,8,0,8,0.0134,0.0282
48,15,5,5,322,339,2,7,182,27,3084,2902,2909,10,11,21,4,14,18,0.02,0.0333
48,16,5,5,371,365,2,2,149,50,3266,3117,3118,10,7,17,11,0,11,0.02,0.0401
48,17,5,5,298,318,2,11,139,87,3470,3331,3330,16,9,25,9,9,18,0.0295,0.0375
48,18,5,5,330,337,2,11,153,54,3046,2893,2895,8,16,24,17,0,17,0.0177,0.0448
48,19,5,5,285,296,2,14,43,7,2274,2231,2233,5,9,14,4,22,26,0.0188,0.0376
48,20,5,5,295,295,2,9,32,6,1730,1698,1688,2,7,9,9,0,9,0.0095,0.0354
48,21,5,5,317,326,2,9,116,59,3092,2976,2985,10,8,18,6,18,24,0.0148,0.0336
48,22,5,5,312,332,2,7,173,46,3050,2877,2876,15,12,27,12,5,17,0.0189,0.0404
48,23,5,5,347,361,2,7,156,58,3208,3052,3049,16,19,35,12,16,28,0.024,0.0559
48,24,5,5,313,320,2,11,187,40,3468,3281,3283,16,15,31,12,0,12,0.0297,0.0622
48,25,5,5,279,286,2,16,92,18,3042,2950,2953,20,4,24,21,18,39,0.0283,0.0458
48,26,5,5,314,325,2,8,96,34,2386,2290,2290,20,3,23,12,16,28,0.0373,0.0387
48,27,5,5,318,322,2,8,35,16,1606,1571,1572,7,10,17,22,8,30,0.0173,0.0413
