seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
48,7,6,3,D0,True,14,0,14,0,0,0,0,0,0,[],0.0,S33,0.94,14,0,14,0.0,,-1.537239,-4.946599,-6.483838,True,True,5,S27,True,2,0.1445,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,19,S33,False,14,0,14,0,6,0,0,0,0,"['B355', 'B121', 'B257', 'B340', 'B203', 'B357']",3.0,S19,6.0,20,0,20,0.0,,-1.400661,-4.932949,-6.33361,False,False,12,S27,True,8,0.5586,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,28,S19,False,20,0,20,10,0,0,3,0,0,"['B546', 'B466', 'B477', 'B30', 'B363', 'B753', 'B741', 'B319', 'B155', 'B725', 'B85', 'B436', 'B490']",6.5,S48,0.52,10,3,13,0.0,,-0.907339,-4.9201,-5.827439,True,True,30,S48,True,24,0.9749,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,35,S48,False,10,3,13,10,0,0,1,0,0,"['B112', 'B559', 'B457', 'B513', 'B663', 'B355', 'B121', 'B257', 'B340', 'B203', 'B357']",5.5,S56,5.81,0,4,4,0.0,,-1.186368,-4.931635,-6.118003,True,True,24,S45,True,21,0.7587,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,47,S56,False,0,4,4,0,8,0,0,0,0,"['B40', 'B747', 'B187', 'B35', 'B326', 'B138', 'B723', 'B409']",4.0,S51,5.88,8,4,12,0.0,,-0.987636,-4.945982,-5.933618,True,False,48,S45,True,26,1.252,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,57,S51,False,8,4,12,8,0,0,0,0,0,"['B40', 'B747', 'B187', 'B35', 'B326', 'B138', 'B723', 'B409']",4.0,S44,3.83,0,4,4,0.0,,-0.553263,-4.954489,-5.507752,False,False,12,S45,True,6,0.2895,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,4,S44,False,0,4,4,0,0,0,1,0,0,['B463'],0.5,S54,3.95,0,5,5,0.0,,-0.453485,-4.936551,-5.390035,True,True,36,S37,True,9,0.9318,do_nothing+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,9,S54,False,0,5,5,0,12,0,1,0,0,"['B343', 'B195', 'B211', 'B656', 'B175', 'B141', 'B204', 'B638', 'B607', 'B132', 'B139', 'B34', 'B430']",6.5,S42,4.21,12,6,18,0.0,,-0.513013,-4.928364,-5.441378,True,True,36,S31,True,33,0.8037,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,20,S42,False,12,6,18,12,0,0,0,0,0,"['B343', 'B195', 'B211', 'B656', 'B175', 'B141', 'B204', 'B638', 'B607', 'B132', 'B139', 'B34']",6.0,S37,9.19,0,6,6,0.0,,-0.335101,-4.93283,-5.267931,False,False,12,S45,True,8,0.2646,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,35,S37,False,0,6,6,0,14,0,0,0,0,"['B440', 'B533', 'B556', 'B373', 'B143', 'B505', 'B388', 'B236', 'B752', 'B596', 'B125', 'B178', 'B94', 'B621']",7.0,S27,4.19,14,6,20,0.0,,-0.374194,-4.920481,-5.294675,True,False,30,S38,True,13,0.6893,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
