seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
50,6,23,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,-15,-24,-22,-11,-13,-15,-13
50,7,0,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,7,1,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,2,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,3,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,4,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,2,0,24,18,26,0,0,0,0,0,0,0
50,7,5,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,11,3,185,152,196,0,0,0,0,0,0,0
50,7,6,33,33,1,0,5,0,1,0.0145,0.0158,0,0,1,0,11,1,183,186,194,0,0,0,1,0,0,0
50,7,7,26,33,0,0,5,2,0,0.0158,0.0158,1,0,2,1,12,10,114,131,126,1,0,1,0,0,0,0
50,7,8,30,42,0,0,5,0,0,0.0158,0.0158,0,0,0,0,4,6,120,111,124,0,0,0,0,0,0,0
50,7,9,29,20,0,0,5,0,0,0.0158,0.0158,0,0,0,0,4,1,132,134,136,0,0,0,0,0,0,0
50,7,10,26,17,0,0,5,0,0,0.0158,0.0158,0,0,0,0,1,0,185,174,186,0,0,0,0,0,0,0
50,7,11,26,29,0,0,5,2,0,0.0172,0.0158,1,0,2,1,3,0,171,175,174,0,0,0,2,0,0,0
50,7,12,19,35,0,0,6,0,0,0.0172,0.0158,0,0,0,0,11,0,229,219,240,0,0,0,0,0,0,0
50,7,13,44,25,0,0,6,1,2,0.0172,0.0172,1,0,3,1,6,1,192,197,198,1,0,0,1,0,1,0
50,7,14,30,31,0,0,4,2,2,0.0172,0.0198,1,0,4,1,31,14,383,353,414,1,1,1,0,1,0,0
50,7,15,17,35,0,0,4,1,1,0.0172,0.0224,1,0,2,1,9,5,257,263,266,0,1,0,0,1,0,0
50,7,16,50,31,0,0,5,1,0,0.0198,0.0224,0,0,1,0,4,4,164,190,168,0,0,1,0,0,0,0
50,7,17,8,27,0,0,4,1,0,0.0198,0.0224,1,0,1,1,3,1,159,156,162,0,0,0,0,0,1,0
50,7,18,27,15,0,0,4,1,0,0.0198,0.0224,1,0,1,1,2,0,160,167,162,0,0,0,0,0,0,1
50,7,19,26,27,1,2,7,1,1,0.0183,0.0209,2,9,2,11,2,0,98,110,100,0,0,0,0,0,0,2
50,7,20,0,0,0,0,0,0,0,0.0183,0.0209,0,0,0,0,0,0,74,79,74,0,0,0,0,0,0,0
50,7,21,0,0,0,0,0,2,1,0.0196,0.0222,0,0,3,0,1,0,81,80,82,0,0,1,0,1,1,0
50,7,22,0,0,0,0,0,0,0,0.0209,0.0222,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
50,7,23,0,0,0,0,0,0,0,0.0209,0.0222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,0,0,0,0,0,0,0,0,0.0209,0.0222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,1,0,0,0,0,0,0,0,0.0209,0.0222,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
50,8,2,0,0,0,0,0,0,0,0.0209,0.0222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,3,0,0,0,0,0,0,0,0.0209,0.0222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,4,0,0,0,0,0,0,0,0.0209,0.0222,0,0,0,0,3,0,21,18,24,0,0,0,0,0,0,0
50,8,5,0,0,0,0,0,0,1,0.0209,0.0235,0,0,1,0,42,7,184,153,226,1,0,0,0,0,0,0
50,8,6,17,17,1,0,3,1,2,0.0209,0.0261,0,0,3,0,28,13,166,170,194,0,1,1,1,0,0,0
50,8,7,29,32,0,0,4,0,1,0.0209,0.0261,1,0,1,1,18,0,126,126,144,0,0,0,0,0,1,0
50,8,8,20,37,0,0,6,1,0,0.0196,0.0275,1,0,1,1,3,0,153,155,156,0,0,0,0,1,0,0
50,8,9,23,13,0,0,6,1,1,0.0196,0.0288,2,0,2,2,3,0,159,150,162,0,0,1,0,1,0,0
50,8,10,30,22,0,0,4,1,1,0.0209,0.0301,0,0,2,0,4,2,152,161,156,2,0,0,0,0,0,0
50,8,11,31,32,0,0,6,0,0,0.0196,0.0301,2,0,0,2,0,0,142,135,142,0,0,0,0,0,0,0
50,8,12,17,34,0,0,4,0,0,0.017,0.0301,2,0,0,2,2,0,230,214,232,0,0,0,0,0,0,0
50,8,13,31,17,0,0,4,1,1,0.017,0.0314,0,0,2,0,18,0,308,297,326,0,0,0,2,0,0,0
50,8,14,27,28,0,0,5,2,1,0.0183,0.0327,1,0,3,1,16,1,334,340,350,0,1,0,0,1,1,0
50,8,15,12,25,0,0,4,0,1,0.0183,0.034,0,0,1,0,2,1,176,205,178,1,0,0,0,0,0,0
50,8,16,39,26,0,0,5,0,1,0.017,0.0353,1,0,1,1,4,3,228,208,232,0,1,0,0,0,0,0
50,8,17,26,26,0,0,4,0,0,0.017,0.0353,0,0,0,0,1,0,179,197,180,0,0,0,0,0,0,0
50,8,18,13,21,0,0,4,1,0,0.017,0.0353,1,0,1,1,4,3,94,107,98,0,1,0,0,0,0,0
50,8,19,24,17,1,7,6,0,1,0.0145,0.0276,2,2,1,4,1,0,81,76,82,0,0,0,0,0,1,0
50,8,20,0,0,0,0,0,0,1,0.0145,0.0289,0,0,1,0,2,0,78,85,80,1,0,0,0,0,0,0
50,8,21,0,0,0,0,0,0,0,0.0145,0.0289,0,0,0,0,0,3,44,48,44,0,0,0,0,0,0,0
50,8,22,0,0,0,0,0,0,0,0.0145,0.0289,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
50,8,23,0,0,0,0,0,0,0,0.0145,0.0289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,0,0,0,0,0,0,0,0,0.0145,0.0289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,1,0,0,0,0,0,0,0,0.0145,0.0289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,2,0,0,0,0,0,0,0,0.0145,0.0289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,3,0,0,0,0,0,0,0,0.0145,0.0289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,4,0,0,0,0,0,0,0,0.0145,0.0289,0,0,0,0,3,0,29,24,32,0,0,0,0,0,0,0
50,9,5,0,0,0,0,0,0,1,0.0145,0.0303,0,0,1,0,14,4,190,160,204,0,0,0,0,0,0,1
50,9,6,13,27,1,0,6,1,1,0.0092,0.0316,4,0,2,4,20,8,204,196,224,0,0,1,1,0,0,0
50,9,7,41,21,0,0,6,1,0,0.0118,0.0316,0,0,1,0,6,3,122,140,128,0,0,0,0,0,1,0
50,9,8,31,31,0,0,5,1,0,0.0132,0.0316,0,0,1,0,11,3,155,154,166,0,0,0,0,0,0,1
50,9,9,24,42,0,0,6,0,0,0.0118,0.0316,1,0,0,1,3,0,163,161,166,0,0,0,0,0,0,0
50,9,10,33,20,0,0,6,0,1,0.0118,0.0329,0,0,1,0,4,0,200,188,204,0,0,1,0,0,0,0
50,9,11,19,29,0,0,3,0,2,0.0105,0.0342,1,0,2,1,8,0,166,171,174,0,0,1,0,1,0,0
50,9,12,24,29,0,0,5,3,0,0.0145,0.0355,0,0,3,0,3,0,229,229,232,0,0,0,1,1,1,0
50,9,13,43,25,0,0,6,1,0,0.0158,0.0355,0,0,1,0,16,4,306,299,322,0,0,0,1,0,0,0
50,9,14,14,32,0,0,3,2,0,0.0171,0.0355,0,0,2,0,23,15,303,280,326,0,0,0,1,0,1,0
50,9,15,34,34,0,0,6,0,0,0.0184,0.0355,0,0,0,0,1,6,245,263,246,0,0,0,0,0,0,0
