seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,322,337,2,15,148,74,3274,3126,3130,6,12,18,5,7,12,0.0186,0.0253
42,8,5,5,316,328,2,12,113,17,3104,2991,2996,11,5,16,12,15,27,0.0172,0.0159
42,9,5,5,353,356,2,8,135,42,3204,3069,3072,10,12,22,16,8,24,0.0093,0.0212
42,10,5,5,334,354,2,13,104,72,3486,3382,3377,10,14,24,9,4,13,0.0107,0.0228
42,11,5,5,339,347,2,16,69,27,3064,2995,2996,11,15,26,10,21,31,0.012,0.0213
42,12,5,5,331,348,2,14,39,21,2380,2341,2343,12,10,22,11,0,11,0.0136,0.0163
42,13,5,5,302,311,2,13,19,20,1706,1687,1683,8,9,17,13,29,42,0.0066,0.0106
42,14,5,5,384,403,2,11,150,28,3136,2986,2980,13,13,26,9,14,23,0.0119,0.0132
42,15,5,5,332,340,2,13,130,53,2974,2844,2847,10,16,26,13,0,13,0.0081,0.0175
42,16,5,5,350,361,2,13,126,73,3248,3122,3129,7,14,21,4,24,28,0.0119,0.0186
42,17,5,5,291,306,2,15,155,69,3518,3363,3360,13,14,27,11,0,11,0.0149,0.0176
42,18,5,5,375,389,2,10,99,23,3074,2975,2979,10,10,20,16,28,44,0.0066,0.0172
42,19,5,5,338,350,2,13,28,11,2422,2394,2393,5,9,14,5,0,5,0.0067,0.0121
42,20,5,5,332,338,2,9,32,10,1676,1644,1635,7,3,10,8,19,27,0.0053,0.004
42,21,5,5,388,408,2,6,147,41,3088,2941,2944,10,13,23,4,4,8,0.0133,0.0133
42,22,5,5,333,343,2,9,92,27,3072,2980,2987,18,10,28,17,15,32,0.0145,0.0145
42,23,5,5,355,354,2,10,147,38,3342,3195,3188,8,7,15,14,9,23,0.0066,0.0106
42,24,5,5,374,382,2,7,99,91,3370,3271,3268,10,7,17,8,9,17,0.0092,0.0105
42,25,5,5,375,384,2,9,97,80,3066,2969,2978,10,11,21,11,1,12,0.008,0.0133
42,26,5,5,328,338,2,11,26,14,2384,2358,2359,8,9,17,9,16,25,0.0066,0.0106
42,27,5,5,324,339,2,7,24,14,1660,1636,1637,4,9,13,8,0,8,0.0013,0.0134
