seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
45,6,23,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,-28,-16,-19,-22,-16,-13,-8
45,7,0,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,1,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,2,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,3,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,4,0,0,0,0,0,1,0,0.0106,0.0199,0,0,1,0,4,1,46,38,50,0,1,0,0,0,0,0
45,7,5,0,0,0,0,0,0,0,0.0119,0.0199,0,0,0,0,11,0,203,185,214,0,0,0,0,0,0,0
45,7,6,16,20,1,0,3,1,1,0.0132,0.0211,0,4,2,4,16,5,170,155,186,1,0,0,0,0,1,0
45,7,7,46,42,0,0,6,0,1,0.0132,0.0224,0,0,1,0,4,5,118,132,122,0,1,0,0,0,0,0
45,7,8,20,38,0,0,5,0,1,0.0132,0.0237,0,0,1,0,8,2,120,126,128,0,0,0,0,1,0,0
45,7,9,43,25,0,0,5,1,0,0.0145,0.0237,0,0,1,0,0,0,160,159,160,0,1,0,0,0,0,0
45,7,10,11,31,0,0,4,1,1,0.0158,0.025,0,0,2,0,0,0,186,178,186,1,0,0,0,1,0,0
45,7,11,40,30,0,0,6,0,0,0.0158,0.025,0,0,0,0,10,0,178,182,188,0,0,0,0,0,0,0
45,7,12,10,20,0,0,3,0,2,0.0145,0.0277,1,0,2,1,3,0,203,196,206,1,0,0,0,1,0,0
45,7,13,36,25,0,0,6,0,1,0.0132,0.029,1,0,1,1,3,0,245,245,248,0,1,0,0,0,0,0
45,7,14,19,30,0,0,4,2,2,0.0145,0.0303,1,0,4,1,50,4,366,333,416,0,1,0,2,0,1,0
45,7,15,30,16,0,0,3,0,2,0.0145,0.0329,0,0,2,0,7,6,203,224,210,0,0,0,1,0,1,0
45,7,16,34,31,0,0,4,0,0,0.0132,0.0329,1,0,0,1,6,0,188,194,194,0,0,0,0,0,0,0
45,7,17,29,46,0,0,8,0,0,0.0119,0.0343,1,0,0,1,0,1,166,168,166,0,0,0,0,0,0,0
45,7,18,25,12,0,0,5,1,0,0.0132,0.0343,0,0,1,0,1,0,135,146,136,0,1,0,0,0,0,0
45,7,19,29,25,1,3,5,0,0,0.0132,0.0303,0,3,0,3,3,0,95,98,98,0,0,0,0,0,0,0
45,7,20,0,0,0,0,0,1,0,0.0132,0.0303,0,0,1,0,0,0,82,91,82,0,0,1,0,0,0,0
45,7,21,0,0,0,0,0,1,0,0.0145,0.0303,0,0,1,0,3,0,77,75,80,0,0,0,0,0,1,0
45,7,22,0,0,0,0,0,0,0,0.0158,0.0303,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
45,7,23,0,0,0,0,0,0,0,0.0158,0.0303,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
45,8,0,0,0,0,0,0,0,0,0.0158,0.0303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,1,0,0,0,0,0,0,0,0.0158,0.0303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,8,2,0,0,0,0,0,0,0,0.0158,0.0303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,3,0,0,0,0,0,0,0,0.0158,0.0303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,8,4,0,0,0,0,0,0,0,0.0158,0.0303,0,0,0,0,0,4,28,21,28,0,0,0,0,0,0,0
45,8,5,0,0,0,0,0,5,0,0.0198,0.0303,0,0,5,0,17,3,237,205,254,1,1,1,0,0,1,1
45,8,6,0,20,1,0,3,1,2,0.0237,0.0316,0,0,3,0,33,2,185,188,218,0,0,0,1,1,1,0
45,8,7,40,36,0,0,5,1,0,0.0211,0.0329,3,0,1,3,16,1,132,132,148,0,0,0,0,1,0,0
45,8,8,31,35,0,0,6,0,0,0.0211,0.0329,0,0,0,0,3,0,97,116,100,0,0,0,0,0,0,0
45,8,9,38,21,0,0,5,0,2,0.0211,0.0356,0,0,2,0,4,0,192,183,196,1,1,0,0,0,0,0
45,8,10,27,25,0,0,5,0,0,0.0211,0.0356,0,0,0,0,1,1,151,154,152,0,0,0,0,0,0,0
45,8,11,19,38,0,0,7,0,0,0.0211,0.0356,0,0,0,0,3,0,193,185,196,0,0,0,0,0,0,0
45,8,12,32,22,0,0,5,0,2,0.0184,0.0369,2,0,2,2,2,0,252,238,254,1,1,0,0,0,0,0
45,8,13,17,27,0,0,4,0,1,0.0171,0.0395,1,0,1,1,17,5,263,259,280,0,0,0,0,1,0,0
45,8,14,15,15,0,0,4,0,2,0.0171,0.0422,0,0,2,0,28,5,288,276,316,1,1,0,0,0,0,0
45,8,15,20,20,0,0,5,2,0,0.0184,0.0422,0,0,2,0,15,0,215,243,230,1,0,1,0,0,0,0
45,8,16,26,26,0,0,5,0,1,0.0198,0.0435,0,0,1,0,8,0,198,202,206,0,0,0,0,0,1,0
45,8,17,21,21,0,0,4,1,0,0.0198,0.0435,0,0,1,0,0,0,154,157,154,0,0,1,0,0,0,0
45,8,18,11,11,0,0,4,1,0,0.0184,0.0435,2,0,1,2,2,1,172,168,174,0,0,0,0,1,0,0
45,8,19,22,11,1,9,4,1,0,0.0199,0.0318,1,5,1,6,6,0,102,101,108,0,0,0,0,1,0,0
45,8,20,0,0,0,0,0,0,1,0.0199,0.0331,0,0,1,0,0,1,80,99,80,0,0,0,0,1,0,0
