Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,25,25,0,0.4416,37
1,0,11,660,S60,16,14,2,0.5005,31
1,0,11,660,S61,4,4,0,0.5333,16
1,0,11,660,S62,17,17,0,0.5378,26
1,0,11,660,S63,26,26,0,0.4594,28
1,0,11,660,S64,4,4,0,0.6234,13
1,0,11,660,S65,9,9,0,0.3975,25
1,0,11,660,S66,14,14,0,0.4018,24
1,0,12,720,S0,12,12,0,0.2247,21
1,0,12,720,S1,8,8,0,0.2526,15
1,0,12,720,S2,10,10,0,0.5174,24
1,0,12,720,S3,9,9,0,0.4766,18
1,0,12,720,S4,3,3,0,0.4401,18
1,0,12,720,S5,10,10,0,0.462,24
1,0,12,720,S6,12,12,0,0.4479,21
1,0,12,720,S7,18,18,0,0.4245,26
1,0,12,720,S8,7,7,0,0.4172,22
1,0,12,720,S9,5,5,0,0.3341,12
1,0,12,720,S10,3,3,0,0.4972,18
1,0,12,720,S11,6,5,1,0.6297,17
1,0,12,720,S12,3,3,0,0.295,24
1,0,12,720,S13,15,15,0,0.5495,29
1,0,12,720,S14,7,7,0,0.4761,13
1,0,12,720,S15,7,7,0,0.3678,27
1,0,12,720,S16,7,7,0,0.4337,15
1,0,12,720,S17,9,8,1,0.4728,25
1,0,12,720,S18,13,13,0,0.5053,24
1,0,12,720,S19,7,7,0,0.3785,13
1,0,12,720,S20,9,9,0,0.4027,18
1,0,12,720,S21,6,6,0,0.3843,12
1,0,12,720,S22,10,10,0,0.4832,24
1,0,12,720,S23,2,2,0,0.5008,15
1,0,12,720,S24,11,11,0,0.5239,24
1,0,12,720,S25,16,16,0,0.3626,24
1,0,12,720,S26,3,3,0,0.5666,32
1,0,12,720,S27,12,12,0,0.3323,26
1,0,12,720,S28,8,8,0,0.4463,30
1,0,12,720,S29,1,1,0,0.71,30
1,0,12,720,S30,12,12,0,0.4019,15
1,0,12,720,S31,22,22,0,0.3612,43
1,0,12,720,S32,11,11,0,0.3684,24
1,0,12,720,S33,17,17,0,0.4079,27
1,0,12,720,S34,6,6,0,0.5007,25
1,0,12,720,S35,9,9,0,0.4787,24
1,0,12,720,S36,10,9,1,0.5863,21
1,0,12,720,S37,19,18,1,0.4018,37
1,0,12,720,S38,11,11,0,0.3469,19
1,0,12,720,S39,21,21,0,0.3785,36
1,0,12,720,S40,9,9,0,0.3901,21
1,0,12,720,S41,16,16,0,0.3814,30
1,0,12,720,S42,0,0,0,0.0,21
1,0,12,720,S43,21,21,0,0.5045,31
1,0,12,720,S44,7,7,0,0.3659,20
1,0,12,720,S45,7,7,0,0.4097,13
1,0,12,720,S46,12,12,0,0.465,25
1,0,12,720,S47,11,10,1,0.5162,24
1,0,12,720,S48,14,14,0,0.5037,17
1,0,12,720,S49,14,14,0,0.4426,21
1,0,12,720,S50,1,1,0,0.3003,30
1,0,12,720,S51,14,14,0,0.4072,22
1,0,12,720,S52,9,9,0,0.4349,19
1,0,12,720,S53,15,15,0,0.4658,31
1,0,12,720,S54,18,18,0,0.3577,24
1,0,12,720,S55,17,17,0,0.3994,31
1,0,12,720,S56,0,0,0,0.0,12
1,0,12,720,S57,15,15,0,0.4708,25
1,0,12,720,S58,17,17,0,0.4812,30
1,0,12,720,S59,24,24,0,0.4448,37
1,0,12,720,S60,17,15,2,0.5069,31
1,0,12,720,S61,7,7,0,0.4354,16
1,0,12,720,S62,17,17,0,0.4692,26
1,0,12,720,S63,13,13,0,0.4285,28
1,0,12,720,S64,5,5,0,0.6134,13
1,0,12,720,S65,9,9,0,0.362,25
1,0,12,720,S66,13,13,0,0.376,24
1,0,13,780,S0,13,13,0,0.2192,21
1,0,13,780,S1,6,6,0,0.2722,15
1,0,13,780,S2,10,10,0,0.5174,24
1,0,13,780,S3,7,7,0,0.4286,18
1,0,13,780,S4,3,3,0,0.4552,18
1,0,13,780,S5,10,10,0,0.462,24
1,0,13,780,S6,12,12,0,0.4479,21
1,0,13,780,S7,19,19,0,0.4244,26
1,0,13,780,S8,7,7,0,0.3572,22
1,0,13,780,S9,5,5,0,0.3341,12
1,0,13,780,S10,0,0,0,0.0,18
1,0,13,780,S11,3,2,1,0.564,17
1,0,13,780,S12,7,7,0,0.3124,24
1,0,13,780,S13,19,19,0,0.5165,29
1,0,13,780,S14,9,9,0,0.4788,13
1,0,13,780,S15,5,5,0,0.3385,27
1,0,13,780,S16,5,5,0,0.4871,15
1,0,13,780,S17,9,8,1,0.4728,25
1,0,13,780,S18,15,15,0,0.5252,24
1,0,13,780,S19,6,6,0,0.4419,13
1,0,13,780,S20,10,10,0,0.3705,18
1,0,13,780,S21,2,2,0,0.4609,12
1,0,13,780,S22,12,12,0,0.4771,24
1,0,13,780,S23,1,1,0,0.2128,15
1,0,13,780,S24,9,9,0,0.5474,24
1,0,13,780,S25,17,17,0,0.3598,24
1,0,13,780,S26,2,2,0,0.3284,32
1,0,13,780,S27,15,15,0,0.3618,26
1,0,13,780,S28,11,11,0,0.4712,30
1,0,13,780,S29,8,8,0,0.3469,30
1,0,13,780,S30,14,14,0,0.4021,15
1,0,13,780,S31,25,25,0,0.4007,43
1,0,13,780,S32,11,11,0,0.5288,24
1,0,13,780,S33,20,20,0,0.3923,27
1,0,13,780,S34,1,1,0,0.3359,25
1,0,13,780,S35,6,6,0,0.5251,24
1,0,13,780,S36,11,10,1,0.5761,21
1,0,13,780,S37,16,15,1,0.4637,37
1,0,13,780,S38,11,11,0,0.3468,19
1,0,13,780,S39,20,20,0,0.3926,36
1,0,13,780,S40,14,14,0,0.4518,21
1,0,13,780,S41,21,21,0,0.4086,30
1,0,13,780,S42,0,0,0,0.0,21
1,0,13,780,S43,22,22,0,0.4865,31
1,0,13,780,S44,13,13,0,0.3047,20
1,0,13,780,S45,6,6,0,0.4366,13
1,0,13,780,S46,7,7,0,0.4709,25
1,0,13,780,S47,16,15,1,0.4969,24
1,0,13,780,S48,13,13,0,0.397,17
1,0,13,780,S49,14,14,0,0.4759,21
1,0,13,780,S50,0,0,0,0.0,30
1,0,13,780,S51,22,22,0,0.4142,22
1,0,13,780,S52,13,13,0,0.3943,19
1,0,13,780,S53,7,7,0,0.3765,31
1,0,13,780,S54,8,8,0,0.4182,24
1,0,13,780,S55,12,12,0,0.4559,31
1,0,13,780,S56,1,1,0,0.236,12
1,0,13,780,S57,19,19,0,0.4893,25
1,0,13,780,S58,25,25,0,0.4837,30
1,0,13,780,S59,29,29,0,0.4562,37
1,0,13,780,S60,17,15,2,0.4721,31
1,0,13,780,S61,6,6,0,0.4848,16
1,0,13,780,S62,20,20,0,0.4531,26
1,0,13,780,S63,17,17,0,0.4006,28
1,0,13,780,S64,1,1,0,0.8872,13
1,0,13,780,S65,0,0,0,0.0,25
1,0,13,780,S66,11,11,0,0.362,24
1,0,14,840,S0,11,11,0,0.2253,21
1,0,14,840,S1,0,0,0,0.0,15
1,0,14,840,S2,10,10,0,0.5174,24
1,0,14,840,S3,7,7,0,0.4286,18
1,0,14,840,S4,8,8,0,0.4518,18
1,0,14,840,S5,10,10,0,0.462,24
1,0,14,840,S6,15,15,0,0.4137,21
1,0,14,840,S7,16,16,0,0.3569,26
1,0,14,840,S8,6,6,0,0.3264,22
1,0,14,840,S9,6,6,0,0.3831,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,2,1,1,0.7921,17
1,0,14,840,S12,24,24,0,0.3763,24
1,0,14,840,S13,19,19,0,0.5283,29
1,0,14,840,S14,6,6,0,0.4898,13
1,0,14,840,S15,8,8,0,0.3918,27
1,0,14,840,S16,8,8,0,0.3113,15
1,0,14,840,S17,3,2,1,0.7302,25
1,0,14,840,S18,11,11,0,0.5785,24
1,0,14,840,S19,12,12,0,0.4785,13
1,0,14,840,S20,9,9,0,0.3784,18
1,0,14,840,S21,1,1,0,0.4206,12
1,0,14,840,S22,13,13,0,0.3937,24
1,0,14,840,S23,1,1,0,0.2128,15
1,0,14,840,S24,10,10,0,0.532,24
1,0,14,840,S25,13,13,0,0.3707,24
1,0,14,840,S26,0,0,0,0.0,32
1,0,14,840,S27,17,17,0,0.3583,26
1,0,14,840,S28,13,13,0,0.4558,30
1,0,14,840,S29,0,0,0,0.0,30
1,0,14,840,S30,15,15,0,0.4241,15
1,0,14,840,S31,26,26,0,0.4134,43
1,0,14,840,S32,1,1,0,0.399,24
1,0,14,840,S33,12,12,0,0.4078,27
1,0,14,840,S34,2,2,0,0.549,25
1,0,14,840,S35,0,0,0,0.0,24
1,0,14,840,S36,9,8,1,0.5797,21
1,0,14,840,S37,11,10,1,0.4696,37
1,0,14,840,S38,10,10,0,0.3223,19
1,0,14,840,S39,23,23,0,0.384,36
1,0,14,840,S40,19,19,0,0.4013,21
1,0,14,840,S41,25,25,0,0.4317,30
1,0,14,840,S42,1,1,0,0.5419,21
1,0,14,840,S43,24,24,0,0.4889,31
1,0,14,840,S44,8,8,0,0.3373,20
1,0,14,840,S45,6,6,0,0.4366,13
1,0,14,840,S46,11,11,0,0.5478,25
1,0,14,840,S47,18,17,1,0.5077,24
1,0,14,840,S48,14,14,0,0.3862,17
1,0,14,840,S49,15,15,0,0.4664,21
1,0,14,840,S50,1,1,0,0.4234,30
1,0,14,840,S51,21,21,0,0.4083,22
1,0,14,840,S52,10,10,0,0.492,19
1,0,14,840,S53,5,5,0,0.5256,31
1,0,14,840,S54,1,1,0,0.1818,24
1,0,14,840,S55,12,12,0,0.457,31
1,0,14,840,S56,0,0,0,0.0,12
1,0,14,840,S57,11,11,0,0.3851,25
1,0,14,840,S58,23,23,0,0.4712,30
1,0,14,840,S59,30,30,0,0.4478,37
1,0,14,840,S60,19,17,2,0.5021,31
1,0,14,840,S61,10,10,0,0.2684,16
1,0,14,840,S62,12,12,0,0.3874,26
1,0,14,840,S63,16,16,0,0.3718,28
1,0,14,840,S64,0,0,0,0.0,13
1,0,14,840,S65,7,7,0,0.4149,25
1,0,14,840,S66,23,23,0,0.4305,24
1,0,15,900,S0,9,9,0,0.2422,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,10,10,0,0.5174,24
1,0,15,900,S3,4,4,0,0.4235,18
1,0,15,900,S4,6,6,0,0.4774,18
1,0,15,900,S5,5,5,0,0.3951,24
1,0,15,900,S6,14,14,0,0.4043,21
1,0,15,900,S7,18,18,0,0.3899,26
1,0,15,900,S8,8,8,0,0.4015,22
1,0,15,900,S9,12,12,0,0.365,12
1,0,15,900,S10,1,1,0,0.6235,18
1,0,15,900,S11,2,1,1,0.7262,17
1,0,15,900,S12,24,24,0,0.4075,24
1,0,15,900,S13,23,23,0,0.4744,29
1,0,15,900,S14,0,0,0,0.0,13
1,0,15,900,S15,0,0,0,0.0,27
1,0,15,900,S16,6,6,0,0.5032,15
1,0,15,900,S17,1,0,1,0.9112,25
1,0,15,900,S18,12,12,0,0.5114,24
1,0,15,900,S19,13,13,0,0.4878,13
1,0,15,900,S20,9,9,0,0.3849,18
1,0,15,900,S21,2,2,0,0.3222,12
1,0,15,900,S22,19,19,0,0.4265,24
1,0,15,900,S23,4,4,0,0.3499,15
1,0,15,900,S24,9,9,0,0.4535,24
1,0,15,900,S25,15,15,0,0.3427,24
1,0,15,900,S26,1,1,0,0.8308,32
1,0,15,900,S27,15,15,0,0.3599,26
1,0,15,900,S28,14,14,0,0.4918,30
1,0,15,900,S29,0,0,0,0.0,30
1,0,15,900,S30,14,14,0,0.4611,15
1,0,15,900,S31,40,40,0,0.4417,43
1,0,15,900,S32,0,0,0,0.0,24
1,0,15,900,S33,12,12,0,0.4167,27
1,0,15,900,S34,1,1,0,0.7621,25
1,0,15,900,S35,0,0,0,0.0,24
1,0,15,900,S36,5,4,1,0.5406,21
1,0,15,900,S37,20,19,1,0.4242,37
1,0,15,900,S38,11,11,0,0.3469,19
1,0,15,900,S39,0,0,0,0.0,36
1,0,15,900,S40,21,21,0,0.4161,21
1,0,15,900,S41,14,14,0,0.4545,30
1,0,15,900,S42,0,0,0,0.0,21
1,0,15,900,S43,14,14,0,0.4265,31
1,0,15,900,S44,11,11,0,0.4693,20
