Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,23,23,0,0.4614,37
1,0,11,660,S60,23,22,1,0.4528,31
1,0,11,660,S61,11,11,0,0.4939,16
1,0,11,660,S62,11,11,0,0.3702,26
1,0,11,660,S63,20,20,0,0.4449,28
1,0,11,660,S64,7,7,0,0.4134,13
1,0,11,660,S65,12,12,0,0.52,25
1,0,11,660,S66,7,7,0,0.4552,24
1,0,12,720,S0,12,12,0,0.2458,21
1,0,12,720,S1,9,9,0,0.4168,15
1,0,12,720,S2,6,6,0,0.5458,24
1,0,12,720,S3,10,10,0,0.515,18
1,0,12,720,S4,9,9,0,0.5257,18
1,0,12,720,S5,11,11,0,0.4685,24
1,0,12,720,S6,11,11,0,0.4125,21
1,0,12,720,S7,9,9,0,0.5097,26
1,0,12,720,S8,11,11,0,0.4256,22
1,0,12,720,S9,8,8,0,0.3351,12
1,0,12,720,S10,10,10,0,0.46,18
1,0,12,720,S11,8,7,1,0.3913,17
1,0,12,720,S12,10,10,0,0.4528,24
1,0,12,720,S13,0,0,0,0.0,29
1,0,12,720,S14,5,5,0,0.4787,13
1,0,12,720,S15,6,6,0,0.4704,27
1,0,12,720,S16,9,9,0,0.4873,15
1,0,12,720,S17,8,7,1,0.4718,25
1,0,12,720,S18,11,10,1,0.6324,24
1,0,12,720,S19,11,11,0,0.4086,13
1,0,12,720,S20,5,5,0,0.4648,18
1,0,12,720,S21,4,4,0,0.4554,12
1,0,12,720,S22,3,3,0,0.3595,24
1,0,12,720,S23,1,1,0,0.4225,15
1,0,12,720,S24,11,11,0,0.4994,24
1,0,12,720,S25,4,4,0,0.3726,24
1,0,12,720,S26,8,8,0,0.4428,32
1,0,12,720,S27,11,11,0,0.3524,26
1,0,12,720,S28,19,19,0,0.4367,30
1,0,12,720,S29,5,5,0,0.2579,30
1,0,12,720,S30,7,7,0,0.3959,15
1,0,12,720,S31,21,21,0,0.3979,43
1,0,12,720,S32,0,0,0,0.0,24
1,0,12,720,S33,21,21,0,0.4175,27
1,0,12,720,S34,8,8,0,0.5001,25
1,0,12,720,S35,6,6,0,0.4477,24
1,0,12,720,S36,9,8,1,0.5587,21
1,0,12,720,S37,19,19,0,0.4142,37
1,0,12,720,S38,10,10,0,0.3438,19
1,0,12,720,S39,19,19,0,0.3984,36
1,0,12,720,S40,9,9,0,0.3769,21
1,0,12,720,S41,18,18,0,0.3855,30
1,0,12,720,S42,15,14,1,0.4175,21
1,0,12,720,S43,12,12,0,0.4344,31
1,0,12,720,S44,15,15,0,0.4356,20
1,0,12,720,S45,12,12,0,0.4145,13
1,0,12,720,S46,7,7,0,0.5936,25
1,0,12,720,S47,12,11,1,0.4591,24
1,0,12,720,S48,15,15,0,0.5264,17
1,0,12,720,S49,20,20,0,0.4806,21
1,0,12,720,S50,16,16,0,0.3841,30
1,0,12,720,S51,8,8,0,0.4236,22
1,0,12,720,S52,19,18,1,0.4312,19
1,0,12,720,S53,10,10,0,0.3724,31
1,0,12,720,S54,15,15,0,0.3801,24
1,0,12,720,S55,18,18,0,0.4203,31
1,0,12,720,S56,5,5,0,0.2922,12
1,0,12,720,S57,7,7,0,0.4484,25
1,0,12,720,S58,8,8,0,0.5028,30
1,0,12,720,S59,26,26,0,0.4631,37
1,0,12,720,S60,30,29,1,0.4351,31
1,0,12,720,S61,15,15,0,0.4435,16
1,0,12,720,S62,9,9,0,0.2915,26
1,0,12,720,S63,23,23,0,0.4364,28
1,0,12,720,S64,5,5,0,0.4252,13
1,0,12,720,S65,12,12,0,0.4792,25
1,0,12,720,S66,11,11,0,0.4031,24
1,0,13,780,S0,12,12,0,0.2458,21
1,0,13,780,S1,9,9,0,0.4168,15
1,0,13,780,S2,6,6,0,0.5458,24
1,0,13,780,S3,10,10,0,0.515,18
1,0,13,780,S4,7,7,0,0.4801,18
1,0,13,780,S5,13,13,0,0.4637,24
1,0,13,780,S6,11,11,0,0.4125,21
1,0,13,780,S7,9,9,0,0.5097,26
1,0,13,780,S8,9,9,0,0.4235,22
1,0,13,780,S9,9,9,0,0.3537,12
1,0,13,780,S10,11,11,0,0.4383,18
1,0,13,780,S11,7,6,1,0.5009,17
1,0,13,780,S12,15,15,0,0.4574,24
1,0,13,780,S13,0,0,0,0.0,29
1,0,13,780,S14,5,5,0,0.4787,13
1,0,13,780,S15,4,4,0,0.546,27
1,0,13,780,S16,14,14,0,0.4286,15
1,0,13,780,S17,6,5,1,0.5104,25
1,0,13,780,S18,13,12,1,0.5576,24
1,0,13,780,S19,10,10,0,0.4566,13
1,0,13,780,S20,5,5,0,0.4648,18
1,0,13,780,S21,2,2,0,0.4784,12
1,0,13,780,S22,4,4,0,0.3779,24
1,0,13,780,S23,1,1,0,0.1469,15
1,0,13,780,S24,13,13,0,0.5063,24
1,0,13,780,S25,2,2,0,0.2439,24
1,0,13,780,S26,7,7,0,0.4456,32
1,0,13,780,S27,14,14,0,0.3516,26
1,0,13,780,S28,20,20,0,0.4164,30
1,0,13,780,S29,0,0,0,0.0,30
1,0,13,780,S30,6,6,0,0.4015,15
1,0,13,780,S31,25,25,0,0.3781,43
1,0,13,780,S32,5,5,0,0.4337,24
1,0,13,780,S33,15,15,0,0.4277,27
1,0,13,780,S34,6,6,0,0.5354,25
1,0,13,780,S35,2,2,0,0.5077,24
1,0,13,780,S36,9,8,1,0.5555,21
1,0,13,780,S37,23,23,0,0.4572,37
1,0,13,780,S38,9,9,0,0.379,19
1,0,13,780,S39,22,22,0,0.3889,36
1,0,13,780,S40,13,13,0,0.4076,21
1,0,13,780,S41,17,17,0,0.4699,30
1,0,13,780,S42,13,12,1,0.4521,21
1,0,13,780,S43,13,13,0,0.4137,31
1,0,13,780,S44,15,15,0,0.4562,20
1,0,13,780,S45,12,12,0,0.4406,13
1,0,13,780,S46,9,8,1,0.4663,25
1,0,13,780,S47,12,11,1,0.4591,24
1,0,13,780,S48,13,13,0,0.4453,17
1,0,13,780,S49,21,21,0,0.4844,21
1,0,13,780,S50,3,3,0,0.3218,30
1,0,13,780,S51,15,15,0,0.403,22
1,0,13,780,S52,18,18,0,0.49,19
1,0,13,780,S53,16,16,0,0.4046,31
1,0,13,780,S54,13,13,0,0.5135,24
1,0,13,780,S55,16,16,0,0.3616,31
1,0,13,780,S56,5,5,0,0.2787,12
1,0,13,780,S57,7,7,0,0.3366,25
1,0,13,780,S58,15,15,0,0.4282,30
1,0,13,780,S59,29,29,0,0.4679,37
1,0,13,780,S60,30,29,1,0.4485,31
1,0,13,780,S61,12,12,0,0.4148,16
1,0,13,780,S62,12,12,0,0.3033,26
1,0,13,780,S63,14,14,0,0.4298,28
1,0,13,780,S64,2,2,0,0.4039,13
1,0,13,780,S65,11,11,0,0.4451,25
1,0,13,780,S66,4,4,0,0.3919,24
1,0,14,840,S0,11,11,0,0.2668,21
1,0,14,840,S1,3,3,0,0.4103,15
1,0,14,840,S2,7,7,0,0.5767,24
1,0,14,840,S3,10,10,0,0.515,18
1,0,14,840,S4,10,10,0,0.4203,18
1,0,14,840,S5,13,13,0,0.4637,24
1,0,14,840,S6,12,12,0,0.3907,21
1,0,14,840,S7,9,9,0,0.4045,26
1,0,14,840,S8,11,11,0,0.4055,22
1,0,14,840,S9,11,11,0,0.3708,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,8,7,1,0.4899,17
1,0,14,840,S12,21,21,0,0.4368,24
1,0,14,840,S13,3,3,0,0.4264,29
1,0,14,840,S14,6,6,0,0.4474,13
1,0,14,840,S15,9,9,0,0.4805,27
1,0,14,840,S16,15,15,0,0.4316,15
1,0,14,840,S17,6,5,1,0.5104,25
1,0,14,840,S18,11,10,1,0.5024,24
1,0,14,840,S19,9,9,0,0.4464,13
1,0,14,840,S20,5,5,0,0.4648,18
1,0,14,840,S21,4,4,0,0.4876,12
1,0,14,840,S22,8,8,0,0.349,24
1,0,14,840,S23,2,2,0,0.3994,15
1,0,14,840,S24,14,14,0,0.4762,24
1,0,14,840,S25,0,0,0,0.0,24
1,0,14,840,S26,5,5,0,0.4753,32
1,0,14,840,S27,11,11,0,0.3901,26
1,0,14,840,S28,23,23,0,0.389,30
1,0,14,840,S29,0,0,0,0.0,30
1,0,14,840,S30,8,8,0,0.4694,15
1,0,14,840,S31,24,24,0,0.3503,43
1,0,14,840,S32,8,8,0,0.5366,24
1,0,14,840,S33,13,13,0,0.3897,27
1,0,14,840,S34,7,7,0,0.506,25
1,0,14,840,S35,2,2,0,0.6062,24
1,0,14,840,S36,3,2,1,0.5507,21
1,0,14,840,S37,5,5,0,0.4704,37
1,0,14,840,S38,5,5,0,0.4347,19
1,0,14,840,S39,22,22,0,0.4043,36
1,0,14,840,S40,18,18,0,0.4506,21
1,0,14,840,S41,16,16,0,0.4943,30
1,0,14,840,S42,3,2,1,0.6385,21
1,0,14,840,S43,12,12,0,0.4328,31
1,0,14,840,S44,1,1,0,0.4668,20
1,0,14,840,S45,10,10,0,0.4495,13
1,0,14,840,S46,12,11,1,0.4351,25
1,0,14,840,S47,14,13,1,0.4769,24
1,0,14,840,S48,17,17,0,0.4544,17
1,0,14,840,S49,19,19,0,0.4988,21
1,0,14,840,S50,0,0,0,0.0,30
1,0,14,840,S51,21,21,0,0.3947,22
1,0,14,840,S52,19,19,0,0.47,19
1,0,14,840,S53,18,18,0,0.3886,31
1,0,14,840,S54,9,9,0,0.4049,24
1,0,14,840,S55,16,16,0,0.3328,31
1,0,14,840,S56,6,6,0,0.3703,12
1,0,14,840,S57,5,5,0,0.2427,25
1,0,14,840,S58,17,17,0,0.4635,30
1,0,14,840,S59,20,20,0,0.4254,37
1,0,14,840,S60,21,21,0,0.4415,31
1,0,14,840,S61,14,14,0,0.2908,16
1,0,14,840,S62,17,17,0,0.3585,26
1,0,14,840,S63,23,23,0,0.4949,28
1,0,14,840,S64,6,6,0,0.5662,13
1,0,14,840,S65,16,16,0,0.5054,25
1,0,14,840,S66,18,18,0,0.4096,24
1,0,15,900,S0,12,12,0,0.275,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,7,7,0,0.4394,24
1,0,15,900,S3,10,10,0,0.515,18
1,0,15,900,S4,7,7,0,0.4671,18
1,0,15,900,S5,13,13,0,0.4637,24
1,0,15,900,S6,14,14,0,0.3946,21
1,0,15,900,S7,17,17,0,0.4525,26
1,0,15,900,S8,13,13,0,0.3715,22
1,0,15,900,S9,12,12,0,0.3724,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,4,3,1,0.5586,17
1,0,15,900,S12,24,24,0,0.4178,24
1,0,15,900,S13,5,5,0,0.4021,29
1,0,15,900,S14,0,0,0,0.0,13
1,0,15,900,S15,14,14,0,0.4672,27
1,0,15,900,S16,11,11,0,0.3987,15
1,0,15,900,S17,4,3,1,0.6411,25
1,0,15,900,S18,14,13,1,0.5613,24
1,0,15,900,S19,12,12,0,0.5089,13
1,0,15,900,S20,10,10,0,0.4437,18
1,0,15,900,S21,3,3,0,0.3398,12
1,0,15,900,S22,19,19,0,0.3984,24
1,0,15,900,S23,10,10,0,0.4621,15
1,0,15,900,S24,14,14,0,0.4762,24
1,0,15,900,S25,2,2,0,0.1985,24
1,0,15,900,S26,3,3,0,0.6862,32
1,0,15,900,S27,11,11,0,0.3901,26
1,0,15,900,S28,23,23,0,0.389,30
1,0,15,900,S29,0,0,0,0.0,30
1,0,15,900,S30,1,1,0,0.8397,15
1,0,15,900,S31,37,37,0,0.3945,43
1,0,15,900,S32,5,5,0,0.3416,24
1,0,15,900,S33,11,11,0,0.4148,27
1,0,15,900,S34,0,0,0,0.0,25
1,0,15,900,S35,1,1,0,0.6348,24
1,0,15,900,S36,2,1,1,0.5353,21
1,0,15,900,S37,15,14,1,0.503,37
1,0,15,900,S38,8,8,0,0.4403,19
1,0,15,900,S39,18,18,0,0.4094,36
1,0,15,900,S40,18,18,0,0.434,21
1,0,15,900,S41,9,9,0,0.424,30
1,0,15,900,S42,1,0,1,0.9689,21
1,0,15,900,S43,5,5,0,0.4419,31
