seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
51,7,6,11,D0,True,3,0,3,0,0,0,0,0,9,"['B766', 'B535', 'B233', 'B666', 'B206', 'B435', 'B722', 'B411', 'B1']",4.5,S41,2.23,12,0,12,0.0,-5.122883,,,-5.122883,True,True,,,,,,,,0.222555,0.163739,,,,,0.131307,0.0986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,33,S41,False,12,0,12,12,0,0,1,0,0,"['B7', 'B264', 'B324', 'B719', 'B766', 'B535', 'B233', 'B666', 'B206', 'B435', 'B722', 'B411', 'B1']",6.5,S45,5.49,0,1,1,0.0,-5.099577,,,-5.099577,True,True,,,,,,,,0.232252,0.158137,,,,,0.0673,0.080728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,45,S45,False,0,1,1,0,10,0,0,0,0,"['B383', 'B326', 'B112', 'B457', 'B303', 'B577', 'B678', 'B242', 'B138', 'B614']",5.0,S51,4.13,10,1,11,0.0,-5.108781,,,-5.108781,False,False,,,,,,,,0.242521,0.176136,,,,,0.060311,0.086073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,54,S51,False,10,1,11,0,0,0,0,0,0,[],0.0,S52,4.66,10,1,11,0.0,-5.123792,,,-5.123792,False,False,,,,,,,,0.261199,0.185807,,,,,0.070319,0.083048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,59,S52,False,10,1,11,0,0,0,0,0,0,[],0.0,S44,0.83,10,1,11,0.0,-5.132823,,,-5.132823,True,False,,,,,,,,0.270669,0.190397,,,,,0.076485,0.08581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,59,S44,False,10,1,11,0,9,0,0,0,0,"['B639', 'B444', 'B199', 'B631', 'B175', 'B281', 'B465', 'B496', 'B336']",4.5,S51,3.83,19,1,20,0.0,-5.136765,,,-5.136765,False,False,,,,,,,,0.226148,0.186708,,,,,0.134033,0.117073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,8,S51,False,19,1,20,11,0,0,0,0,0,"['B383', 'B326', 'B112', 'B457', 'B303', 'B577', 'B678', 'B242', 'B138', 'B614', 'B639']",5.5,S40,6.14,8,1,9,0.0,-5.13106,,,-5.13106,False,False,,,,,,,,0.217645,0.182745,,,,,0.136246,0.113377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,19,S40,False,8,1,9,8,0,0,0,0,0,"['B444', 'B199', 'B631', 'B175', 'B281', 'B465', 'B496', 'B336']",4.0,S63,2.93,0,1,1,0.0,-5.134561,,,-5.134561,False,False,,,,,,,,0.223582,0.177932,,,,,0.141267,0.113281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,26,S63,False,0,1,1,0,13,0,0,0,0,"['B381', 'B668', 'B765', 'B615', 'B151', 'B192', 'B556', 'B424', 'B371', 'B352', 'B231', 'B48', 'B243']",6.5,S34,5.11,13,1,14,0.0,-5.124127,,,-5.124127,False,False,,,,,,,,0.207883,0.170787,,,,,0.141474,0.111766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,38,S34,False,13,1,14,13,0,0,0,0,0,"['B381', 'B668', 'B765', 'B615', 'B151', 'B192', 'B556', 'B424', 'B371', 'B352', 'B231', 'B48', 'B243']",6.5,S37,5.37,0,1,1,0.0,-5.128692,,,-5.128692,False,False,,,,,,,,0.215554,0.16519,,,,,0.148087,0.110997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
