seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
45,7,6,3,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S26,2.99,20,0,20,0.0,-6.744999,,,-6.744999,True,True,,,,,,,0.652983,0.265557,0.151575,,,,,,,,,0.057013,0.051966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,24,S26,False,20,0,20,20,0,0,0,0,0,"['B485', 'B358', 'B632', 'B286', 'B683', 'B663', 'B222', 'B160', 'B205', 'B44', 'B440', 'B98', 'B135', 'B247', 'B80', 'B242', 'B431', 'B636', 'B427', 'B543']",13.0,S39,9.74,0,0,0,0.0,-6.751687,,,-6.751687,False,False,,,,,,,0.652983,0.277681,0.152776,,,,,,,,,0.04994,0.034421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,47,S39,False,0,0,0,0,20,0,0,0,0,"['B368', 'B147', 'B600', 'B83', 'B10', 'B699', 'B557', 'B206', 'B448', 'B673', 'B420', 'B578', 'B603', 'B732', 'B101', 'B602', 'B104', 'B520', 'B27', 'B300']",13.0,S34,8.13,20,0,20,0.0,-6.57921,,,-6.57921,True,False,,,,,,,0.556767,0.213588,0.160812,,,,,,,,,0.155193,0.039427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,8,S34,False,20,0,20,15,0,0,0,0,0,"['B368', 'B147', 'B600', 'B83', 'B10', 'B699', 'B557', 'B206', 'B448', 'B673', 'B420', 'B578', 'B603', 'B732', 'B101']",10.5,S38,7.05,5,0,5,0.0,-6.56574,,,-6.56574,False,False,,,,,,,0.550353,0.22193,0.138344,,,,,,,,,0.135941,0.03275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,25,S38,False,5,0,5,0,15,0,0,0,0,"['B457', 'B81', 'B225', 'B596', 'B102', 'B614', 'B498', 'B413', 'B767', 'B441', 'B403', 'B574', 'B316', 'B572', 'B422']",10.5,S60,2.79,20,0,20,0.0,-6.543447,,,-6.543447,False,False,,,,,,,0.543938,0.204069,0.143976,,,,,,,,,0.125114,0.035942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,39,S60,False,20,0,20,20,0,0,0,0,0,"['B602', 'B104', 'B520', 'B27', 'B300', 'B457', 'B81', 'B225', 'B596', 'B102', 'B614', 'B498', 'B413', 'B767', 'B441', 'B403', 'B574', 'B316', 'B572', 'B422']",13.0,S52,3.35,0,0,0,0.0,-6.541092,,,-6.541092,False,False,,,,,,,0.542656,0.208444,0.134327,,,,,,,,,0.120236,0.034618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,55,S52,False,0,0,0,0,0,0,0,0,0,[],3.0,S63,1.26,0,0,0,0.0,-6.532935,,,-6.532935,False,False,,,,,,,0.537524,0.208942,0.133011,,,,,,,,,0.119488,0.031338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,59,S63,False,0,0,0,0,16,1,0,0,0,"['B592', 'B396', 'B43', 'B41', 'B644', 'B605', 'B386', 'B322', 'B387', 'B45', 'B664', 'B643', 'B319', 'B164', 'B217', 'B275']",14.0,S15,5.25,16,0,16,0.0,-6.581254,,,-6.581254,True,True,,,,,,,0.569596,0.221659,0.135731,,,,,,,,,0.055522,0.03064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,19,S15,False,16,0,16,16,0,0,0,0,0,"['B592', 'B396', 'B43', 'B41', 'B644', 'B605', 'B386', 'B322', 'B387', 'B45', 'B664', 'B643', 'B319', 'B164', 'B217', 'B275']",11.0,S31,3.53,0,0,0,0.0,-6.576648,,,-6.576648,False,False,,,,,,,0.564464,0.227051,0.131939,,,,,,,,,0.057769,0.034052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,33,S31,False,0,0,0,0,13,0,0,0,0,"['B273', 'B571', 'B487', 'B649', 'B429', 'B208', 'B634', 'B650', 'B721', 'B480', 'B121', 'B758', 'B508']",9.5,S13,8.57,13,0,13,0.0,-6.599828,,,-6.599828,False,False,,,,,,,0.57601,0.229195,0.145094,,,,,,,,,0.059768,0.03763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,51,S13,False,13,0,13,13,0,1,1,0,0,"['B444', 'B273', 'B571', 'B487', 'B649', 'B429', 'B208', 'B634', 'B650', 'B721', 'B480', 'B121', 'B758', 'B508']",13.0,S33,11.75,0,1,1,0.0,-6.473704,,,-6.473704,True,True,,,,,,,0.496472,0.230801,0.123076,,,,,,,,,0.062093,0.040967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,16,S33,False,0,1,1,0,12,0,0,0,0,"['B393', 'B84', 'B107', 'B641', 'B462', 'B166', 'B321', 'B702', 'B408', 'B715', 'B629', 'B495']",9.0,S65,6.32,12,1,13,0.0,-6.475067,,,-6.475067,True,False,,,,,,,0.502886,0.221345,0.12212,,,,,,,,,0.053527,0.035297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,31,S65,False,12,1,13,12,0,1,0,0,0,"['B393', 'B84', 'B107', 'B641', 'B462', 'B166', 'B321', 'B702', 'B408', 'B715', 'B629', 'B495']",12.0,S62,5.94,0,1,1,0.0,-6.455187,,,-6.455187,True,True,,,,,,,0.491341,0.222664,0.111146,,,,,,,,,0.053646,0.031317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,49,S62,False,0,1,1,0,18,0,0,0,0,"['B260', 'B325', 'B714', 'B414', 'B552', 'B176', 'B514', 'B678', 'B172', 'B499', 'B193', 'B122', 'B736', 'B146', 'B48', 'B238', 'B188', 'B378']",12.0,S55,3.22,18,1,19,0.0,-6.467316,,,-6.467316,False,False,,,,,,,0.493906,0.231373,0.130981,,,,,,,,,0.035208,0.028973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,4,S55,False,18,1,19,17,0,0,0,0,0,"['B260', 'B325', 'B714', 'B414', 'B552', 'B176', 'B514', 'B678', 'B172', 'B499', 'B193', 'B122', 'B736', 'B146', 'B48', 'B238', 'B188']",11.5,S63,3.64,1,1,2,0.0,-6.432115,,,-6.432115,True,False,,,,,,,0.469532,0.237319,0.119904,,,,,,,,,0.042204,0.026169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,20,S63,False,1,1,2,0,17,0,0,0,0,"['B25', 'B504', 'B479', 'B740', 'B257', 'B612', 'B547', 'B147', 'B672', 'B190', 'B105', 'B388', 'B252', 'B391', 'B26', 'B232', 'B201']",11.5,S25,14.29,18,1,19,0.0,-6.391829,,,-6.391829,True,False,,,,,,,0.457986,0.211237,0.106026,,,,,,,,,0.037886,0.023251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,45,S25,False,18,1,19,13,0,0,0,0,0,"['B378', 'B25', 'B504', 'B479', 'B740', 'B257', 'B612', 'B547', 'B147', 'B672', 'B190', 'B105', 'B388']",9.5,S20,2.54,5,1,6,0.0,-6.377939,,,-6.377939,False,False,,,,,,,0.461835,0.181784,0.117515,,,,,,,,,0.021761,0.026384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,57,S20,False,5,1,6,5,0,1,0,0,0,"['B252', 'B391', 'B26', 'B232', 'B201']",8.5,S33,10.6,0,1,1,0.0,-6.453789,,,-6.453789,True,True,,,,,,,0.502886,0.204382,0.101733,,,,,,,,,0.031031,0.025619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,17,S33,False,0,1,1,0,19,0,0,0,0,"['B28', 'B355', 'B320', 'B582', 'B509', 'B665', 'B518', 'B338', 'B511', 'B346', 'B564', 'B215', 'B370', 'B455', 'B624', 'B720', 'B639', 'B587', 'B759']",12.5,S41,4.4,19,1,20,0.0,-6.501128,,,-6.501128,True,False,,,,,,,0.52213,0.220451,0.114965,,,,,,,,,0.048125,0.034313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,33,S41,False,19,1,20,13,0,0,0,0,0,"['B28', 'B355', 'B320', 'B582', 'B509', 'B665', 'B518', 'B338', 'B511', 'B346', 'B564', 'B215', 'B370']",9.5,S32,7.65,6,1,7,0.0,-6.519916,,,-6.519916,True,False,,,,,,,0.525978,0.241629,0.104171,,,,,,,,,0.057884,0.02466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,51,S32,False,6,1,7,0,13,0,0,0,0,"['B717', 'B724', 'B754', 'B352', 'B274', 'B265', 'B233', 'B485', 'B701', 'B140', 'B605', 'B394', 'B704']",9.5,S29,3.29,19,1,20,0.0,-6.455872,,,-6.455872,False,False,,,,,,,0.490058,0.230503,0.097127,,,,,,,,,0.059879,0.030094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,3,S29,False,19,1,20,19,0,0,0,0,0,"['B455', 'B624', 'B720', 'B639', 'B587', 'B759', 'B717', 'B724', 'B754', 'B352', 'B274', 'B265', 'B233', 'B485', 'B701', 'B140', 'B605', 'B394', 'B704']",12.5,S37,6.23,0,1,1,0.0,-6.424753,,,-6.424753,False,False,,,,,,,0.470815,0.22883,0.091442,,,,,,,,,0.065306,0.033505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,22,S37,False,0,1,1,0,13,0,0,0,0,"['B223', 'B368', 'B492', 'B151', 'B757', 'B161', 'B317', 'B258', 'B690', 'B610', 'B709', 'B17', 'B87']",9.5,S8,15.46,13,1,14,0.0,-6.42764,,,-6.42764,True,False,,,,,,,0.475946,0.220801,0.086019,,,,,,,,,0.076344,0.038154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,47,S8,False,13,1,14,13,0,0,0,0,0,"['B223', 'B368', 'B492', 'B151', 'B757', 'B161', 'B317', 'B258', 'B690', 'B610', 'B709', 'B17', 'B87']",9.5,S52,14.29,0,1,1,0.0,-6.402732,,,-6.402732,False,False,,,,,,,0.469532,0.206432,0.083747,,,,,,,,,0.052226,0.025726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,11,S52,False,0,1,1,0,8,0,0,0,0,"['B680', 'B246', 'B14', 'B241', 'B283', 'B619', 'B579', 'B52']",7.0,S1,7.01,8,1,9,0.0,-6.385156,,,-6.385156,False,False,,,,,,,0.468249,0.187997,0.078602,,,,,,,,,0.044666,0.020579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,25,S1,False,8,1,9,8,0,0,0,0,0,"['B680', 'B246', 'B14', 'B241', 'B283', 'B619', 'B579', 'B52']",7.0,S49,11.04,0,1,1,0.0,-6.398632,,,-6.398632,False,False,,,,,,,0.479795,0.189403,0.062835,,,,,,,,,0.040186,0.014832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,43,S49,False,0,1,1,0,11,0,0,0,0,"['B739', 'B345', 'B696', 'B284', 'B239', 'B256', 'B311', 'B292', 'B454', 'B483', 'B62']",8.5,S36,7.8,11,1,12,0.0,-6.401148,,,-6.401148,False,False,,,,,,,0.483643,0.183616,0.064902,,,,,,,,,0.041327,0.012638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,13,59,S36,False,11,1,12,10,0,0,0,0,0,"['B739', 'B345', 'B696', 'B284', 'B239', 'B256', 'B311', 'B292', 'B454', 'B483']",8.0,S66,7.48,1,1,2,0.0,-6.429087,,,-6.429087,False,False,,,,,,,0.495189,0.196903,0.066976,,,,,,,,,0.042065,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,15,S66,False,1,1,2,0,18,0,0,0,0,"['B29', 'B577', 'B642', 'B497', 'B682', 'B464', 'B754', 'B503', 'B462', 'B621', 'B605', 'B394', 'B600', 'B629', 'B743', 'B192', 'B675', 'B217']",12.0,S55,6.13,19,1,20,0.0,-6.495159,,,-6.495159,False,False,,,,,,,0.527261,0.220727,0.068707,,,,,,,,,0.042639,0.017167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,14,33,S55,False,19,1,20,19,0,0,0,0,0,"['B62', 'B29', 'B577', 'B642', 'B497', 'B682', 'B464', 'B754', 'B503', 'B462', 'B621', 'B605', 'B394', 'B600', 'B629', 'B743', 'B192', 'B675', 'B217']",12.5,S25,15.44,0,1,1,0.0,-6.435126,,,-6.435126,True,False,,,,,,,0.478512,0.233301,0.089228,,,,,,,,,0.04228,0.029278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,1,S25,False,0,1,1,0,8,0,0,0,0,"['B740', 'B257', 'B612', 'B547', 'B147', 'B672', 'B190', 'B105']",7.0,S48,18.23,8,1,9,0.0,-6.58846,,,-6.58846,False,False,,,,,,,0.556767,0.263795,0.13192,,,,,,,,,0.043082,0.045027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,26,S48,False,8,1,9,6,0,0,1,0,0,"['B685', 'B740', 'B257', 'B612', 'B547', 'B147', 'B672']",6.5,S62,6.32,2,2,4,0.0,-6.580921,,,-6.580921,True,True,,,,,,,0.554201,0.264571,0.118893,,,,,,,,,0.044875,0.025645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,39,S62,False,2,2,4,0,14,0,0,0,0,"['B393', 'B677', 'B562', 'B482', 'B152', 'B734', 'B528', 'B88', 'B116', 'B582', 'B156', 'B331', 'B583', 'B38']",10.0,S50,4.95,16,2,18,0.0,-6.528564,,,-6.528564,False,False,,,,,,,0.529827,0.246883,0.11262,,,,,,,,,0.039365,0.021886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,15,54,S50,False,16,2,18,16,0,0,0,0,0,"['B190', 'B105', 'B393', 'B677', 'B562', 'B482', 'B152', 'B734', 'B528', 'B88', 'B116', 'B582', 'B156', 'B331', 'B583', 'B38']",11.0,S53,5.17,0,2,2,0.0,-6.383459,,,-6.383459,True,False,,,,,,,0.456703,0.20982,0.088356,,,,,,,,,0.034813,0.018557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,10,S53,False,0,2,2,0,14,0,0,0,0,"['B467', 'B552', 'B2', 'B549', 'B131', 'B27', 'B565', 'B163', 'B639', 'B401', 'B184', 'B360', 'B249', 'B465']",10.0,S29,3.88,14,2,16,0.0,-6.357207,,,-6.357207,False,False,,,,,,,0.449006,0.190289,0.089748,,,,,,,,,0.027355,0.016691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,24,S29,False,14,2,16,14,0,0,0,0,0,"['B467', 'B552', 'B2', 'B549', 'B131', 'B27', 'B565', 'B163', 'B639', 'B401', 'B184', 'B360', 'B249', 'B465']",10.0,S12,9.35,0,2,2,0.0,-6.357619,,,-6.357619,False,False,,,,,,,0.450289,0.191692,0.083533,,,,,,,,,0.022672,0.014327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,16,43,S12,False,0,2,2,0,14,0,1,0,0,"['B588', 'B266', 'B723', 'B501', 'B699', 'B532', 'B509', 'B630', 'B127', 'B130', 'B158', 'B334', 'B129', 'B67', 'B241']",10.5,S18,7.88,14,3,17,0.0,-6.340226,,,-6.340226,True,True,,,,,,,0.442591,0.185145,0.084417,,,,,,,,,0.016603,0.008079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,2,S18,False,14,3,17,14,0,0,1,0,0,"['B618', 'B588', 'B266', 'B723', 'B501', 'B699', 'B532', 'B509', 'B630', 'B127', 'B130', 'B158', 'B334', 'B129', 'B67']",10.5,S31,1.71,0,4,4,0.0,-6.344639,,,-6.344639,True,True,,,,,,,0.441309,0.196953,0.075928,,,,,,,,,0.020763,0.003808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,14,S31,False,0,4,4,0,12,0,0,0,0,"['B452', 'B276', 'B118', 'B661', 'B46', 'B407', 'B200', 'B497', 'B3', 'B577', 'B506', 'B727']",9.0,S52,2.99,12,4,16,0.0,-6.326234,,,-6.326234,False,False,,,,,,,0.43746,0.178661,0.079228,,,,,,,,,0.016259,0.004037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,26,S52,False,12,4,16,12,0,0,0,0,0,"['B452', 'B276', 'B118', 'B661', 'B46', 'B407', 'B200', 'B497', 'B3', 'B577', 'B506', 'B727']",9.0,S41,4.13,0,4,4,0.0,-6.300149,,,-6.300149,True,False,,,,,,,0.422065,0.177454,0.073247,,,,,,,,,0.015914,0.003923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,39,S41,False,0,4,4,0,16,0,0,0,0,"['B488', 'B515', 'B336', 'B560', 'B675', 'B268', 'B687', 'B445', 'B604', 'B284', 'B273', 'B758', 'B370', 'B600', 'B84', 'B744']",11.0,S26,6.65,16,4,20,0.0,-6.268001,,,-6.268001,True,False,,,,,,,0.404105,0.171574,0.070107,,,,,,,,,0.016701,0.007151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,17,57,S26,False,16,4,20,16,0,0,0,0,0,"['B488', 'B515', 'B336', 'B560', 'B675', 'B268', 'B687', 'B445', 'B604', 'B284', 'B273', 'B758', 'B370', 'B600', 'B84', 'B744']",11.0,S0,8.93,0,4,4,0.0,-6.332105,,,-6.332105,False,False,,,,,,,0.445157,0.171708,0.070542,,,,,,,,,0.021769,0.009982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,16,S0,False,0,4,4,0,16,0,0,0,0,"['B722', 'B559', 'B536', 'B415', 'B522', 'B764', 'B68', 'B651', 'B765', 'B341', 'B762', 'B425', 'B568', 'B199', 'B347', 'B523']",11.0,S37,11.31,16,4,20,0.0,-6.339121,,,-6.339121,False,False,,,,,,,0.454137,0.160894,0.0786,,,,,,,,,0.012962,0.010392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,18,39,S37,False,16,4,20,16,0,2,0,0,0,"['B722', 'B559', 'B536', 'B415', 'B522', 'B764', 'B68', 'B651', 'B765', 'B341', 'B762', 'B425', 'B568', 'B199', 'B347', 'B523']",17.0,S50,7.46,0,4,4,0.0,-6.300198,,,-6.300198,True,True,,,,,,,0.43746,0.132195,0.092429,,,,,,,,,0.029302,0.014389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,19,3,S50,False,0,4,4,0,13,0,1,0,0,"['B562', 'B482', 'B152', 'B734', 'B528', 'B88', 'B116', 'B582', 'B156', 'B331', 'B583', 'B38', 'B751', 'B620']",10.0,S54,2.71,13,5,18,0.0,-6.318494,,,-6.318494,True,True,,,,,,,0.450289,0.126289,0.104941,,,,,,,,,0.026084,0.012732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,19,16,S54,False,13,5,18,13,0,1,0,0,0,"['B562', 'B482', 'B152', 'B734', 'B528', 'B88', 'B116', 'B582', 'B156', 'B331', 'B583', 'B38', 'B751']",12.5,S7,11.95,0,5,5,0.0,-6.301935,,,-6.301935,True,True,,,,,,,0.43746,0.134669,0.095108,,,,,,,,,0.026744,0.00896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,19,40,S7,False,0,5,5,0,15,0,0,0,0,"['B308', 'B120', 'B564', 'B715', 'B35', 'B282', 'B448', 'B25', 'B499', 'B561', 'B270', 'B471', 'B567', 'B271', 'B674']",10.5,D0,5.29,15,5,20,0.0,-6.352072,,,-6.352072,False,False,,,,,,,0.4644,0.146029,0.100345,,,,,,,,,0.024978,0.006322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,19,56,D0,True,15,5,20,0,0,0,0,5,5,"['B738', 'B513', 'B245', 'B255', 'B747', 'B444', 'B685', 'B241', 'B618', 'B620']",10.5,D0,0.0,20,0,20,0.0,-6.473533,,,-6.473533,True,True,,,,,,,0.529827,0.173359,0.109551,,,,,,,,,0.024573,0.003516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,8,6,16,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S65,3.15,20,0,20,0.0,-6.791067,,,-6.791067,True,True,,,,,,,0.676074,0.280336,0.152236,,,,,,,,,0.062767,0.038619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,8,6,37,S65,False,20,0,20,20,0,0,0,0,0,"['B308', 'B120', 'B564', 'B715', 'B35', 'B282', 'B448', 'B25', 'B499', 'B561', 'B270', 'B471', 'B567', 'B271', 'B674', 'B738', 'B513', 'B245', 'B255', 'B747']",13.0,S35,10.81,0,0,0,0.0,-6.698446,,,-6.698446,False,False,,,,,,,0.623477,0.272572,0.137552,,,,,,,,,0.05005,0.025535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,8,7,1,S35,False,0,0,0,0,11,1,2,0,0,"['B737', 'B376', 'B457', 'B454', 'B251', 'B384', 'B731', 'B55', 'B372', 'B543', 'B601', 'B154', 'B537']",12.5,S19,8.66,11,2,13,0.0,-6.692796,,,-6.692796,True,True,,,,,,,0.627325,0.256649,0.142915,,,,,,,,,0.038021,0.025434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,8,7,22,S19,False,11,2,13,11,0,0,0,0,0,"['B737', 'B376', 'B457', 'B454', 'B251', 'B384', 'B731', 'B55', 'B372', 'B543', 'B601']",8.5,S39,8.33,0,2,2,0.0,-6.731992,,,-6.731992,False,False,,,,,,,0.645285,0.2725,0.147454,,,,,,,,,0.033467,0.029801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,8,7,39,S39,False,0,2,2,0,17,0,1,0,0,"['B642', 'B211', 'B323', 'B689', 'B26', 'B419', 'B29', 'B177', 'B371', 'B313', 'B698', 'B70', 'B373', 'B616', 'B187', 'B394', 'B330', 'B505']",12.0,S27,5.98,17,3,20,0.0,-6.698382,,,-6.698382,True,True,,,,,,,0.629891,0.26078,0.14214,,,,,,,,,0.030654,0.029198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,8,7,57,S27,False,17,3,20,17,0,0,0,0,0,"['B642', 'B211', 'B323', 'B689', 'B26', 'B419', 'B29', 'B177', 'B371', 'B313', 'B698', 'B70', 'B373', 'B616', 'B187', 'B394', 'B330']",11.5,S33,3.37,0,3,3,0.0,-6.646582,,,-6.646582,False,False,,,,,,,0.600385,0.227525,0.165113,,,,,,,,,0.091786,0.038704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,8,8,11,S33,False,0,3,3,0,13,0,0,0,0,"['B166', 'B23', 'B745', 'B254', 'B227', 'B433', 'B337', 'B357', 'B724', 'B242', 'B186', 'B603', 'B333']",9.5,S41,4.4,13,3,16,0.0,-6.62002,,,-6.62002,True,False,,,,,,,0.590122,0.212154,0.175196,,,,,,,,,0.073382,0.040921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,8,8,25,S41,False,13,3,16,13,0,0,0,0,0,"['B166', 'B23', 'B745', 'B254', 'B227', 'B433', 'B337', 'B357', 'B724', 'B242', 'B186', 'B603', 'B333']",9.5,S47,1.45,0,3,3,0.0,-6.586674,,,-6.586674,True,False,,,,,,,0.573445,0.205015,0.165596,,,,,,,,,0.072016,0.039591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
