seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,318,338,2,13,101,83,3062,2961,2962,11,10,21,12,17,29,0.012,0.0279
47,8,5,5,313,324,2,14,155,68,3018,2863,2866,16,7,23,12,0,12,0.0176,0.0189
47,9,5,5,366,375,2,10,82,51,3170,3088,3082,7,8,15,12,23,35,0.0106,0.016
47,10,5,5,395,404,2,7,141,58,3432,3291,3294,11,5,16,9,4,13,0.0134,0.0134
47,11,5,5,353,373,2,9,162,45,3062,2900,2899,10,17,27,13,17,30,0.0092,0.0238
47,12,5,5,281,293,2,14,53,17,2188,2135,2137,5,9,14,7,0,7,0.0067,0.0175
47,13,5,5,347,348,2,10,23,5,1730,1707,1707,2,5,7,6,9,15,0.0013,0.0108
47,14,5,5,358,378,2,10,163,41,3212,3049,3045,13,9,22,8,24,32,0.0079,0.0093
47,15,5,5,369,380,2,9,109,56,2970,2861,2866,16,9,25,13,0,13,0.0107,0.0094
47,16,5,5,362,373,2,10,139,47,3240,3101,3100,6,6,12,6,10,16,0.012,0.004
47,17,5,5,402,405,1,0,176,98,3364,3188,3190,21,13,34,16,9,25,0.0185,0.0212
47,18,5,5,350,357,2,16,93,54,3024,2931,2932,13,18,31,17,10,27,0.012,0.024
47,19,5,5,237,249,2,18,41,39,2198,2157,2157,7,11,18,15,5,20,0.0014,0.0149
47,20,5,5,375,377,2,9,21,6,1678,1657,1649,2,6,8,2,11,13,0.0014,0.0108
47,21,5,5,344,364,2,9,93,59,3050,2957,2964,8,16,24,6,27,33,0.004,0.0185
47,22,5,5,353,363,2,12,106,27,3112,3006,2999,10,5,15,10,0,10,0.004,0.0094
47,23,5,5,376,379,2,5,171,69,3292,3121,3126,15,12,27,5,9,14,0.0174,0.0187
47,24,5,5,349,359,2,10,118,53,3418,3300,3300,6,11,17,11,16,27,0.0106,0.0199
47,25,5,5,340,353,2,13,119,49,3076,2957,2961,15,10,25,13,11,24,0.0133,0.0159
47,26,5,5,341,358,2,11,57,37,2476,2419,2418,8,12,20,11,13,24,0.0093,0.0172
47,27,5,5,309,315,2,12,7,4,1596,1589,1592,11,5,16,14,11,25,0.0053,0.008
