seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,398,411,2,13,164,84,3022,2858,2863,7,9,16,10,6,16,0.0106,0.016
44,8,5,5,422,434,5,5,162,78,3098,2936,2936,3,11,14,5,13,18,0.0079,0.0237
44,9,5,5,352,366,2,20,156,43,3218,3062,3061,19,21,40,10,5,15,0.0174,0.0255
44,10,5,5,313,318,2,20,135,44,3420,3285,3289,10,18,28,15,0,15,0.011,0.0234
44,11,5,5,358,378,2,14,93,33,2920,2827,2827,13,12,25,15,40,55,0.008,0.02
44,12,5,5,362,373,2,11,31,14,2248,2217,2215,7,12,19,9,0,9,0.0054,0.0216
44,13,5,5,320,334,3,11,39,9,1718,1679,1674,9,6,15,8,25,33,0.0066,0.0133
44,14,5,5,318,333,2,15,106,78,2980,2874,2880,9,14,23,7,0,7,0.0095,0.0135
44,15,5,5,367,375,2,12,191,38,3034,2843,2841,14,15,29,11,11,22,0.0136,0.0176
44,16,5,5,365,379,2,14,156,29,3298,3142,3137,9,14,23,12,26,38,0.0093,0.0173
44,17,5,5,379,391,2,12,175,36,3464,3289,3299,15,17,32,9,12,21,0.0173,0.024
44,18,5,5,361,381,2,15,136,31,3204,3068,3068,6,18,24,14,3,17,0.0068,0.0285
44,19,5,5,347,357,2,15,58,39,2272,2214,2212,10,6,16,9,27,36,0.008,0.016
44,20,5,5,296,309,2,13,24,10,1636,1612,1611,6,4,10,8,0,8,0.0054,0.0041
44,21,5,5,422,428,3,4,148,70,3204,3056,3051,12,9,21,8,19,27,0.0106,0.0106
44,22,5,5,389,396,2,7,143,69,2930,2787,2791,15,16,31,10,7,17,0.016,0.0226
44,23,5,5,381,393,2,12,163,83,3140,2977,2975,13,13,26,10,6,16,0.0201,0.0241
44,24,5,5,363,378,2,15,171,55,3538,3367,3368,12,13,25,14,7,21,0.0163,0.0217
44,25,5,5,376,387,2,13,114,36,3138,3024,3029,15,15,30,17,12,29,0.0149,0.0244
44,26,5,5,347,358,2,11,28,42,2318,2290,2288,10,7,17,11,24,35,0.0133,0.0187
44,27,5,5,327,340,2,13,7,20,1562,1555,1556,5,3,8,11,4,15,0.0054,0.0054
