seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,360,380,2,13,136,53,3014,2878,2877,9,11,20,8,10,18,0.0093,0.0239
43,8,5,5,370,375,2,15,164,107,3138,2974,2975,11,12,23,13,0,13,0.0068,0.019
43,9,5,5,391,409,2,11,174,94,3148,2974,2974,13,11,24,6,28,34,0.0159,0.0185
43,10,5,5,343,353,2,15,137,55,3470,3333,3337,9,19,28,13,0,13,0.0108,0.0243
43,11,5,5,386,402,2,8,74,46,3178,3104,3102,11,5,16,5,26,31,0.0185,0.0198
43,12,5,5,360,375,2,11,27,27,2370,2343,2345,6,7,13,15,0,15,0.0067,0.0147
43,13,5,5,332,328,2,8,28,12,1692,1664,1655,8,2,10,8,8,16,0.0067,0.0067
43,14,5,5,380,390,2,10,98,28,3030,2932,2936,13,8,21,7,18,25,0.0146,0.004
43,15,5,5,382,386,2,4,130,55,2938,2808,2814,7,4,11,12,4,16,0.0079,0.004
43,16,5,5,388,392,2,3,118,48,3262,3144,3141,19,10,29,15,4,19,0.0132,0.0132
43,17,5,5,379,399,2,8,156,43,3470,3314,3313,11,11,22,10,7,17,0.0146,0.0172
43,18,5,5,346,349,2,13,145,51,3142,2997,3000,12,12,24,11,11,22,0.0159,0.0159
43,19,5,5,346,351,2,10,37,27,2326,2289,2291,11,6,17,16,10,26,0.0093,0.0106
43,20,5,5,347,366,2,7,9,5,1720,1711,1707,5,3,8,6,3,9,0.008,0.0053
43,21,5,5,357,371,2,8,102,61,3236,3134,3135,16,7,23,13,10,23,0.0107,0.004
43,22,5,5,400,403,2,6,76,59,3076,3000,3000,11,10,21,10,15,25,0.0118,0.0092
43,23,5,5,408,409,2,9,128,34,3268,3140,3138,14,7,21,14,0,14,0.012,0.0067
43,24,5,5,389,404,2,5,111,64,3372,3261,3264,13,12,25,11,15,26,0.0145,0.0158
43,25,5,5,386,387,2,10,87,50,3304,3217,3211,12,5,17,14,0,14,0.012,0.0093
43,26,5,5,379,382,2,8,39,22,2308,2269,2273,11,4,15,13,5,18,0.0094,0.004
43,27,5,5,322,329,2,2,6,3,1574,1568,1571,14,8,22,13,15,28,0.0105,0.0118
