seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
42,7,4,0,0,0,0,0,0,0,0.0251,0.0303,0,0,0,0,0,0,0,0,0,-24,-20,-24,-16,-14,-17,-9
42,7,5,0,0,0,0,0,1,0,0.0264,0.0303,0,0,1,0,25,1,187,154,212,1,0,0,0,0,0,0
42,7,6,19,19,1,0,3,1,2,0.0276,0.0315,0,4,3,4,22,1,188,193,210,0,0,0,1,0,1,1
42,7,7,19,35,0,0,3,0,0,0.0276,0.0328,0,0,0,0,12,2,106,119,118,0,0,0,0,0,0,0
42,7,8,16,20,0,0,3,0,1,0.0276,0.0341,0,0,1,0,10,1,120,118,130,0,0,0,1,0,0,0
42,7,9,13,13,0,0,3,0,0,0.0276,0.0341,0,0,0,0,13,0,133,130,146,0,0,0,0,0,0,0
42,7,10,28,17,0,0,4,1,1,0.0276,0.0341,1,0,2,1,5,3,195,184,200,0,0,0,2,0,0,0
42,7,11,20,30,0,0,3,0,0,0.0276,0.0354,0,0,0,0,4,1,156,166,160,0,0,0,0,0,0,0
42,7,12,32,22,0,0,4,1,0,0.0289,0.0354,0,0,1,0,9,1,227,218,236,0,0,0,0,1,0,0
42,7,13,15,26,0,0,4,0,2,0.0289,0.0367,0,0,2,0,18,3,236,221,254,2,0,0,0,0,0,0
42,7,14,37,17,0,0,3,1,1,0.0302,0.0394,0,0,2,0,70,7,368,350,438,0,0,0,0,0,2,0
42,7,15,20,40,0,0,3,0,0,0.0302,0.0394,0,0,0,0,29,13,199,231,228,0,0,0,0,0,0,0
42,7,16,31,31,0,0,4,0,2,0.0302,0.0407,0,0,2,0,27,4,181,186,208,0,1,0,1,0,0,0
42,7,17,24,24,0,0,4,0,0,0.0302,0.042,0,0,0,0,7,6,159,163,166,0,0,0,0,0,0,0
42,7,18,25,9,0,0,4,0,2,0.0302,0.0446,3,0,2,3,18,4,140,141,158,0,0,1,0,0,1,0
42,7,19,19,26,1,0,4,0,0,0.026,0.0443,0,6,0,6,6,5,98,104,104,0,0,0,0,0,0,0
42,7,20,0,0,0,0,0,0,0,0.026,0.0443,0,0,0,0,0,13,66,77,66,0,0,0,0,0,0,0
42,7,21,0,0,0,0,0,0,0,0.026,0.0443,0,0,0,0,4,7,74,70,78,0,0,0,0,0,0,0
42,7,22,0,0,0,0,0,0,0,0.026,0.0443,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0
42,7,23,0,0,0,0,0,0,0,0.026,0.0443,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,8,0,0,0,0,0,0,0,0,0.026,0.0443,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,8,1,0,0,0,0,0,0,0,0.026,0.0443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,2,0,0,0,0,0,0,0,0.026,0.0443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,3,0,0,0,0,0,0,0,0.026,0.0443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,4,0,0,0,0,0,0,0,0.026,0.0443,0,0,0,0,1,1,39,30,40,0,0,0,0,0,0,0
42,8,5,0,0,0,0,0,1,1,0.0273,0.0456,0,0,2,0,20,10,220,184,240,0,0,1,0,1,0,0
