seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,364,384,2,14,148,65,3022,2874,2881,6,15,21,7,0,7,0.0134,0.0228
44,8,5,5,397,393,2,10,107,95,3098,2991,2990,5,5,10,8,6,14,0.0094,0.0162
44,9,5,5,389,402,2,13,129,41,3218,3089,3090,20,13,33,13,23,36,0.0173,0.016
44,10,5,5,385,405,2,7,103,31,3420,3317,3319,8,16,24,8,1,9,0.0174,0.0282
44,11,5,5,357,364,2,13,104,34,2920,2816,2814,14,12,26,18,20,38,0.012,0.0266
44,12,5,5,339,348,3,16,44,5,2248,2204,2205,9,11,20,7,13,20,0.0147,0.02
44,13,5,5,322,333,2,13,38,16,1718,1680,1672,7,6,13,11,1,12,0.0095,0.0109
44,14,5,5,379,390,2,11,142,14,2980,2838,2846,12,14,26,10,23,33,0.012,0.0147
44,15,5,5,419,439,2,11,168,59,3034,2866,2866,15,16,31,9,5,14,0.0202,0.0215
44,16,5,5,383,379,2,5,181,57,3298,3117,3112,8,6,14,17,11,28,0.008,0.0227
44,17,5,5,419,430,2,11,174,52,3464,3290,3296,14,17,31,7,11,18,0.0174,0.0307
44,18,5,5,387,400,2,13,153,49,3204,3051,3051,11,9,20,13,13,26,0.0147,0.0254
44,19,5,5,301,316,2,15,37,27,2272,2235,2234,12,4,16,16,3,19,0.0095,0.0109
44,20,5,5,327,336,4,8,13,18,1636,1623,1621,5,5,10,7,21,28,0.0067,0.0067
44,21,5,5,425,445,2,5,142,51,3204,3062,3058,16,9,25,8,7,15,0.0173,0.012
44,22,5,5,358,367,2,14,127,55,2930,2803,2807,11,15,26,13,8,21,0.0147,0.0134
44,23,5,5,376,376,2,9,115,34,3140,3025,3023,13,15,28,11,14,25,0.0173,0.0213
44,24,5,5,357,372,2,15,142,51,3538,3396,3395,11,14,25,13,5,18,0.0148,0.0202
44,25,5,5,332,345,2,14,115,23,3138,3023,3029,14,11,25,10,23,33,0.02,0.016
44,26,5,5,375,389,2,9,16,44,2318,2302,2301,12,7,19,17,14,31,0.0132,0.0132
44,27,5,5,322,332,2,10,21,4,1562,1541,1544,2,5,7,10,10,20,0.0026,0.0066
