seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185,0.0278
46,7,5,5,293,300,2,3,258,64,3178,2920,2921,10,13,23,5,9,14,0.025,0.0407
46,8,5,5,302,319,1,0,239,108,3160,2921,2922,9,15,24,6,0,6,0.0289,0.0604
46,9,5,5,289,290,2,3,188,70,3200,3012,3008,9,15,24,8,6,14,0.0301,0.0759
46,10,5,5,284,290,2,1,180,66,3372,3192,3190,11,12,23,9,3,12,0.0326,0.0901
46,11,5,5,304,294,2,3,255,88,3040,2785,2791,8,8,16,2,1,3,0.0406,0.0969
46,12,5,5,277,288,1,0,103,63,2232,2129,2128,8,8,16,11,0,11,0.0366,0.1073
46,13,5,5,292,300,2,4,62,36,1712,1650,1649,3,2,5,9,3,12,0.0288,0.1048
46,14,5,5,298,290,2,9,285,122,3096,2811,2809,9,14,23,2,1,3,0.0371,0.1126
46,15,5,5,294,296,2,1,153,80,2942,2789,2793,13,9,22,9,12,21,0.0431,0.1214
46,16,5,5,269,288,2,3,308,46,3300,2992,2990,7,10,17,10,1,11,0.0393,0.1309
46,17,5,5,267,258,2,2,258,76,3274,3016,3017,15,18,33,10,0,10,0.0459,0.1522
46,18,5,5,257,260,2,8,239,45,3112,2873,2874,5,8,13,15,5,20,0.0329,0.1528
46,19,5,5,278,272,2,2,89,39,2224,2135,2137,7,13,20,3,0,3,0.0383,0.1678
46,20,5,5,258,266,2,2,55,44,1658,1603,1597,9,6,15,17,10,27,0.0275,0.1712
46,21,5,5,251,271,2,4,223,102,3126,2903,2903,8,15,23,8,0,8,0.0276,0.1866
46,22,5,5,289,280,2,7,241,61,2916,2675,2682,13,13,26,8,6,14,0.0329,0.1947
46,23,5,5,249,256,2,12,306,88,3180,2874,2867,16,12,28,14,0,14,0.0348,0.1979
46,24,5,5,273,288,2,6,275,98,3428,3153,3154,15,12,27,11,7,18,0.0414,0.2056
46,25,5,5,245,248,2,8,273,70,3048,2775,2776,11,13,24,13,18,31,0.0382,0.2095
46,26,5,5,244,249,1,0,156,32,2322,2166,2168,11,4,15,16,0,16,0.0316,0.2148
46,27,5,5,199,214,2,20,92,22,1652,1560,1556,5,3,8,12,8,20,0.0228,0.1954
