seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251,0.0303
42,7,5,5,298,323,2,5,209,125,3152,2943,2942,8,8,16,8,8,16,0.025,0.0342
42,8,5,5,318,315,2,5,171,101,3132,2961,2962,12,2,14,10,7,17,0.0275,0.0301
42,9,5,5,294,306,2,2,133,73,3188,3055,3051,15,7,22,7,0,7,0.0381,0.0368
42,10,5,5,304,302,2,2,163,55,3532,3369,3370,9,11,20,17,7,24,0.0274,0.0483
42,11,5,5,295,304,2,3,61,49,2998,2937,2940,10,15,25,6,2,8,0.0327,0.0641
42,12,5,5,284,290,2,5,33,11,2352,2319,2322,10,14,24,11,0,11,0.0303,0.0763
42,13,5,5,264,278,3,8,38,25,1690,1652,1648,7,9,16,10,3,13,0.0278,0.0781
42,14,5,5,313,339,2,9,230,64,3220,2990,2993,12,9,21,13,13,26,0.0264,0.0777
42,15,5,5,305,310,2,6,192,65,3014,2822,2822,9,16,25,6,9,15,0.0302,0.0906
42,16,5,5,297,311,2,7,139,57,3212,3073,3071,9,10,19,6,6,12,0.0342,0.0946
42,17,5,5,308,312,2,3,195,73,3458,3263,3265,8,14,22,13,0,13,0.0277,0.1095
42,18,5,5,249,273,2,12,167,70,3028,2861,2863,8,12,20,10,7,17,0.0252,0.1102
42,19,5,5,303,319,2,11,86,51,2374,2288,2289,8,7,15,7,14,21,0.0265,0.1045
42,20,5,5,254,280,2,6,37,37,1616,1579,1574,5,2,7,12,1,13,0.0173,0.0999
42,21,5,5,314,320,2,2,164,88,3058,2894,2894,14,12,26,8,17,25,0.0248,0.111
42,22,5,5,260,278,2,12,209,43,3120,2911,2915,14,14,28,11,0,11,0.0292,0.1154
42,23,5,5,282,296,2,4,244,61,3292,3048,3043,9,11,20,10,14,24,0.0275,0.123
42,24,5,5,287,308,2,9,219,51,3350,3131,3137,9,12,21,7,0,7,0.0305,0.1285
42,25,5,5,273,277,2,10,200,50,3178,2978,2974,11,9,20,14,13,27,0.0251,0.1266
42,26,5,5,290,299,1,0,125,59,2434,2309,2312,3,7,10,8,0,8,0.0198,0.1359
42,27,5,5,245,276,2,18,52,31,1694,1642,1633,9,6,15,7,10,17,0.0227,0.1213
