seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
42,7,4,0,0,0,0,0,0,0,0.0251,0.0303,0,0,0,0,0,0,0,0,0,-24,-20,-24,-16,-14,-17,-9
42,7,5,0,0,0,0,0,1,0,0.0264,0.0303,0,0,1,0,25,1,187,154,212,1,0,0,0,0,0,0
42,7,6,16,36,1,0,4,2,0,0.0262,0.0302,0,4,2,4,22,0,188,191,210,1,0,0,0,0,1,0
42,7,7,34,15,0,0,3,0,0,0.0289,0.0302,0,0,0,0,12,5,106,114,118,0,0,0,0,0,0,0
42,7,8,27,31,0,0,5,0,1,0.0289,0.0302,0,0,1,0,8,1,122,117,130,0,0,0,0,1,0,0
42,7,9,18,33,0,0,4,1,0,0.0302,0.0315,0,0,1,0,7,0,139,145,146,0,0,0,0,0,0,1
42,7,10,26,26,0,0,4,1,1,0.0302,0.0315,1,0,2,1,7,0,193,185,200,0,0,0,2,0,0,0
42,7,11,26,18,0,0,4,0,0,0.0289,0.0328,1,0,0,1,3,0,157,160,160,0,0,0,0,0,0,0
42,7,12,17,22,0,0,4,1,0,0.0302,0.0328,0,0,1,0,3,1,233,221,236,0,0,0,0,1,0,0
42,7,13,26,17,0,0,4,1,0,0.0289,0.0328,1,0,1,1,5,25,249,236,254,0,1,0,0,0,0,0
42,7,14,16,28,0,0,4,1,1,0.0302,0.0328,1,0,2,1,67,30,371,364,438,0,0,0,0,1,0,1
42,7,15,22,22,0,0,4,0,0,0.0289,0.0341,2,0,0,2,17,17,211,223,228,0,0,0,0,0,0,0
42,7,16,27,14,0,0,3,0,3,0.0276,0.0367,0,0,3,0,12,19,196,205,208,1,1,0,1,0,0,0
42,7,17,27,26,0,0,5,0,0,0.0276,0.0381,0,0,0,0,4,12,162,176,166,0,0,0,0,0,0,0
42,7,18,16,14,0,0,3,0,1,0.0249,0.0394,2,0,1,2,14,3,144,156,158,0,0,1,0,0,0,0
42,7,19,0,21,1,5,5,0,0,0.025,0.0329,0,4,0,4,0,2,104,102,104,0,0,0,0,0,0,0
42,7,20,0,0,0,0,0,0,0,0.025,0.0329,0,0,0,0,0,5,66,75,66,0,0,0,0,0,0,0
42,7,21,0,0,0,0,0,0,0,0.025,0.0329,0,0,0,0,2,4,76,74,78,0,0,0,0,0,0,0
42,7,22,0,0,0,0,0,0,0,0.025,0.0329,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
42,7,23,0,0,0,0,0,0,0,0.025,0.0329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,0,0,0,0,0,0,0,0,0.025,0.0329,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,8,1,0,0,0,0,0,0,0,0.025,0.0329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,2,0,0,0,0,0,0,0,0.025,0.0329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,3,0,0,0,0,0,0,0,0.025,0.0329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,4,0,0,0,0,0,0,1,0.025,0.0342,0,0,1,0,1,0,39,32,40,0,0,0,1,0,0,0
42,8,5,0,0,0,0,0,0,0,0.025,0.0342,0,0,0,0,8,9,232,197,240,0,0,0,0,0,0,0
