seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,304,319,2,15,169,89,3274,3105,3109,7,10,17,12,7,19,0.0106,0.0239
42,8,5,5,343,347,2,12,96,48,3104,3008,3014,10,8,18,11,12,23,0.0093,0.0186
42,9,5,5,328,348,2,18,111,31,3204,3093,3095,8,15,23,11,3,14,0.0054,0.0149
42,10,5,5,336,344,2,13,125,45,3486,3361,3354,7,16,23,6,25,31,0.0067,0.0187
42,11,5,5,374,387,2,13,103,36,3064,2961,2964,15,9,24,8,13,21,0.016,0.012
42,12,5,5,347,365,2,7,33,27,2380,2347,2349,9,12,21,13,18,31,0.0105,0.0197
42,13,5,5,282,301,2,13,15,15,1706,1691,1687,11,9,20,14,0,14,0.0067,0.0147
42,14,5,5,410,409,2,8,156,67,3136,2980,2978,14,8,22,9,7,16,0.0134,0.0147
42,15,5,5,350,370,2,7,141,46,2974,2833,2832,17,14,31,11,21,32,0.0197,0.0237
42,16,5,5,350,352,2,12,109,9,3248,3139,3142,12,8,20,13,0,13,0.0187,0.0187
42,17,5,5,357,372,2,11,125,45,3518,3393,3390,15,14,29,13,19,32,0.0212,0.0225
42,18,5,5,372,374,2,10,121,41,3074,2953,2956,11,7,18,17,0,17,0.0134,0.0188
42,19,5,5,333,342,2,9,50,16,2422,2372,2375,10,6,16,10,19,29,0.0132,0.0146
42,20,5,5,345,354,2,9,8,15,1676,1668,1662,7,4,11,10,2,12,0.0093,0.008
42,21,5,5,381,401,2,9,135,82,3088,2953,2951,15,13,28,8,9,17,0.0174,0.0134
42,22,5,5,373,373,2,9,126,24,3072,2946,2953,16,8,24,19,18,37,0.0132,0.0119
42,23,5,5,405,425,2,9,114,21,3342,3228,3227,7,9,16,6,9,15,0.0145,0.0119
42,24,5,5,366,374,2,8,127,104,3370,3243,3235,9,10,19,13,0,13,0.0093,0.0147
42,25,5,5,363,364,2,11,103,81,3066,2963,2973,12,11,23,8,9,17,0.0147,0.0147
42,26,5,5,351,360,2,12,20,15,2384,2364,2367,8,8,16,7,19,26,0.0159,0.0093
42,27,5,5,324,329,2,6,18,6,1660,1642,1640,7,4,11,12,0,12,0.0093,0.0067
