seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,370,390,2,13,157,53,3150,2993,2991,11,9,20,12,12,24,0.0093,0.0212
46,8,5,5,384,389,2,13,86,34,3028,2942,2943,14,16,30,12,0,12,0.0121,0.0256
46,9,5,5,355,365,2,10,119,68,3174,3055,3055,15,12,27,17,23,40,0.0093,0.0279
46,10,5,5,335,350,2,15,136,31,3332,3196,3194,10,19,29,12,3,15,0.0067,0.0337
46,11,5,5,364,377,2,15,140,26,3040,2900,2903,13,9,22,8,25,33,0.0133,0.0253
46,12,5,5,308,324,2,16,47,9,2232,2185,2183,8,6,14,17,0,17,0.0014,0.0122
46,13,5,5,350,358,2,9,21,15,1712,1691,1691,5,4,9,4,15,19,0.0013,0.0054
46,14,5,5,426,436,2,10,175,73,3096,2921,2921,13,16,29,4,19,23,0.0146,0.0133
46,15,5,5,356,376,2,10,117,64,2942,2825,2824,11,8,19,17,6,23,0.0067,0.0107
46,16,5,5,396,412,2,7,143,39,3300,3157,3160,9,8,17,7,20,27,0.0092,0.0118
46,17,5,5,362,372,2,11,139,77,3274,3135,3132,13,10,23,14,0,14,0.008,0.0107
46,18,5,5,416,410,2,7,95,44,3112,3017,3022,13,6,19,10,14,24,0.0119,0.0093
46,19,5,5,361,385,3,9,18,6,2224,2206,2206,14,6,20,11,4,15,0.016,0.0053
46,20,5,5,338,338,2,4,12,12,1658,1646,1642,7,2,9,12,7,19,0.0093,0.0027
46,21,5,5,394,396,2,6,88,66,3126,3038,3039,9,12,21,7,13,20,0.0105,0.0105
46,22,5,5,396,413,2,10,125,36,2916,2791,2793,15,12,27,16,0,16,0.0093,0.012
46,23,5,5,384,385,2,14,83,40,3180,3097,3092,11,15,26,8,16,24,0.0133,0.0133
46,24,5,5,377,384,2,11,89,38,3428,3339,3342,17,15,32,16,11,27,0.0146,0.0186
46,25,5,5,369,382,2,13,120,55,3048,2928,2927,5,14,19,9,13,22,0.0093,0.0199
46,26,5,5,348,368,2,12,25,10,2322,2297,2300,12,7,19,9,1,10,0.0121,0.0135
46,27,5,5,344,347,2,9,18,12,1624,1606,1606,3,3,6,7,22,29,0.0066,0.0053
