seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,377,391,2,14,100,21,3048,2948,2953,5,11,16,10,12,22,0.0053,0.0159
45,8,5,5,359,373,2,15,124,80,3162,3038,3043,14,10,24,8,14,22,0.0133,0.0093
45,9,5,5,418,423,2,11,68,65,3268,3200,3197,10,10,20,8,11,19,0.016,0.008
45,10,5,5,398,406,2,8,139,52,3528,3389,3388,17,10,27,16,4,20,0.0174,0.0094
45,11,5,5,365,377,2,12,71,26,3070,2999,3001,7,10,17,10,16,26,0.0133,0.008
45,12,5,5,360,372,2,5,33,8,2322,2289,2288,8,11,19,12,12,24,0.0066,0.0158
45,13,5,5,349,357,2,8,28,19,1664,1636,1634,11,5,16,5,3,8,0.0146,0.0119
45,14,5,5,376,390,2,8,111,38,2874,2763,2761,8,10,18,9,5,14,0.0133,0.0146
45,15,5,5,385,387,2,8,163,50,3204,3041,3045,14,11,25,8,16,24,0.0198,0.0184
45,16,5,5,361,375,2,14,166,44,3366,3200,3192,14,15,29,16,0,16,0.0174,0.0201
45,17,5,5,318,327,2,15,134,52,3344,3210,3216,13,10,23,11,8,19,0.0203,0.0136
45,18,5,5,378,394,2,7,140,31,2984,2844,2846,13,10,23,14,29,43,0.0184,0.0171
45,19,5,5,321,339,2,14,35,12,2252,2217,2217,12,9,21,15,0,15,0.0147,0.0107
45,20,5,5,328,335,2,9,30,25,1736,1706,1701,5,9,14,11,21,32,0.0066,0.0106
45,21,5,5,373,387,2,11,103,33,3096,2993,2994,15,13,28,16,0,16,0.0054,0.0134
45,22,5,5,417,416,2,8,125,45,3020,2895,2899,11,14,25,8,19,27,0.0092,0.0211
45,23,5,5,329,349,2,12,121,34,3228,3107,3100,13,9,22,13,1,14,0.0094,0.0174
45,24,5,5,358,367,2,15,171,39,3396,3225,3227,8,12,20,9,8,17,0.0081,0.0135
45,25,5,5,375,380,2,11,150,57,3000,2850,2854,14,10,24,10,12,22,0.0135,0.0121
45,26,5,5,350,370,2,12,33,14,2216,2183,2186,7,8,15,12,15,27,0.0067,0.0067
45,27,5,5,347,347,2,7,16,22,1692,1676,1675,3,6,9,5,18,23,0.004,0.0053
