seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,0,0,26,26,18,0,0,0,0,0,0,0.0118,0.0408
50,7,5,5,307,331,2,4,169,59,3028,2859,2862,10,12,22,2,8,10,0.0223,0.051
50,8,5,5,280,298,2,10,169,57,3014,2845,2842,12,11,23,10,0,10,0.0252,0.0531
50,9,5,5,308,308,2,6,154,82,3226,3072,3073,11,11,22,6,4,10,0.0319,0.0598
50,10,5,5,314,344,2,10,188,97,3570,3382,3378,10,20,30,7,16,23,0.0356,0.0726
50,11,5,5,307,311,2,9,107,80,2944,2837,2843,7,18,25,8,9,17,0.033,0.0831
50,12,5,5,282,294,2,6,46,38,2244,2198,2203,5,12,17,9,1,10,0.0279,0.0916
50,13,5,5,268,286,2,9,35,21,1596,1561,1559,9,5,14,8,14,22,0.029,0.0858
50,14,5,5,300,310,2,5,135,62,3184,3049,3050,10,13,23,10,1,11,0.0279,0.0968
50,15,5,5,290,313,2,11,133,50,3008,2875,2871,14,10,24,6,9,15,0.0386,0.0957
50,16,5,5,307,330,2,5,177,47,3248,3071,3071,8,11,19,12,5,17,0.0332,0.1037
50,17,5,5,308,309,2,5,240,116,3420,3180,3183,10,14,24,9,11,20,0.0343,0.1148
50,18,5,5,293,307,2,7,177,62,3024,2847,2846,8,13,21,9,10,19,0.0329,0.1209
50,19,5,5,283,301,2,8,92,26,2352,2260,2260,4,5,9,12,0,12,0.0226,0.1182
50,20,5,5,217,243,2,12,43,36,1626,1583,1578,6,4,10,6,15,21,0.0225,0.1058
50,21,5,5,275,295,2,11,213,76,3154,2941,2947,6,11,17,7,12,19,0.0211,0.107
50,22,5,5,304,321,2,5,182,79,3060,2878,2874,8,10,18,8,0,8,0.0213,0.1144
50,23,5,5,253,276,2,12,219,64,3166,2947,2954,15,6,21,13,11,24,0.024,0.1065
50,24,5,5,292,306,2,9,265,69,3446,3181,3174,16,8,24,7,17,24,0.0356,0.1041
50,25,5,5,303,306,2,1,75,40,3094,3019,3020,6,8,14,14,0,14,0.0251,0.1135
50,26,5,5,242,275,2,14,58,48,2292,2234,2238,10,8,18,10,9,19,0.0252,0.1062
50,27,5,5,231,241,2,9,31,18,1680,1649,1648,3,4,7,9,15,24,0.0171,0.0988
