seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,313,328,2,15,170,69,3150,2980,2979,10,8,18,11,12,23,0.0093,0.0173
46,8,5,5,344,361,2,12,74,48,3028,2954,2957,14,15,29,10,15,25,0.0146,0.0212
46,9,5,5,316,331,2,15,105,65,3174,3069,3065,13,16,29,13,12,25,0.0146,0.0226
46,10,5,5,331,343,2,14,100,44,3332,3232,3230,9,19,28,10,15,25,0.0133,0.0292
46,11,5,5,343,352,2,14,127,20,3040,2913,2917,10,8,18,12,14,26,0.0106,0.0212
46,12,5,5,316,336,2,14,56,8,2232,2176,2172,3,11,14,7,0,7,0.0054,0.0176
46,13,5,5,323,337,2,9,45,5,1712,1667,1671,9,5,14,9,28,37,0.0053,0.0119
46,14,5,5,400,404,2,10,146,89,3096,2950,2951,9,22,31,9,0,9,0.0053,0.0281
46,15,5,5,273,287,2,15,95,67,2942,2847,2847,10,7,17,8,19,27,0.008,0.0173
46,16,5,5,367,374,2,11,173,51,3300,3127,3125,11,8,19,9,0,9,0.0108,0.0135
46,17,5,5,369,380,2,6,152,45,3274,3122,3125,14,10,24,11,15,26,0.0147,0.0187
46,18,5,5,344,364,2,11,126,15,3112,2986,2981,12,7,19,9,17,26,0.0185,0.0132
46,19,5,5,318,325,2,12,23,18,2224,2201,2205,10,13,23,13,0,13,0.0148,0.0148
46,20,5,5,327,338,2,9,11,5,1658,1647,1643,5,7,12,10,23,33,0.0079,0.0119
46,21,5,5,383,389,2,12,81,30,3126,3045,3046,12,12,24,10,0,10,0.0094,0.0121
46,22,5,5,367,373,2,7,101,34,2916,2815,2816,13,13,26,10,18,28,0.0132,0.0198
46,23,5,5,364,384,2,9,104,51,3180,3076,3074,11,16,27,12,3,15,0.012,0.0293
46,24,5,5,290,300,2,15,119,37,3428,3309,3309,18,10,28,12,7,19,0.0202,0.0229
46,25,5,5,346,347,2,12,99,68,3048,2949,2954,9,11,20,17,21,38,0.0093,0.0213
46,26,5,5,291,311,2,16,33,2,2322,2289,2288,6,14,20,7,3,10,0.0081,0.0189
46,27,5,5,291,301,2,15,15,11,1624,1609,1608,4,5,9,3,12,15,0.0082,0.0054
