seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,0,0,26,26,18,0,0,0,0,0,0,0.0118,0.0408
50,7,5,5,195,235,2,20,199,89,3028,2829,2831,9,13,22,13,8,21,0.0067,0.0307
50,8,5,5,259,277,2,15,149,31,3014,2865,2867,8,10,18,7,0,7,0.0082,0.0259
50,9,5,5,314,344,2,10,160,70,3226,3066,3063,12,10,22,7,35,42,0.0145,0.0251
50,10,5,5,285,315,2,10,160,62,3570,3410,3411,12,21,33,9,0,9,0.0187,0.0388
50,11,5,5,278,296,2,14,101,62,2944,2843,2847,14,16,30,9,10,19,0.0255,0.0403
50,12,5,5,262,296,2,19,58,38,2244,2186,2188,8,9,17,15,24,39,0.016,0.0267
50,13,5,5,260,286,2,13,45,17,1596,1551,1548,4,5,9,7,18,25,0.0119,0.0159
50,14,5,5,307,334,2,8,125,37,3184,3059,3057,9,13,22,9,14,23,0.0092,0.0224
50,15,5,5,321,346,2,10,118,98,3008,2890,2889,9,13,22,4,0,4,0.016,0.0267
50,16,5,5,307,311,2,8,183,68,3248,3065,3066,10,9,19,7,8,15,0.02,0.028
50,17,5,5,289,318,2,9,176,102,3420,3244,3245,10,16,26,9,18,27,0.0211,0.0369
50,18,5,5,263,279,2,13,144,30,3024,2880,2883,12,16,28,15,9,24,0.0172,0.0411
50,19,5,5,245,265,2,12,77,24,2352,2275,2273,4,9,13,11,0,11,0.0081,0.0377
50,20,5,5,227,261,2,14,24,17,1626,1602,1603,5,6,11,7,13,20,0.0054,0.027
50,21,5,5,298,323,2,12,189,69,3154,2965,2966,8,15,23,3,12,15,0.0121,0.031
50,22,5,5,287,303,2,11,206,92,3060,2854,2849,10,13,23,8,25,33,0.0146,0.0317
50,23,5,5,277,308,2,11,210,66,3166,2956,2963,15,7,22,15,12,27,0.0145,0.0264
50,24,5,5,320,332,2,10,188,52,3446,3258,3254,9,15,24,12,0,12,0.0107,0.0335
50,25,5,5,263,287,2,12,88,62,3094,3006,3006,5,11,16,9,11,20,0.0054,0.0322
50,26,5,5,254,289,2,16,83,50,2292,2209,2211,9,15,24,7,22,29,0.008,0.0306
50,27,5,5,188,217,2,18,30,12,1680,1650,1651,4,2,6,8,0,8,0.0027,0.0095
