seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,278,298,2,15,93,97,3062,2969,2970,13,11,24,13,17,30,0.0133,0.0266
47,8,5,5,345,362,2,18,130,92,3018,2888,2888,14,11,25,13,15,28,0.0147,0.0174
47,9,5,5,390,401,2,8,86,46,3170,3084,3082,7,8,15,10,16,26,0.0106,0.0172
47,10,5,5,384,403,2,8,120,47,3432,3312,3317,16,4,20,5,2,7,0.0253,0.012
47,11,5,5,330,332,2,11,148,54,3062,2914,2911,11,15,26,17,16,33,0.0172,0.0159
47,12,5,5,330,343,2,12,32,20,2188,2156,2159,6,4,10,14,0,14,0.0067,0.0067
47,13,5,5,324,327,3,4,22,13,1730,1708,1707,4,3,7,7,11,18,0.0027,0.0053
47,14,5,5,388,408,2,8,180,27,3212,3032,3027,11,12,23,7,16,23,0.0066,0.0106
47,15,5,5,388,384,2,8,99,38,2970,2871,2874,10,12,22,4,0,4,0.0147,0.016
47,16,5,5,332,342,2,10,153,38,3240,3087,3089,9,8,17,13,8,21,0.0094,0.0134
47,17,5,5,374,391,2,8,118,77,3364,3246,3249,17,7,24,13,18,31,0.0145,0.0119
47,18,5,5,342,349,2,9,102,33,3024,2922,2923,17,17,34,15,0,15,0.0174,0.0227
47,19,5,5,305,314,2,17,35,12,2198,2163,2161,10,10,20,15,8,23,0.0108,0.0135
47,20,5,5,296,302,2,8,14,18,1678,1664,1657,5,3,8,10,9,19,0.004,0.0067
47,21,5,5,388,390,2,2,114,22,3050,2936,2942,14,8,22,7,16,23,0.0132,0.0146
47,22,5,5,373,393,2,13,110,31,3112,3002,2993,7,10,17,10,9,19,0.0093,0.0107
47,23,5,5,343,346,2,12,179,52,3292,3113,3119,19,10,29,9,2,11,0.0216,0.0081
47,24,5,5,381,387,2,4,143,83,3418,3275,3277,11,10,21,16,13,29,0.0147,0.016
47,25,5,5,362,382,2,11,95,27,3076,2981,2983,7,11,18,11,16,27,0.0093,0.0159
47,26,5,5,349,358,2,15,65,39,2476,2411,2412,11,16,27,7,11,18,0.0146,0.0173
47,27,5,5,323,327,2,11,7,12,1596,1589,1591,5,10,15,8,11,19,0.0107,0.016
