seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,377,391,2,14,182,67,3150,2968,2965,12,9,21,12,12,24,0.0106,0.0199
46,8,5,5,276,294,2,20,128,73,3028,2900,2902,12,14,26,15,14,29,0.0067,0.012
46,9,5,5,341,355,2,15,124,56,3174,3050,3050,6,16,22,5,20,25,0.008,0.0133
46,10,5,5,400,409,2,9,155,25,3332,3177,3172,14,11,25,10,9,19,0.0133,0.016
46,11,5,5,381,393,2,12,107,27,3040,2933,2940,7,12,19,11,6,17,0.008,0.0161
46,12,5,5,330,343,3,13,34,13,2232,2198,2193,5,8,13,6,19,25,0.0066,0.0093
46,13,5,5,381,390,4,6,35,10,1712,1677,1678,6,4,10,7,9,16,0.0053,0.0066
46,14,5,5,395,415,2,7,207,55,3096,2889,2889,11,17,28,8,12,20,0.0092,0.0197
46,15,5,5,379,391,2,8,98,76,2942,2844,2845,7,6,13,9,0,9,0.0066,0.0173
46,16,5,5,393,395,2,7,150,80,3300,3150,3150,14,5,19,7,7,14,0.016,0.0146
46,17,5,5,380,393,2,10,123,69,3274,3151,3151,12,12,24,15,15,30,0.0119,0.0172
46,18,5,5,411,418,2,5,142,34,3112,2970,2969,13,6,19,13,0,13,0.012,0.0186
46,19,5,5,348,351,2,13,33,30,2224,2191,2195,9,6,15,12,10,22,0.008,0.0093
46,20,5,5,337,349,4,8,15,9,1658,1643,1635,8,6,14,9,5,14,0.0067,0.0067
46,21,5,5,363,376,2,11,102,108,3126,3024,3029,12,14,26,9,21,30,0.0106,0.0106
46,22,5,5,414,413,2,10,93,45,2916,2823,2825,12,13,25,15,11,26,0.0066,0.0132
46,23,5,5,399,407,2,8,113,64,3180,3067,3063,11,10,21,8,0,8,0.0107,0.016
46,24,5,5,350,370,2,13,118,39,3428,3310,3312,16,14,30,13,10,23,0.0147,0.0174
46,25,5,5,374,375,2,11,131,47,3048,2917,2920,10,7,17,10,8,18,0.0148,0.0121
46,26,5,5,354,366,4,10,49,9,2322,2273,2271,6,8,14,12,23,35,0.0066,0.0093
46,27,5,5,350,359,2,7,23,22,1624,1601,1604,5,6,11,7,1,8,0.004,0.008
