seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,0,0,0,0,339,127,3150,2811,2807,11,10,21,0,0,0,0.0252,0.0397
46,8,5,5,0,0,0,0,384,136,3028,2644,2647,12,13,25,0,0,0,0.0411,0.057
46,9,5,5,0,0,0,0,339,197,3174,2835,2838,21,11,32,0,0,0,0.0689,0.0715
46,10,5,5,0,0,0,0,411,138,3332,2921,2915,8,13,21,0,0,0,0.0795,0.0887
46,11,5,5,0,0,0,0,456,128,3040,2584,2587,15,9,24,0,0,0,0.0993,0.1007
46,12,5,5,0,0,0,0,316,151,2232,1916,1916,5,5,10,0,0,0,0.106,0.1073
46,13,5,5,0,0,0,0,258,78,1712,1454,1453,9,2,11,0,0,0,0.1179,0.1099
46,14,5,5,0,0,0,0,575,136,3096,2521,2523,6,5,11,0,0,0,0.1258,0.1166
46,15,5,5,0,0,0,0,399,121,2942,2543,2545,12,17,29,0,0,0,0.1417,0.1391
46,16,5,5,0,0,0,0,496,97,3300,2804,2801,8,11,19,0,0,0,0.1523,0.1536
46,17,5,5,0,0,0,0,526,64,3274,2748,2749,12,6,18,0,0,0,0.1682,0.1616
46,18,5,5,0,0,0,0,510,79,3112,2602,2600,17,7,24,0,0,0,0.1907,0.1709
46,19,5,5,0,0,0,0,359,58,2224,1865,1869,3,4,7,0,0,0,0.1947,0.1762
46,20,5,5,0,0,0,0,281,42,1658,1377,1370,5,4,9,0,0,0,0.2013,0.1815
46,21,5,5,0,0,0,0,674,130,3126,2452,2455,11,15,26,0,0,0,0.2159,0.2013
46,22,5,5,0,0,0,0,599,86,2916,2317,2319,9,7,16,0,0,0,0.2278,0.2106
46,23,5,5,0,0,0,0,590,111,3180,2590,2588,15,11,26,0,0,0,0.2477,0.2252
46,24,5,5,0,0,0,0,638,61,3428,2790,2791,16,12,28,0,0,0,0.2689,0.2411
46,25,5,5,0,0,0,0,555,81,3048,2493,2492,8,17,25,0,0,0,0.2795,0.2636
46,26,5,5,0,0,0,0,430,49,2322,1892,1894,6,7,13,0,0,0,0.2874,0.2715
46,27,5,5,0,0,0,0,282,51,1624,1342,1343,2,6,8,0,0,0,0.2901,0.2795
