seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
46,6,23,0,0,0,0,0,0,0,0.0106,0.0265,0,0,0,0,0,0,0,0,0,-34,-21,-15,-24,-14,-19,-11
46,7,0,0,0,0,0,0,0,0,0.0106,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,7,1,0,0,0,0,0,0,0,0.0106,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,7,2,0,0,0,0,0,0,0,0.0106,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,7,3,0,0,0,0,0,0,0,0.0106,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,7,4,0,0,0,0,0,0,0,0.0106,0.0265,0,0,0,0,0,0,20,17,20,0,0,0,0,0,0,0
46,7,5,0,0,0,0,0,2,1,0.0132,0.0278,0,0,3,0,18,0,174,150,192,0,0,3,0,0,0,0
46,7,6,0,0,0,0,0,0,2,0.0132,0.0305,0,0,2,0,24,1,186,186,210,1,0,0,0,0,1,0
46,7,7,0,0,0,0,0,0,1,0.0132,0.0305,0,0,1,0,9,2,125,128,134,0,0,0,1,0,0,0
46,7,8,0,0,0,0,0,0,1,0.0132,0.0331,0,0,1,0,7,1,147,141,154,0,0,0,1,0,0,0
46,7,9,0,0,0,0,0,0,0,0.0132,0.0331,0,0,0,0,14,2,136,133,150,0,0,0,0,0,0,0
46,7,10,0,0,0,0,0,2,0,0.0159,0.0331,0,0,2,0,14,6,176,182,190,0,2,0,0,0,0,0
46,7,11,0,0,0,0,0,0,0,0.0159,0.0331,0,0,0,0,28,4,130,143,158,0,0,0,0,0,0,0
46,7,12,0,0,0,0,0,0,0,0.0159,0.0331,0,0,0,0,14,6,210,188,224,0,0,0,0,0,0,0
46,7,13,0,0,0,0,0,1,0,0.0172,0.0331,0,0,1,0,19,12,263,256,282,0,0,1,0,0,0,0
