seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,0,0,26,26,18,0,0,0,0,0,0,0.0118,0.0408
50,7,5,5,319,325,2,1,161,73,3028,2867,2869,10,14,24,4,6,10,0.0196,0.0575
50,8,5,5,271,273,3,7,167,89,3014,2847,2845,12,10,22,6,2,8,0.0276,0.0618
50,9,5,5,305,325,2,3,206,76,3226,3020,3020,12,11,23,7,8,15,0.034,0.0719
50,10,5,5,294,295,2,1,241,79,3570,3329,3328,12,16,28,7,3,10,0.0404,0.0913
50,11,5,5,304,314,4,7,200,87,2944,2744,2748,7,18,25,15,1,16,0.0302,0.1064
50,12,5,5,295,278,2,7,79,60,2244,2165,2168,11,5,16,8,0,8,0.0345,0.1048
50,13,5,5,264,281,3,16,58,27,1596,1538,1537,9,5,14,11,14,25,0.0306,0.0904
50,14,5,5,292,300,2,1,240,69,3184,2944,2942,13,10,23,7,10,17,0.0368,0.1012
50,15,5,5,285,291,3,7,233,29,3008,2775,2775,9,15,24,8,7,15,0.0381,0.1117
50,16,5,5,287,288,2,11,277,47,3248,2971,2974,16,10,26,16,0,16,0.0387,0.112
50,17,5,5,259,294,2,9,314,116,3420,3106,3103,15,11,26,11,18,29,0.0435,0.1133
50,18,5,5,307,299,2,2,186,29,3024,2838,2842,13,9,22,10,9,19,0.047,0.1214
50,19,5,5,322,321,1,0,104,16,2352,2248,2245,7,8,15,9,0,9,0.0444,0.1319
50,20,5,5,245,248,3,16,61,26,1626,1565,1564,6,8,14,7,2,9,0.0439,0.1237
50,21,5,5,257,280,4,15,297,76,3154,2857,2860,9,12,21,11,13,24,0.0413,0.12
50,22,5,5,293,285,3,12,221,87,3060,2839,2837,7,10,17,17,5,22,0.0283,0.1171
50,23,5,5,282,284,2,2,253,69,3166,2913,2914,11,7,18,14,2,16,0.0242,0.1238
50,24,5,5,256,285,3,9,365,53,3446,3081,3083,16,9,25,5,25,30,0.0382,0.1212
50,25,5,5,294,291,3,10,166,44,3094,2928,2927,12,8,20,8,1,9,0.044,0.12
50,26,5,5,251,280,3,12,116,28,2292,2176,2176,11,9,20,14,18,32,0.0397,0.1151
50,27,5,5,260,253,3,9,60,48,1680,1620,1622,8,7,15,9,4,13,0.0386,0.1132
