seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,388,408,2,9,153,59,3028,2875,2874,10,9,19,4,9,13,0.0224,0.0145
50,8,5,5,367,376,2,13,134,42,3014,2880,2878,9,10,19,12,0,12,0.0188,0.0107
50,9,5,5,391,388,2,7,107,44,3226,3119,3119,14,14,28,15,17,32,0.0172,0.0199
50,10,5,5,332,352,2,15,145,62,3570,3425,3421,17,17,34,17,5,22,0.0161,0.0228
50,11,5,5,355,367,2,11,87,55,2944,2857,2867,15,15,30,15,22,37,0.0159,0.0265
50,12,5,5,315,330,2,13,39,35,2244,2205,2206,9,8,17,9,0,9,0.0148,0.0202
50,13,5,5,306,317,2,15,10,4,1596,1586,1585,3,11,14,10,24,34,0.0053,0.0146
50,14,5,5,384,388,2,11,138,27,3184,3046,3045,14,9,23,9,0,9,0.0121,0.0121
50,15,5,5,378,387,2,9,124,46,3008,2884,2884,10,11,21,11,20,31,0.0093,0.0133
50,16,5,5,382,398,2,9,145,36,3248,3103,3105,12,7,19,10,6,16,0.012,0.012
50,17,5,5,368,387,2,10,173,113,3420,3247,3237,9,18,27,8,9,17,0.0134,0.0214
50,18,5,5,387,386,2,10,100,39,3024,2924,2933,11,10,21,13,19,32,0.0106,0.0225
50,19,5,5,361,381,2,10,44,23,2352,2308,2308,8,8,16,12,0,12,0.0054,0.0201
50,20,5,5,290,295,2,15,18,13,1626,1608,1604,5,9,14,7,20,27,0.0027,0.0106
50,21,5,5,398,413,2,7,120,66,3154,3034,3034,11,4,15,5,15,20,0.0105,0.0079
50,22,5,5,386,389,2,8,112,65,3060,2948,2949,16,11,27,10,0,10,0.0173,0.012
50,23,5,5,353,372,2,10,161,27,3166,3005,3009,11,10,21,12,7,19,0.0174,0.012
50,24,5,5,377,375,2,10,178,34,3446,3268,3266,15,14,29,14,8,22,0.0174,0.0174
50,25,5,5,354,367,2,11,54,28,3094,3040,3041,10,11,21,14,10,24,0.0121,0.0174
50,26,5,5,337,349,2,15,53,13,2292,2239,2239,7,13,20,7,10,17,0.0121,0.0148
50,27,5,5,278,288,2,14,27,17,1680,1653,1655,1,8,9,7,11,18,0.0041,0.0068
