seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,342,355,2,13,105,41,3048,2943,2947,6,11,17,9,12,21,0.008,0.0159
45,8,5,5,334,342,2,13,148,76,3162,3014,3017,10,8,18,11,0,11,0.0067,0.0094
45,9,5,5,346,366,2,6,99,53,3268,3169,3169,10,11,21,7,13,20,0.0107,0.016
45,10,5,5,330,337,2,14,128,38,3528,3400,3399,16,14,30,5,13,18,0.0254,0.0161
45,11,5,5,342,354,2,14,146,83,3070,2924,2926,10,13,23,16,20,36,0.0173,0.0146
45,12,5,5,342,347,2,11,44,19,2322,2278,2278,5,8,13,14,11,25,0.0053,0.0106
45,13,5,5,368,376,2,8,22,9,1664,1642,1638,6,9,15,1,8,9,0.012,0.012
45,14,5,5,351,371,2,11,124,30,2874,2750,2747,11,7,18,10,6,16,0.012,0.0067
45,15,5,5,357,356,2,5,162,60,3204,3042,3048,7,11,18,7,13,20,0.0119,0.0146
45,16,5,5,360,374,2,7,165,36,3366,3201,3191,20,18,38,14,6,20,0.0199,0.0291
45,17,5,5,342,351,2,12,135,40,3344,3209,3220,9,14,23,12,5,17,0.016,0.0321
45,18,5,5,361,367,2,11,125,43,2984,2859,2860,6,6,12,11,18,29,0.0093,0.0252
45,19,5,5,299,314,2,15,48,11,2252,2204,2205,10,12,22,9,1,10,0.0108,0.0216
45,20,5,5,312,329,2,12,22,15,1736,1714,1708,4,5,9,5,11,16,0.0095,0.0122
45,21,5,5,349,364,2,13,122,43,3096,2974,2975,14,14,28,10,27,37,0.0146,0.0133
45,22,5,5,365,367,2,10,103,25,3020,2917,2922,15,15,30,13,0,13,0.0175,0.0202
45,23,5,5,365,373,2,8,176,36,3228,3052,3043,16,7,23,15,18,33,0.0186,0.0186
45,24,5,5,358,368,2,10,165,55,3396,3231,3236,9,11,20,13,10,23,0.0133,0.0199
45,25,5,5,375,395,2,11,138,35,3000,2862,2859,10,10,20,10,3,13,0.0134,0.0188
45,26,5,5,310,323,2,13,44,30,2216,2172,2180,8,9,17,11,10,21,0.0094,0.0135
45,27,5,5,310,315,2,10,23,33,1692,1669,1669,4,6,10,8,11,19,0.004,0.0081
