seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
48,7,8,46,S48,False,9,1,10,9,0,0,0,0,0,"['B586', 'B169', 'B123', 'B256', 'B88', 'B324', 'B749', 'B439', 'B443']",7.5,S45,4.58,0,1,1,0.0,,-0.117801,-6.180948,-6.298748,True,False,24,S46,True,12,0.8932,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,59,S45,False,0,1,1,0,0,0,0,0,0,[],3.0,S46,1.01,0,1,1,0.0,,-0.183007,-6.182598,-6.365605,True,False,24,S46,True,2,1.1814,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,3,S46,False,0,1,1,0,11,0,0,0,0,"['B6', 'B191', 'B433', 'B248', 'B171', 'B478', 'B638', 'B708', 'B564', 'B43', 'B532']",8.5,S44,1.44,11,1,12,0.0,,-0.147807,-6.133323,-6.28113,False,False,18,S44,False,12,0.6403,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,12,S44,False,11,1,12,0,8,0,0,0,0,"['B181', 'B706', 'B442', 'B25', 'B323', 'B513', 'B450', 'B276']",7.0,S29,5.3,19,1,20,0.0,,-0.129994,-6.139544,-6.269538,False,False,12,S29,False,6,0.4169,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,25,S29,False,19,1,20,19,0,0,0,0,0,"['B6', 'B191', 'B433', 'B248', 'B171', 'B478', 'B638', 'B708', 'B564', 'B43', 'B532', 'B181', 'B706', 'B442', 'B25', 'B323', 'B513', 'B450', 'B276']",12.5,S1,2.42,0,1,1,0.0,,-0.14809,-6.174375,-6.322465,True,False,24,D0,True,6,0.764,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,40,S1,False,0,1,1,0,13,0,0,0,0,"['B420', 'B705', 'B742', 'B754', 'B109', 'B57', 'B660', 'B33', 'B201', 'B100', 'B203', 'B530', 'B639']",9.5,S42,1.19,13,1,14,0.0,,-0.219396,-6.18315,-6.402547,False,False,12,S62,True,6,0.4152,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,50,S42,False,13,1,14,11,0,0,0,0,0,"['B420', 'B705', 'B742', 'B754', 'B109', 'B57', 'B660', 'B33', 'B201', 'B100', 'B203']",8.5,S62,6.87,2,1,3,0.0,,-0.201269,-6.205715,-6.406984,True,False,36,S62,True,13,1.0353,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,10,6,S62,False,2,1,3,0,17,0,0,0,0,"['B569', 'B722', 'B500', 'B368', 'B347', 'B615', 'B553', 'B318', 'B72', 'B225', 'B345', 'B340', 'B575', 'B455', 'B259', 'B658', 'B230']",11.5,S61,2.06,19,1,20,0.0,,-0.1418,-6.207876,-6.349676,False,False,18,S61,True,15,0.7261,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,10,19,S61,False,19,1,20,6,0,0,0,0,0,"['B530', 'B639', 'B569', 'B722', 'B500', 'B368']",6.0,S13,9.58,13,1,14,0.0,,-0.10053,-6.248994,-6.349524,True,False,54,S43,True,32,1.2374,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,10,35,S13,False,13,1,14,13,0,0,0,0,0,"['B347', 'B615', 'B553', 'B318', 'B72', 'B225', 'B345', 'B340', 'B575', 'B455', 'B259', 'B658', 'B230']",9.5,S32,14.96,0,1,1,0.0,,-0.118775,-6.24643,-6.365206,False,False,12,S32,False,10,0.5915,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,10,59,S32,False,0,1,1,0,9,0,0,0,0,"['B471', 'B96', 'B697', 'B707', 'B195', 'B236', 'B664', 'B595', 'B634']",7.5,S51,4.37,9,1,10,0.0,,-0.053239,-6.331853,-6.385092,True,False,36,S66,True,27,1.4437,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,11,11,S51,False,9,1,10,7,0,0,0,0,0,"['B471', 'B96', 'B697', 'B707', 'B195', 'B236', 'B664']",6.5,S16,3.59,2,1,3,0.0,,-0.135537,-6.444986,-6.580523,False,False,18,S12,True,15,0.66,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,11,21,S16,False,2,1,3,0,8,0,0,0,0,"['B44', 'B685', 'B170', 'B467', 'B657', 'B91', 'B692', 'B464']",7.0,S44,0.23,10,1,11,0.0,,-0.164719,-6.458043,-6.622762,False,False,18,S44,False,6,0.7034,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,11,29,S44,False,10,1,11,0,9,0,0,0,0,"['B759', 'B193', 'B395', 'B667', 'B731', 'B650', 'B331', 'B349', 'B245']",7.5,S26,7.72,19,1,20,0.0,,-0.106251,-6.452708,-6.558958,False,False,12,S29,True,6,0.354,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,11,44,S26,False,19,1,20,19,0,0,0,0,0,"['B595', 'B634', 'B44', 'B685', 'B170', 'B467', 'B657', 'B91', 'B692', 'B464', 'B759', 'B193', 'B395', 'B667', 'B731', 'B650', 'B331', 'B349', 'B245']",12.5,S66,5.64,0,1,1,0.0,,-0.206183,-6.468591,-6.674773,False,False,12,D0,True,10,0.5992,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,12,2,S66,False,0,1,1,0,13,0,0,0,0,"['B296', 'B63', 'B482', 'B197', 'B206', 'B362', 'B70', 'B561', 'B38', 'B683', 'B207', 'B532', 'B101']",9.5,S54,5.58,13,1,14,0.0,,-0.308486,-6.382005,-6.690491,True,False,36,S18,True,16,1.3875,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,12,17,S54,False,13,1,14,13,0,0,0,0,0,"['B296', 'B63', 'B482', 'B197', 'B206', 'B362', 'B70', 'B561', 'B38', 'B683', 'B207', 'B532', 'B101']",9.5,S48,6.34,0,1,1,0.0,,-0.371833,-6.406552,-6.778385,False,False,12,S48,False,9,0.4967,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,12,33,S48,False,0,1,1,0,11,0,0,0,0,"['B586', 'B169', 'B123', 'B256', 'B88', 'B324', 'B749', 'B439', 'B443', 'B590', 'B729']",8.5,S29,7.68,11,1,12,0.0,,-0.224566,-6.373978,-6.598544,True,False,36,S18,True,12,1.1885,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,12,49,S29,False,11,1,12,11,0,0,2,0,0,"['B149', 'B134', 'B586', 'B169', 'B123', 'B256', 'B88', 'B324', 'B749', 'B439', 'B443', 'B590', 'B729']",9.5,S18,6.89,0,3,3,0.0,,-0.247887,-6.348869,-6.596756,True,True,36,S57,True,31,1.294,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,13,5,S18,False,0,3,3,0,10,0,0,0,0,"['B704', 'B531', 'B584', 'B235', 'B162', 'B322', 'B720', 'B254', 'B217', 'B629']",8.0,S38,1.67,10,3,13,0.0,,-0.212218,-6.528328,-6.740547,True,False,54,S62,True,36,1.8797,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,13,15,S38,False,10,3,13,10,0,0,0,0,0,"['B704', 'B531', 'B584', 'B235', 'B162', 'B322', 'B720', 'B254', 'B217', 'B629']",8.0,S51,5.47,0,3,3,0.0,,-0.253805,-6.426859,-6.680664,False,False,12,S62,True,6,0.5181,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,13,29,S51,False,0,3,3,0,14,0,0,0,0,"['B664', 'B342', 'B211', 'B424', 'B385', 'B40', 'B513', 'B59', 'B244', 'B263', 'B754', 'B143', 'B348', 'B117']",10.0,S35,8.32,14,3,17,0.0,,-0.201105,-6.442795,-6.6439,False,False,18,S62,True,7,0.879,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,13,47,S35,False,14,3,17,14,0,2,0,0,0,"['B664', 'B342', 'B211', 'B424', 'B385', 'B40', 'B513', 'B59', 'B244', 'B263', 'B754', 'B143', 'B348', 'B117']",16.0,S62,5.61,0,3,3,0.0,,-0.418039,-6.423351,-6.84139,True,True,162,S50,True,144,5.6178,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,14,8,S62,False,0,3,3,0,17,0,0,0,0,"['B389', 'B612', 'B562', 'B74', 'B33', 'B32', 'B283', 'B201', 'B429', 'B313', 'B608', 'B131', 'B36', 'B146', 'B741', 'B541', 'B718']",11.5,S60,3.68,17,3,20,0.0,,-0.372217,-6.259695,-6.631913,False,False,12,D0,True,8,0.3877,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,14,24,S60,False,17,3,20,0,0,0,0,0,0,[],3.0,S54,6.45,17,3,20,0.0,,-0.414313,-6.343252,-6.757565,False,False,12,D0,True,2,0.4337,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,14,33,S54,False,17,3,20,17,0,0,0,0,0,"['B389', 'B612', 'B562', 'B74', 'B33', 'B32', 'B283', 'B201', 'B429', 'B313', 'B608', 'B131', 'B36', 'B146', 'B741', 'B541', 'B718']",11.5,S44,3.95,0,3,3,0.0,,-0.414508,-6.367585,-6.782093,False,False,12,D0,True,8,0.4123,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,14,49,S44,False,0,3,3,0,14,0,0,0,0,"['B38', 'B309', 'B525', 'B508', 'B190', 'B106', 'B654', 'B619', 'B7', 'B393', 'B421', 'B50', 'B362', 'B493']",10.0,S60,4.0,14,3,17,0.0,,-0.296182,-6.376274,-6.672456,False,False,18,D0,True,13,0.5957,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,15,3,S60,False,14,3,17,14,0,0,0,0,0,"['B38', 'B309', 'B525', 'B508', 'B190', 'B106', 'B654', 'B619', 'B7', 'B393', 'B421', 'B50', 'B362', 'B493']",10.0,S12,9.34,0,3,3,0.0,,-0.437201,-6.397146,-6.834347,False,False,12,D0,True,7,0.5205,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,15,22,S12,False,0,3,3,0,13,1,0,0,0,"['B257', 'B516', 'B328', 'B465', 'B338', 'B638', 'B70', 'B532', 'B512', 'B174', 'B94', 'B411', 'B522']",12.5,S35,9.87,13,3,16,0.0,,-0.301769,-6.331809,-6.633578,True,True,72,D0,True,62,2.2296,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,15,44,S35,False,13,3,16,13,0,0,0,0,0,"['B257', 'B516', 'B328', 'B465', 'B338', 'B638', 'B70', 'B532', 'B512', 'B174', 'B94', 'B411', 'B522']",9.5,S57,0.73,0,3,3,0.0,,-0.277835,-6.441824,-6.719659,True,False,54,S42,True,36,1.5156,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,15,54,S57,False,0,3,3,0,13,0,0,0,0,"['B199', 'B95', 'B582', 'B524', 'B350', 'B208', 'B321', 'B66', 'B272', 'B435', 'B422', 'B647', 'B105']",9.5,S39,11.04,13,3,16,0.0,,-0.295912,-6.388903,-6.684815,False,False,18,D0,True,13,0.6294,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,16,15,S39,False,13,3,16,13,0,0,0,0,0,"['B199', 'B95', 'B582', 'B524', 'B350', 'B208', 'B321', 'B66', 'B272', 'B435', 'B422', 'B647', 'B105']",9.5,S51,7.16,0,3,3,0.0,,-0.319713,-6.286708,-6.606421,True,False,24,D0,True,16,1.0763,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,16,32,S51,False,0,3,3,0,13,0,0,0,0,"['B491', 'B629', 'B268', 'B244', 'B363', 'B212', 'B24', 'B749', 'B610', 'B176', 'B503', 'B116', 'B357']",9.5,S32,4.37,13,3,16,0.0,,-0.207113,-6.240189,-6.447302,False,False,18,D0,True,13,0.6242,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,16,46,S32,False,13,3,16,13,0,0,0,0,0,"['B491', 'B629', 'B268', 'B244', 'B363', 'B212', 'B24', 'B749', 'B610', 'B176', 'B503', 'B116', 'B357']",9.5,S41,7.65,0,3,3,0.0,,-0.201619,-6.221916,-6.423534,True,False,36,D0,True,19,1.4358,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,17,3,S41,False,0,3,3,0,13,2,0,0,0,"['B714', 'B293', 'B703', 'B715', 'B667', 'B384', 'B504', 'B2', 'B479', 'B253', 'B443', 'B420', 'B751']",15.5,S26,6.65,13,3,16,0.0,,-0.112424,-6.276186,-6.38861,True,True,144,D0,True,126,4.4177,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,17,25,S26,False,13,3,16,13,0,1,0,0,0,"['B714', 'B293', 'B703', 'B715', 'B667', 'B384', 'B504', 'B2', 'B479', 'B253', 'B443', 'B420', 'B751']",12.5,S22,7.39,0,3,3,0.0,,-0.153708,-6.25234,-6.406048,True,True,24,D0,True,21,0.6586,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,17,45,S22,False,0,3,3,0,11,0,0,0,0,"['B681', 'B67', 'B347', 'B555', 'B739', 'B236', 'B27', 'B191', 'B189', 'B437', 'B395']",8.5,S38,6.7,11,3,14,0.0,,-0.130445,-6.19737,-6.327815,False,False,18,S55,True,15,0.4511,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,18,0,S38,False,11,3,14,9,0,0,0,0,0,"['B681', 'B67', 'B347', 'B555', 'B739', 'B236', 'B27', 'B191', 'B189']",7.5,S55,6.95,2,3,5,0.0,,-0.213103,-6.280959,-6.494061,False,False,18,S61,True,8,0.5036,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,18,14,S55,False,2,3,5,0,15,0,0,0,0,"['B226', 'B88', 'B564', 'B445', 'B147', 'B113', 'B21', 'B727', 'B594', 'B473', 'B615', 'B462', 'B425', 'B567', 'B465']",10.5,S42,4.34,17,3,20,0.0,,-0.171236,-6.237043,-6.408279,False,False,12,D0,True,10,0.2781,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,18,29,S42,False,17,3,20,12,0,0,0,0,0,"['B437', 'B395', 'B226', 'B88', 'B564', 'B445', 'B147', 'B113', 'B21', 'B727', 'B594', 'B473']",9.0,S54,4.21,5,3,8,0.0,,-0.195954,-6.205116,-6.40107,True,False,30,S49,True,7,0.5953,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,18,42,S54,False,5,3,8,5,0,0,0,0,0,"['B615', 'B462', 'B425', 'B567', 'B465']",5.5,S48,6.34,0,3,3,0.0,,-0.094884,-6.156655,-6.251539,False,False,12,S13,True,7,0.3804,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,18,54,S48,False,0,3,3,0,9,0,0,0,0,"['B210', 'B388', 'B679', 'B534', 'B572', 'B664', 'B364', 'B417', 'B213']",7.5,S51,0.84,9,3,12,0.0,,-0.088321,-6.167163,-6.255483,True,False,36,S37,True,28,0.9503,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,19,3,S51,False,9,3,12,0,8,0,0,0,0,"['B558', 'B608', 'B234', 'B620', 'B480', 'B1', 'B143', 'B20']",7.0,S10,7.37,17,3,20,0.0,,-0.088561,-6.231304,-6.319865,True,False,24,S10,False,16,0.7065,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,19,17,S10,False,17,3,20,9,0,0,0,0,0,"['B210', 'B388', 'B679', 'B534', 'B572', 'B664', 'B364', 'B417', 'B213']",7.5,S54,1.21,8,3,11,0.0,,-0.02957,-6.169334,-6.198904,True,False,36,S54,False,12,0.8667,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,19,26,S54,False,8,3,11,8,0,0,0,0,0,"['B558', 'B608', 'B234', 'B620', 'B480', 'B1', 'B143', 'B20']",7.0,S32,2.05,0,3,3,0.0,,-0.017797,-6.121397,-6.139194,False,False,11,D0,True,6,0.371,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,19,35,S32,False,0,3,3,0,15,0,0,0,0,"['B244', 'B363', 'B212', 'B24', 'B749', 'B610', 'B176', 'B503', 'B116', 'B357', 'B490', 'B614', 'B600', 'B128', 'B177']",10.5,S3,0.99,15,3,18,0.0,,-0.02936,-6.091799,-6.121159,True,False,23,D0,True,12,0.878,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
