seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,349,350,2,9,132,41,3168,3036,3030,13,3,16,12,17,29,0.0119,0.0079
51,8,5,5,395,399,2,4,140,35,3124,2984,2982,10,7,17,12,5,17,0.0092,0.0105
51,9,5,5,380,393,2,13,123,56,3508,3385,3391,19,19,38,11,4,15,0.02,0.02
51,10,5,5,378,388,2,15,105,32,3390,3285,3285,7,18,25,15,4,19,0.0081,0.0243
51,11,5,5,350,368,2,9,141,27,3028,2887,2891,14,10,24,7,28,35,0.0171,0.025
51,12,5,5,352,362,2,15,33,11,2436,2403,2402,6,13,19,12,0,12,0.0094,0.0228
51,13,5,5,304,318,2,12,26,10,1704,1678,1672,7,5,12,8,9,17,0.0081,0.0135
51,14,5,5,354,369,2,11,129,22,3010,2881,2887,11,16,27,7,27,34,0.0132,0.0198
51,15,5,5,366,378,2,11,106,63,2990,2884,2884,10,8,18,12,11,23,0.0106,0.0159
51,16,5,5,398,400,2,11,198,81,3330,3132,3128,15,14,29,11,11,22,0.0159,0.0185
51,17,5,5,364,384,2,13,110,28,3408,3298,3301,9,18,27,10,0,10,0.0148,0.0269
51,18,5,5,338,349,2,15,87,51,3004,2917,2916,6,13,19,12,11,23,0.0068,0.0243
51,19,5,5,304,310,2,13,66,21,2292,2226,2228,7,13,20,6,13,19,0.0081,0.0243
51,20,5,5,288,308,2,19,14,15,1658,1644,1643,10,7,17,13,28,41,0.004,0.008
51,21,5,5,381,396,2,9,76,64,3014,2938,2935,13,11,24,9,0,9,0.0095,0.0108
51,22,5,5,335,354,2,14,130,73,3078,2948,2949,15,10,25,11,19,30,0.0148,0.0054
51,23,5,5,399,396,2,7,126,63,3214,3088,3083,10,17,27,12,17,29,0.0119,0.0185
