seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,359,364,2,0,176,74,3022,2846,2853,9,12,21,4,5,9,0.0209,0.0366
44,8,5,5,343,348,2,2,178,85,3098,2920,2920,7,11,18,6,1,7,0.0236,0.0485
44,9,5,5,337,340,2,7,165,46,3218,3053,3050,8,17,25,10,2,12,0.0198,0.062
44,10,5,5,335,350,2,2,198,38,3420,3222,3227,8,14,22,6,7,13,0.0223,0.0773
44,11,5,5,325,323,2,1,119,59,2920,2801,2803,15,10,25,11,0,11,0.0276,0.0892
44,12,5,5,319,330,2,4,73,22,2248,2175,2172,9,7,16,9,3,12,0.0276,0.0933
44,13,5,5,340,331,2,4,70,39,1718,1648,1639,3,5,8,10,0,10,0.0185,0.0951
44,14,5,5,318,318,1,0,159,65,2980,2821,2831,7,13,20,9,4,13,0.0158,0.1117
44,15,5,5,337,349,2,9,278,61,3034,2756,2754,16,12,28,9,4,13,0.0251,0.1151
44,16,5,5,325,335,2,2,298,54,3298,3000,2995,7,8,15,12,9,21,0.0183,0.1232
44,17,5,5,342,341,3,4,255,49,3464,3209,3215,14,20,34,14,0,14,0.0184,0.1449
44,18,5,5,330,338,2,3,224,81,3204,2980,2980,13,12,25,13,6,19,0.0171,0.1562
44,19,5,5,287,291,2,15,93,31,2272,2179,2179,11,12,23,12,0,12,0.0161,0.1553
44,20,5,5,317,320,3,4,33,32,1636,1603,1602,3,4,7,5,18,23,0.0131,0.1524
44,21,5,5,334,345,2,6,282,69,3204,2922,2919,11,11,22,8,4,12,0.0171,0.1594
44,22,5,5,351,350,2,8,225,91,2930,2705,2707,13,12,25,10,6,16,0.0211,0.1638
44,23,5,5,323,328,2,10,301,63,3140,2839,2840,13,8,21,9,8,17,0.0265,0.1629
44,24,5,5,295,310,2,11,285,88,3538,3253,3252,16,15,31,15,10,25,0.0279,0.1684
44,25,5,5,305,314,3,10,227,59,3138,2911,2915,9,9,18,8,0,8,0.0296,0.1694
44,26,5,5,343,358,2,4,84,55,2318,2234,2233,8,9,17,13,21,34,0.0223,0.1721
44,27,5,5,310,320,3,10,54,24,1562,1508,1510,10,5,15,13,0,13,0.0186,0.1678
