seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,385,392,2,6,190,103,3154,2964,2961,9,11,20,4,7,11,0.0198,0.0277
49,8,5,5,383,399,2,3,157,30,3152,2995,2990,6,11,17,3,3,6,0.0238,0.0383
49,9,5,5,383,396,3,7,189,69,3244,3055,3053,10,12,22,9,9,18,0.025,0.0435
49,10,5,5,389,378,2,5,133,66,3392,3259,3263,14,13,27,6,0,6,0.0358,0.0557
49,11,5,5,360,367,2,7,115,44,3074,2959,2961,10,15,25,5,12,17,0.0408,0.0659
49,12,5,5,337,355,2,1,46,34,2278,2232,2233,7,6,13,16,0,16,0.029,0.0726
49,13,5,5,361,364,3,18,30,51,1652,1622,1623,5,3,8,14,8,22,0.0174,0.0535
49,14,5,5,394,393,2,6,132,64,3080,2948,2945,10,7,17,7,13,20,0.0212,0.0543
49,15,5,5,402,409,2,5,146,84,3026,2880,2881,9,8,17,3,7,10,0.0291,0.0581
49,16,5,5,361,377,2,5,153,60,3116,2963,2966,12,10,22,9,4,13,0.0331,0.0648
49,17,5,5,361,374,2,8,176,110,3386,3210,3206,11,12,23,10,10,20,0.0343,0.0699
49,18,5,5,367,360,2,8,203,67,3094,2891,2891,14,10,24,11,8,19,0.0383,0.0726
49,19,5,5,380,400,2,9,58,47,2326,2268,2269,9,14,23,9,8,17,0.0383,0.0779
49,20,5,5,315,313,2,10,41,61,1640,1599,1598,8,8,16,17,0,17,0.0268,0.0776
49,21,5,5,383,401,2,11,148,80,3014,2866,2862,11,11,22,14,19,33,0.0225,0.0768
49,22,5,5,382,383,2,10,239,64,3120,2881,2882,10,4,14,7,0,7,0.0268,0.0698
49,23,5,5,346,362,2,11,233,44,3168,2935,2937,11,15,26,10,21,31,0.0278,0.0742
49,24,5,5,328,335,2,12,197,79,3292,3095,3097,11,11,22,9,0,9,0.0296,0.074
49,25,5,5,395,400,2,6,210,58,3060,2850,2852,12,11,23,13,11,24,0.0294,0.0802
49,26,5,5,336,354,2,9,33,28,2228,2195,2196,9,9,18,10,18,28,0.0277,0.0793
49,27,5,5,367,366,3,5,24,42,1624,1600,1600,7,4,11,8,5,13,0.0264,0.0779
