seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,400,414,2,5,130,57,3014,2884,2887,6,8,14,3,10,13,0.0118,0.0302
43,8,5,5,379,391,2,4,154,88,3138,2984,2982,8,12,20,7,0,7,0.0132,0.0396
43,9,5,5,347,356,2,9,143,61,3148,3005,3003,12,10,22,3,9,12,0.0251,0.0423
43,10,5,5,377,381,2,10,156,85,3470,3314,3318,12,11,23,11,0,11,0.0268,0.0442
43,11,5,5,315,320,2,14,103,35,3178,3075,3072,11,10,21,10,19,29,0.0279,0.0386
43,12,5,5,322,336,2,13,42,20,2370,2328,2333,8,5,13,11,14,25,0.0239,0.0279
43,13,5,5,330,344,2,7,14,25,1692,1678,1665,8,4,12,9,0,9,0.0214,0.0241
43,14,5,5,376,374,2,5,104,41,3030,2926,2933,10,11,21,5,18,23,0.0277,0.0316
43,15,5,5,355,366,2,6,136,41,2938,2802,2806,11,6,17,12,2,14,0.0265,0.0318
43,16,5,5,348,364,2,5,146,29,3262,3116,3115,15,11,26,8,11,19,0.0355,0.0394
43,17,5,5,366,358,2,6,140,37,3470,3330,3328,9,11,20,17,0,17,0.0252,0.0464
43,18,5,5,335,354,2,11,156,59,3142,2986,2987,16,8,24,7,5,12,0.0374,0.0427
43,19,5,5,374,375,2,6,62,31,2326,2264,2271,5,7,12,9,17,26,0.0316,0.0434
43,20,5,5,326,332,2,10,6,7,1720,1714,1707,7,3,10,17,0,17,0.0187,0.0347
43,21,5,5,364,369,2,7,164,86,3236,3072,3070,14,4,18,7,15,22,0.0264,0.0303
43,22,5,5,370,390,2,7,133,51,3076,2943,2945,11,17,28,11,8,19,0.0264,0.0435
43,23,5,5,368,368,2,12,152,48,3268,3116,3116,6,14,20,6,0,6,0.0268,0.0469
43,24,5,5,344,359,2,11,164,36,3372,3208,3211,12,7,19,12,7,19,0.0269,0.0417
43,25,5,5,322,334,2,11,127,52,3304,3177,3176,9,6,15,7,23,30,0.0291,0.0344
43,26,5,5,334,336,2,9,48,8,2308,2260,2263,6,9,15,9,0,9,0.0255,0.0349
43,27,5,5,319,339,2,7,40,9,1574,1534,1536,11,6,17,10,11,21,0.0267,0.0333
