seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
43,7,6,9,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S51,3.91,20,0,20,0.0,,-1.891502,-8.377746,-10.269248,True,True,5,S51,False,2,0.1415,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,28,S51,False,20,0,20,20,0,0,0,0,0,"['B213', 'B252', 'B336', 'B429', 'B452', 'B84', 'B68', 'B507', 'B125', 'B8', 'B100', 'B641', 'B471', 'B330', 'B378', 'B525', 'B3', 'B645', 'B754', 'B241']",10.0,S38,5.47,0,0,0,0.0,,-1.282269,-8.368651,-9.65092,True,False,30,S39,True,20,0.9814,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,44,S38,False,0,0,0,0,14,0,0,0,0,"['B557', 'B481', 'B626', 'B190', 'B734', 'B324', 'B200', 'B192', 'B513', 'B218', 'B234', 'B584', 'B137', 'B371']",7.0,S52,3.1,14,0,14,0.0,,-1.166698,-8.250812,-9.417511,False,False,18,S39,True,15,0.525,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,54,S52,False,14,0,14,0,6,0,0,0,0,"['B419', 'B245', 'B600', 'B752', 'B405', 'B380']",3.0,S65,6.18,20,0,20,0.0,,-1.100673,-8.319533,-9.420206,True,False,24,S65,False,18,0.5493,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,3,S65,False,20,0,20,14,0,0,0,0,0,"['B557', 'B481', 'B626', 'B190', 'B734', 'B324', 'B200', 'B192', 'B513', 'B218', 'B234', 'B584', 'B137', 'B371']",7.0,S61,4.19,6,0,6,0.0,,-1.183711,-8.414016,-9.597727,False,False,18,S24,True,16,0.4775,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,14,S61,False,6,0,6,6,0,0,2,0,0,"['B71', 'B713', 'B419', 'B245', 'B600', 'B752', 'B405', 'B380']",4.0,S39,3.98,0,2,2,0.0,,-0.569586,-8.276367,-8.845953,True,True,36,S43,True,30,0.8173,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,22,S39,False,0,2,2,0,18,0,0,0,0,"['B706', 'B625', 'B606', 'B388', 'B532', 'B202', 'B114', 'B59', 'B386', 'B553', 'B566', 'B227', 'B298', 'B12', 'B222', 'B604', 'B703', 'B399']",9.0,S62,5.74,18,2,20,0.0,,-0.530337,-8.348514,-8.87885,False,False,12,S24,True,7,0.3255,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,37,S62,False,18,2,20,13,0,0,0,0,0,"['B706', 'B625', 'B606', 'B388', 'B532', 'B202', 'B114', 'B59', 'B386', 'B553', 'B566', 'B227', 'B298']",6.5,S29,3.79,5,2,7,0.0,,-0.295651,-8.175589,-8.47124,False,False,18,S24,True,14,0.5317,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,47,S29,False,5,2,7,0,13,0,0,0,0,"['B305', 'B149', 'B708', 'B92', 'B517', 'B349', 'B764', 'B38', 'B493', 'B632', 'B383', 'B345', 'B602']",6.5,S40,3.08,18,2,20,0.0,,-0.413245,-8.232526,-8.645771,False,False,12,S12,True,6,0.2852,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,57,S40,False,18,2,20,16,0,0,0,0,0,"['B12', 'B222', 'B604', 'B703', 'B399', 'B305', 'B149', 'B708', 'B92', 'B517', 'B349', 'B764', 'B38', 'B493', 'B632', 'B383']",8.0,S46,3.01,2,2,4,0.0,,-0.335252,-8.137071,-8.472323,False,False,18,S24,True,7,0.4241,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,8,S46,False,2,2,4,0,13,0,0,0,0,"['B693', 'B442', 'B556', 'B724', 'B610', 'B601', 'B542', 'B564', 'B360', 'B583', 'B651', 'B434', 'B664']",6.5,S48,3.57,15,2,17,0.0,,-0.314971,-7.897999,-8.21297,False,False,18,S48,False,13,0.4983,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,18,S48,False,15,2,17,11,0,0,0,0,0,"['B345', 'B602', 'B693', 'B442', 'B556', 'B724', 'B610', 'B601', 'B542', 'B564', 'B360']",5.5,S11,10.85,4,2,6,0.0,,-0.176312,-7.846388,-8.0227,False,False,18,S45,True,9,0.5205,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,34,S11,False,4,2,6,0,14,0,0,0,0,"['B484', 'B140', 'B592', 'B66', 'B406', 'B11', 'B701', 'B528', 'B630', 'B96', 'B682', 'B254', 'B522', 'B163']",7.0,S12,12.45,18,2,20,0.0,,-0.353021,-7.878262,-8.231283,False,False,12,S12,False,10,0.3752,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,54,S12,False,18,2,20,12,0,0,0,0,0,"['B583', 'B651', 'B434', 'B664', 'B484', 'B140', 'B592', 'B66', 'B406', 'B11', 'B701', 'B528']",6.0,S63,5.44,6,2,8,0.0,,-0.590554,-7.981454,-8.572007,False,False,18,S15,True,7,0.476,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,5,S63,False,6,2,8,0,12,0,0,0,0,"['B721', 'B40', 'B27', 'B441', 'B176', 'B203', 'B266', 'B665', 'B9', 'B184', 'B392', 'B37']",6.0,S19,4.53,18,2,20,0.0,,-0.866338,-7.97149,-8.837828,True,False,24,S19,False,14,0.6979,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,16,S19,False,18,2,20,8,0,0,0,0,0,"['B630', 'B96', 'B682', 'B254', 'B522', 'B163', 'B721', 'B40']",4.0,S37,5.87,10,2,12,0.0,,-0.926956,-7.982109,-8.909065,True,False,42,S15,True,6,1.0335,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,26,S37,False,10,2,12,0,8,0,0,0,0,"['B491', 'B93', 'B316', 'B85', 'B14', 'B431', 'B390', 'B373']",4.0,S41,3.7,18,2,20,0.0,,-0.885155,-7.96028,-8.845436,False,False,12,S41,False,6,0.2827,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,33,S41,False,18,2,20,16,0,0,0,0,0,"['B27', 'B441', 'B176', 'B203', 'B266', 'B665', 'B9', 'B184', 'B392', 'B37', 'B491', 'B93', 'B316', 'B85', 'B14', 'B431']",8.0,S58,3.91,2,2,4,0.0,,-0.689922,-7.855129,-8.545051,False,False,18,S15,True,6,0.645,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,45,S58,False,2,2,4,0,0,0,0,0,0,[],0.0,S54,5.62,2,2,4,0.0,,-0.629257,-7.886992,-8.516249,False,False,12,S22,True,2,0.3472,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
