seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
47,6,23,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,-25,-24,-17,-29,-15,-12,-7
47,7,0,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,1,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,2,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,3,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,4,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,1,34,27,34,0,0,0,0,0,0,0
47,7,5,0,0,0,0,0,1,2,0.0147,0.0347,0,0,3,0,12,1,178,157,190,1,0,0,0,0,0,2
47,7,6,16,17,1,0,3,1,0,0.016,0.0347,0,0,1,0,4,5,188,187,192,0,0,0,0,0,1,0
47,7,7,22,41,0,0,6,1,0,0.0174,0.0347,1,0,1,1,2,4,152,161,154,0,0,1,0,0,0,0
47,7,8,25,24,0,0,5,0,0,0.0134,0.0347,2,0,0,2,2,0,104,103,106,0,0,0,0,0,0,0
47,7,9,34,35,0,0,7,1,0,0.0147,0.0347,0,0,1,0,2,0,164,154,166,0,1,0,0,0,0,0
47,7,10,40,27,0,0,5,0,0,0.0147,0.0347,0,0,0,0,8,0,178,185,186,0,0,0,0,0,0,0
47,7,11,19,32,0,0,5,0,0,0.0147,0.0347,0,0,0,0,0,8,156,149,156,0,0,0,0,0,0,0
47,7,12,27,27,0,0,6,0,0,0.0147,0.0347,0,0,0,0,3,4,241,234,244,0,0,0,0,0,0,0
47,7,13,21,14,0,0,5,2,0,0.016,0.0347,2,0,2,2,6,3,232,236,238,0,1,0,0,0,0,1
47,7,14,14,21,0,0,5,3,1,0.0174,0.036,0,0,4,0,27,20,337,315,364,1,0,1,1,0,1,0
47,7,15,21,14,0,0,6,1,1,0.0187,0.0374,1,0,2,1,3,15,237,249,240,0,0,0,2,0,0,0
47,7,16,13,20,0,0,5,2,1,0.0187,0.0374,1,0,3,1,9,11,199,202,208,0,0,0,0,1,1,1
47,7,17,23,18,0,0,7,1,0,0.0187,0.0387,2,0,1,2,4,9,160,169,164,0,1,0,0,0,0,0
47,7,18,15,15,0,0,5,1,0,0.0187,0.0387,1,0,1,1,5,9,165,169,170,0,0,1,0,0,0,0
47,7,19,10,15,1,15,6,1,1,0.0173,0.02,2,17,2,19,3,6,103,110,106,0,0,1,0,0,1,0
47,7,20,0,0,0,0,0,0,0,0.0173,0.02,0,0,0,0,2,6,70,74,72,0,0,0,0,0,0,0
47,7,21,0,0,0,0,0,0,0,0.0173,0.02,0,0,0,0,6,4,48,52,54,0,0,0,0,0,0,0
47,7,22,0,0,0,0,0,0,0,0.0173,0.02,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
47,7,23,0,0,0,0,0,0,0,0.0173,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,0,0,0,0,0,0,0,0,0.0173,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,1,0,0,0,0,0,0,0,0.0173,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,2,0,0,0,0,0,0,0,0.0173,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,3,0,0,0,0,0,0,0,0.0173,0.02,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
47,8,4,0,0,0,0,0,0,0,0.0173,0.02,0,0,0,0,0,2,52,46,52,0,0,0,0,0,0,0
47,8,5,0,0,0,0,0,1,0,0.0186,0.02,0,0,1,0,11,4,211,185,222,0,0,0,0,0,0,1
47,8,6,15,32,1,0,4,1,1,0.02,0.02,0,0,2,0,11,10,209,202,220,0,0,0,1,0,0,1
47,8,7,42,30,0,0,5,0,0,0.0186,0.0213,1,0,0,1,7,5,105,122,112,0,0,0,0,0,0,0
47,8,8,19,31,0,0,5,1,0,0.0173,0.0213,2,0,1,2,6,1,130,133,136,0,0,0,0,1,0,0
47,8,9,42,27,0,0,6,1,1,0.0186,0.0226,0,0,2,0,0,4,164,147,164,0,1,0,0,0,1,0
47,8,10,19,24,0,0,6,0,0,0.0146,0.0226,3,0,0,3,3,5,153,162,156,0,0,0,0,0,0,0
47,8,11,20,30,0,0,5,1,2,0.016,0.024,0,0,3,0,7,3,183,182,190,0,0,1,0,2,0,0
47,8,12,12,3,0,0,5,0,0,0.0133,0.0253,2,0,0,2,10,4,226,207,236,0,0,0,0,0,0,0
47,8,13,18,27,0,0,5,3,0,0.0146,0.0253,2,0,3,2,13,1,251,242,264,2,0,1,0,0,0,0
47,8,14,14,14,0,0,4,0,1,0.0133,0.0266,1,0,1,1,20,22,346,337,366,1,0,0,0,0,0,0
47,8,15,21,21,0,0,7,1,1,0.0107,0.0266,2,0,2,2,23,20,197,217,220,1,0,0,1,0,0,0
47,8,16,21,14,0,0,5,0,1,0.0093,0.0293,2,0,1,2,21,23,171,176,192,0,1,0,0,0,0,0
47,8,17,21,28,0,0,8,0,1,0.0093,0.0306,0,0,1,0,2,14,140,150,142,1,0,0,0,0,0,0
47,8,18,21,21,0,0,6,1,0,0.0093,0.0306,1,0,1,1,4,5,110,120,114,0,0,0,1,0,0,0
47,8,19,18,13,1,15,8,1,1,0.0107,0.012,0,15,2,15,3,5,89,97,92,1,1,0,0,0,0,0
47,8,20,0,0,0,0,0,1,0,0.012,0.012,0,0,1,0,0,4,98,88,98,0,0,0,0,0,0,1
47,8,21,0,0,0,0,0,0,0,0.012,0.012,0,0,0,0,0,5,54,73,54,0,0,0,0,0,0,0
47,8,22,0,0,0,0,0,0,0,0.012,0.012,0,0,0,0,0,2,2,4,2,0,0,0,0,0,0,0
47,8,23,0,0,0,0,0,0,0,0.012,0.012,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0
47,9,0,0,0,0,0,0,0,0,0.012,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,1,0,0,0,0,0,0,0,0.012,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,2,0,0,0,0,0,0,0,0.012,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,3,0,0,0,0,0,0,0,0.012,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,4,0,0,0,0,0,0,0,0.012,0.012,0,0,0,0,0,0,36,33,36,0,0,0,0,0,0,0
47,9,5,0,0,0,0,0,0,2,0.012,0.0133,0,0,2,0,7,7,177,143,184,0,0,1,0,1,0,0
47,9,6,20,40,1,0,5,0,0,0.012,0.0146,0,0,0,0,3,8,201,207,204,0,0,0,0,0,0,0
47,9,7,39,25,0,0,5,1,0,0.0133,0.0146,0,0,1,0,6,8,128,134,134,0,0,0,0,1,0,0
47,9,8,27,22,0,0,4,0,0,0.008,0.0146,4,0,0,4,0,1,150,144,150,0,0,0,0,0,0,0
47,9,9,24,27,0,0,5,0,0,0.0067,0.0146,1,0,0,1,1,1,165,169,166,0,0,0,0,0,0,0
47,9,10,32,30,0,0,5,1,3,0.008,0.0186,0,0,4,0,0,0,154,153,154,1,2,1,0,0,0,0
47,9,11,10,28,0,0,5,1,0,0.0067,0.0186,2,0,1,2,1,0,151,154,152,1,0,0,0,0,0,0
47,9,12,24,24,0,0,4,0,0,0.0053,0.0186,1,0,0,1,2,0,204,192,206,0,0,0,0,0,0,0
47,9,13,24,24,0,0,5,2,2,0.0067,0.02,0,0,4,0,9,5,293,270,302,1,0,1,0,1,1,0
47,9,14,24,24,0,0,5,0,2,0.0067,0.024,1,0,2,1,6,2,320,320,326,0,0,1,0,1,0,0
47,9,15,30,16,0,0,6,0,1,0.0067,0.0253,0,0,1,0,8,2,242,262,250,0,0,0,0,0,0,1
47,9,16,26,27,0,0,5,0,0,0.0053,0.0253,1,0,0,1,1,1,219,216,220,0,0,0,0,0,0,0
47,9,17,23,23,0,0,6,3,2,0.008,0.028,0,0,5,0,8,2,200,196,208,3,0,1,0,0,1,0
47,9,18,13,26,0,0,6,0,1,0.008,0.0293,1,0,1,1,1,4,155,181,156,0,0,0,0,0,1,0
47,9,19,16,16,1,8,6,0,0,0.0079,0.0185,0,15,0,15,2,5,104,98,106,0,0,0,0,0,0,0
47,9,20,0,0,0,0,0,0,1,0.0079,0.0198,0,0,1,0,4,2,118,124,122,0,0,0,0,1,0,0
47,9,21,0,0,0,0,0,0,1,0.0079,0.0211,0,0,1,0,0,0,90,101,90,0,1,0,0,0,0,0
47,9,22,0,0,0,0,0,0,0,0.0079,0.0211,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
47,9,23,0,0,0,0,0,0,0,0.0079,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,0,0,0,0,0,0,0,0,0.0079,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,1,0,0,0,0,0,0,0,0.0079,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,2,0,0,0,0,0,0,0,0.0079,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,3,0,0,0,0,0,0,0,0.0079,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,4,0,0,0,0,0,0,0,0.0079,0.0211,0,0,0,0,0,1,40,34,40,0,0,0,0,0,0,0
47,10,5,0,0,0,0,0,0,0,0.0079,0.0211,0,0,0,0,6,8,178,152,184,0,0,0,0,0,0,0
47,10,6,17,32,1,0,4,0,1,0.0079,0.0224,0,0,1,0,21,2,177,187,198,0,0,0,0,0,0,1
47,10,7,36,36,0,0,7,0,0,0.0066,0.0224,1,0,0,1,13,5,133,137,146,0,0,0,0,0,0,0
47,10,8,28,28,0,0,4,0,0,0.0066,0.0224,0,0,0,0,11,0,105,109,116,0,0,0,0,0,0,0
47,10,9,29,14,0,0,3,0,0,0.0053,0.0224,1,0,0,1,2,0,186,165,188,0,0,0,0,0,0,0
47,10,10,30,30,0,0,7,1,0,0.0066,0.0224,0,0,1,0,8,3,212,206,220,0,0,1,0,0,0,0
47,10,11,23,28,0,0,6,0,1,0.0066,0.0224,0,0,1,0,5,2,207,201,212,1,0,0,0,0,0,0
47,10,12,26,24,0,0,4,1,0,0.0079,0.0237,0,0,1,0,7,4,273,270,280,0,0,1,0,0,0,0
47,10,13,22,34,0,0,7,0,0,0.0066,0.0237,1,0,0,1,10,4,302,303,312,0,0,0,0,0,0,0
47,10,14,25,25,0,0,5,1,1,0.0066,0.0251,0,0,2,0,20,17,344,331,364,1,0,0,0,0,1,0
47,10,15,25,17,0,0,5,2,1,0.0106,0.0264,0,0,3,0,25,4,295,302,320,0,3,0,0,0,0,0
47,10,16,20,28,0,0,5,2,2,0.0106,0.0277,0,0,4,0,18,6,252,241,270,1,0,1,1,0,1,0
47,10,17,30,30,0,0,6,1,1,0.0119,0.0303,2,0,2,2,10,0,178,213,188,0,0,0,1,0,1,0
47,10,18,30,30,0,0,6,1,0,0.0132,0.0303,0,0,1,0,6,0,120,131,126,0,0,0,0,0,0,1
47,10,19,18,18,1,11,6,0,0,0.0132,0.0159,0,8,0,8,9,0,111,110,120,0,0,0,0,0,0,0
47,10,20,0,0,0,0,0,2,1,0.0159,0.0172,0,0,3,0,3,0,115,118,118,0,1,1,0,1,0,0
47,10,21,0,0,0,0,0,0,0,0.0159,0.0172,0,0,0,0,0,0,42,50,42,0,0,0,0,0,0,0
47,10,22,0,0,0,0,0,0,0,0.0159,0.0172,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
47,10,23,0,0,0,0,0,0,0,0.0159,0.0172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,0,0,0,0,0,0,0,0,0.0159,0.0172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,1,0,0,0,0,0,0,0,0.0159,0.0172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,2,0,0,0,0,0,0,0,0.0159,0.0172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,3,0,0,0,0,0,0,0,0.0159,0.0172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,4,0,0,0,0,0,0,0,0.0159,0.0172,0,0,0,0,1,0,27,23,28,0,0,0,0,0,0,0
47,11,5,0,0,0,0,0,1,2,0.0172,0.0199,0,0,3,0,30,7,170,150,200,0,1,1,0,1,0,0
47,11,6,20,26,1,0,4,2,1,0.0199,0.0199,0,0,3,0,26,1,172,166,198,3,0,0,0,0,0,0
47,11,7,33,35,0,0,4,1,1,0.0185,0.0225,1,0,2,1,17,5,149,149,166,0,0,1,1,0,0,0
47,11,8,26,26,0,0,5,0,0,0.0185,0.0225,1,0,0,1,0,0,118,121,118,0,0,0,0,0,0,0
47,11,9,18,11,0,0,3,0,0,0.0132,0.0225,4,0,0,4,4,2,142,142,146,0,0,0,0,0,0,0
47,11,10,26,33,0,0,6,0,1,0.0119,0.0225,1,0,1,1,1,9,183,174,184,0,1,0,0,0,0,0
47,11,11,25,25,0,0,6,2,2,0.0132,0.0265,0,0,4,0,12,3,192,193,204,1,2,0,1,0,0,0
47,11,12,30,30,0,0,4,1,0,0.0146,0.0265,1,0,1,1,17,3,173,178,190,0,0,0,0,0,1,0
47,11,13,21,21,0,0,4,2,1,0.0146,0.0278,2,0,3,2,7,1,293,261,300,0,2,0,0,0,0,1
47,11,14,25,25,0,0,4,1,3,0.0159,0.0305,0,0,4,0,15,2,325,338,340,1,0,2,0,0,0,1
47,11,15,36,24,0,0,6,0,2,0.0146,0.0344,1,0,2,1,16,6,236,236,252,1,0,1,0,0,0,0
47,11,16,22,34,0,0,5,0,0,0.0132,0.0344,1,0,0,1,13,2,169,185,182,0,0,0,0,0,0,0
47,11,17,24,12,0,0,4,2,1,0.0146,0.0344,0,0,3,0,10,5,162,152,172,1,0,1,0,0,1,0
47,11,18,31,33,0,0,6,0,0,0.0159,0.0358,0,0,0,0,2,1,136,153,138,0,0,0,0,0,0,0
47,11,19,8,17,1,12,6,0,0,0.0162,0.0202,0,0,0,0,3,1,89,97,92,0,0,0,0,0,0,0
47,11,20,0,0,0,0,0,0,0,0.0162,0.0202,0,0,0,0,1,5,85,80,86,0,0,0,0,0,0,0
47,11,21,0,0,0,0,0,0,0,0.0162,0.0202,0,0,0,0,0,7,74,91,74,0,0,0,0,0,0,0
47,11,22,0,0,0,0,0,0,0,0.0162,0.0202,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
47,11,23,0,0,0,0,0,0,0,0.0162,0.0202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,0,0,0,0,0,0,0,0,0.0162,0.0202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,1,0,0,0,0,0,0,0,0.0162,0.0202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,2,0,0,0,0,0,0,0,0.0162,0.0202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,3,0,0,0,0,0,0,0,0.0162,0.0202,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,12,4,0,0,0,0,0,0,0,0.0162,0.0202,0,0,0,0,2,1,18,11,20,0,0,0,0,0,0,0
47,12,5,0,0,0,0,0,0,0,0.0162,0.0202,0,0,0,0,1,2,17,19,18,0,0,0,0,0,0,0
47,12,6,8,20,1,0,4,1,0,0.0172,0.0199,0,11,1,11,1,0,43,34,44,0,1,0,0,0,0,0
47,12,7,42,24,0,0,5,1,0,0.0186,0.0199,0,0,1,0,0,0,56,55,56,0,0,0,0,0,0,1
47,12,8,30,32,0,0,5,1,1,0.0199,0.0212,0,0,2,0,0,1,100,97,100,2,0,0,0,0,0,0
47,12,9,29,28,0,0,4,1,0,0.0172,0.0212,3,0,1,3,7,0,149,138,156,0,0,0,1,0,0,0
47,12,10,29,46,0,0,5,0,2,0.0172,0.0239,0,0,2,0,9,0,167,170,176,0,0,2,0,0,0,0
47,12,11,28,21,0,0,4,0,0,0.0159,0.0239,1,0,0,1,8,3,180,162,188,0,0,0,0,0,0,0
47,12,12,30,21,0,0,7,0,2,0.0133,0.0265,2,0,2,2,15,2,197,220,212,1,0,0,0,0,1,0
47,12,13,28,32,0,0,4,0,0,0.0133,0.0265,0,0,0,0,1,3,189,180,190,0,0,0,0,0,0,0
47,12,14,18,19,0,0,5,0,0,0.0119,0.0265,1,0,0,1,4,0,206,196,210,0,0,0,0,0,0,0
47,12,15,23,31,0,0,7,0,2,0.0119,0.0279,0,0,2,0,2,3,180,181,182,0,0,0,1,1,0,0
47,12,16,16,19,0,0,4,0,0,0.0119,0.0292,0,0,0,0,2,0,202,199,204,0,0,0,0,0,0,0
47,12,17,12,12,0,0,4,0,0,0.0106,0.0292,1,0,0,1,0,0,118,133,118,0,0,0,0,0,0,0
