seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,2,20,20,21,0,0,0,0,0,0,0.0238,0.0278
46,7,5,5,337,345,2,4,220,123,3150,2930,2925,10,14,24,4,7,11,0.0316,0.0408
46,8,5,5,301,328,2,7,174,70,3028,2854,2855,14,9,23,10,4,14,0.037,0.0437
46,9,5,5,268,280,2,4,102,63,3174,3072,3075,14,15,29,11,4,15,0.041,0.0582
46,10,5,5,255,267,2,7,174,28,3332,3158,3154,10,14,24,7,11,18,0.0447,0.0671
46,11,5,5,318,333,2,9,170,63,3040,2870,2871,9,7,16,11,7,18,0.0422,0.0646
46,12,5,5,311,312,2,7,80,30,2232,2152,2153,9,14,23,11,0,11,0.0399,0.0746
46,13,5,5,271,278,2,3,42,30,1712,1670,1669,5,3,8,15,9,24,0.0264,0.074
46,14,5,5,316,332,2,8,232,141,3096,2864,2864,12,19,31,1,10,11,0.0408,0.087
46,15,5,5,316,337,2,4,193,68,2942,2749,2752,10,9,19,10,0,10,0.0411,0.0954
46,16,5,5,295,313,2,7,223,121,3300,3077,3073,8,5,13,8,12,20,0.0408,0.0921
46,17,5,5,311,313,2,7,184,68,3274,3090,3095,15,15,30,12,7,19,0.0447,0.1026
46,18,5,5,296,324,2,12,182,76,3112,2930,2929,10,9,19,11,0,11,0.0441,0.1003
46,19,5,5,277,289,2,8,72,33,2224,2152,2150,10,6,16,11,19,30,0.0422,0.0962
46,20,5,5,281,294,2,9,34,19,1658,1624,1620,11,4,15,12,0,12,0.0413,0.0907
46,21,5,5,309,333,2,5,139,91,3126,2987,2988,13,12,25,10,17,27,0.0433,0.0984
46,22,5,5,287,302,2,7,180,54,2916,2736,2742,10,16,26,13,0,13,0.0411,0.1113
46,23,5,5,309,318,2,3,181,101,3180,2999,2996,14,11,25,12,12,24,0.0432,0.1204
46,24,5,5,282,287,2,7,166,64,3428,3262,3260,16,12,28,14,0,14,0.0462,0.1281
46,25,5,5,281,289,2,8,182,79,3048,2866,2871,4,13,17,13,10,23,0.0343,0.1344
46,26,5,5,238,268,2,11,57,40,2322,2265,2261,11,8,19,14,8,22,0.0304,0.131
46,27,5,5,253,263,2,11,53,23,1624,1571,1576,3,4,7,14,0,14,0.0161,0.1235
