seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,291,311,2,15,111,122,3062,2951,2951,9,14,23,14,17,31,0.0067,0.0306
47,8,5,5,296,311,2,18,135,90,3018,2883,2885,13,12,25,8,0,8,0.0136,0.0232
47,9,5,5,340,357,2,10,73,35,3170,3097,3095,6,9,15,11,33,44,0.0066,0.0212
47,10,5,5,383,401,2,14,152,50,3432,3280,3286,4,12,16,3,0,3,0.0081,0.0189
47,11,5,5,310,315,2,15,127,41,3062,2935,2932,13,12,25,7,10,17,0.0163,0.0149
47,12,5,5,369,376,2,8,58,25,2188,2130,2128,2,9,11,11,22,33,0.004,0.016
47,13,5,5,283,302,2,12,15,17,1730,1715,1715,2,2,4,1,15,16,0.0053,0.0027
47,14,5,5,409,413,2,8,145,26,3212,3067,3066,6,21,27,4,8,12,0.008,0.0199
47,15,5,5,369,380,2,11,92,37,2970,2878,2879,7,11,18,12,11,23,0.0013,0.0199
47,16,5,5,359,370,2,11,149,56,3240,3091,3092,9,10,19,7,1,8,0.0027,0.0188
47,17,5,5,384,404,2,7,99,37,3364,3265,3264,18,12,30,15,22,37,0.0079,0.025
47,18,5,5,333,340,2,15,90,45,3024,2934,2939,15,12,27,13,0,13,0.0094,0.0215
47,19,5,5,324,330,2,14,31,18,2198,2167,2166,9,8,17,8,7,15,0.0095,0.0136
47,20,5,5,332,342,2,10,18,3,1678,1660,1650,5,3,8,5,15,20,0.0094,0.004
47,21,5,5,366,384,2,6,149,54,3050,2901,2908,13,12,25,10,24,34,0.0132,0.0118
47,22,5,5,391,396,2,8,66,27,3112,3046,3039,9,4,13,15,6,21,0.0053,0.0066
47,23,5,5,388,400,2,7,158,51,3292,3134,3141,17,11,28,11,0,11,0.0133,0.012
47,24,5,5,369,366,2,3,134,91,3418,3284,3283,12,8,20,14,8,22,0.0106,0.0185
47,25,5,5,349,363,2,14,113,43,3076,2963,2965,8,15,23,13,10,23,0.004,0.0199
47,26,5,5,313,326,2,12,73,58,2476,2403,2406,13,10,23,10,14,24,0.008,0.0172
47,27,5,5,310,316,2,12,5,6,1596,1591,1590,8,5,13,9,0,9,0.0067,0.0081
