seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,362,378,2,9,126,68,3028,2902,2901,11,11,22,13,9,22,0.0119,0.0172
50,8,5,5,354,367,2,9,112,51,3014,2902,2900,10,10,20,13,9,22,0.0079,0.0185
50,9,5,5,361,366,2,11,110,39,3226,3116,3117,10,11,21,9,0,9,0.0094,0.0187
50,10,5,5,340,353,2,12,149,35,3570,3421,3419,13,15,28,10,20,30,0.0132,0.0225
50,11,5,5,311,317,2,15,56,31,2944,2888,2894,13,11,24,17,12,29,0.008,0.0173
50,12,5,5,334,342,2,11,66,31,2244,2178,2180,8,9,17,7,11,18,0.0093,0.0146
50,13,5,5,299,317,2,11,13,6,1596,1583,1582,6,5,11,8,4,12,0.0067,0.0067
50,14,5,5,385,397,2,8,113,63,3184,3071,3066,11,13,24,6,11,17,0.0107,0.0134
50,15,5,5,401,409,2,10,78,44,3008,2930,2932,15,8,23,12,11,23,0.0147,0.0107
50,16,5,5,338,354,2,13,158,64,3248,3090,3092,6,17,23,12,18,30,0.0066,0.0159
50,17,5,5,383,384,2,7,172,66,3420,3248,3247,16,11,27,10,11,21,0.0145,0.0211
50,18,5,5,371,383,2,12,100,25,3024,2924,2926,10,21,31,14,9,23,0.0093,0.0331
50,19,5,5,267,283,2,19,16,14,2352,2336,2336,8,7,15,10,0,10,0.0068,0.0177
50,20,5,5,272,285,2,12,18,6,1626,1608,1606,3,6,9,7,31,38,0.0013,0.0093
50,21,5,5,368,387,2,10,130,63,3154,3024,3025,11,10,21,9,12,21,0.004,0.0092
50,22,5,5,394,399,2,12,142,55,3060,2918,2914,12,14,26,9,10,19,0.0079,0.0119
50,23,5,5,408,419,2,7,130,32,3166,3036,3042,10,8,18,9,0,9,0.0094,0.0134
50,24,5,5,346,364,2,8,148,38,3446,3298,3297,9,14,23,8,19,27,0.0105,0.0211
50,25,5,5,358,360,2,10,80,30,3094,3014,3014,11,11,22,9,8,17,0.0132,0.0225
50,26,5,5,343,356,2,14,59,20,2292,2233,2233,5,7,12,9,0,9,0.0081,0.0135
50,27,5,5,302,307,2,10,14,1,1680,1666,1668,5,5,10,7,10,17,0.0054,0.0067
