seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,356,368,2,12,208,81,3150,2942,2939,10,8,18,11,12,23,0.0079,0.0212
46,8,5,5,318,338,2,14,158,52,3028,2870,2872,12,19,31,14,12,26,0.0053,0.0279
46,9,5,5,362,374,2,10,100,53,3174,3074,3074,12,13,25,10,0,10,0.0094,0.0323
46,10,5,5,256,270,2,18,130,28,3332,3202,3197,11,23,34,10,14,24,0.0108,0.0392
46,11,5,5,264,273,2,17,157,20,3040,2883,2888,8,6,14,12,28,40,0.0053,0.024
46,12,5,5,316,335,2,15,71,9,2232,2161,2162,7,8,15,8,17,25,0.004,0.0146
46,13,5,5,359,375,2,10,22,15,1712,1690,1687,6,4,10,7,15,22,0.0026,0.0066
46,14,5,5,377,393,2,9,169,79,3096,2927,2931,19,15,34,12,10,22,0.0119,0.0145
46,15,5,5,351,361,2,9,128,53,2942,2814,2813,5,11,16,10,9,19,0.0053,0.0172
46,16,5,5,402,411,2,10,141,44,3300,3159,3159,7,11,18,3,0,3,0.0107,0.0187
46,17,5,5,342,351,2,12,150,73,3274,3124,3121,8,15,23,9,9,18,0.0094,0.0228
46,18,5,5,366,376,2,13,115,39,3112,2997,2998,6,9,15,8,22,30,0.0066,0.0172
46,19,5,5,339,351,2,10,22,8,2224,2202,2205,6,12,18,6,0,6,0.0067,0.0202
46,20,5,5,286,292,2,13,17,10,1658,1641,1637,9,5,14,11,23,34,0.004,0.0093
46,21,5,5,412,424,2,7,97,62,3126,3029,3029,16,12,28,9,13,22,0.0105,0.0158
46,22,5,5,359,377,2,14,96,39,2916,2820,2822,14,11,25,13,0,13,0.0121,0.0121
46,23,5,5,389,385,2,9,129,60,3180,3051,3051,14,9,23,12,16,28,0.0146,0.012
46,24,5,5,355,368,2,13,93,38,3428,3335,3335,12,14,26,14,5,19,0.0107,0.0134
46,25,5,5,346,355,2,9,101,68,3048,2947,2948,16,11,27,15,9,24,0.0121,0.0161
46,26,5,5,369,389,2,12,49,18,2322,2273,2273,9,11,20,8,22,30,0.0132,0.0132
46,27,5,5,319,333,2,8,18,20,1624,1606,1607,4,3,7,6,12,18,0.0105,0.0053
