seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
43,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,2,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,3,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,4,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,23,32,0,0,0,0,0,0,0
43,0,5,0,0,0,0,0,0,1,0.0,0.0013,0,0,1,0,1,0,133,122,134,1,0,0,0,0,0,0
43,0,6,0,0,0,0,0,1,1,0.0013,0.0013,0,0,2,0,2,6,198,182,200,0,0,1,0,0,0,1
43,0,7,0,0,0,0,0,1,1,0.0026,0.0039,0,0,2,0,2,2,120,132,122,0,0,1,1,0,0,0
43,0,8,0,0,0,0,0,0,0,0.0026,0.0039,0,0,0,0,2,1,110,104,112,0,0,0,0,0,0,0
43,0,9,0,0,0,0,0,0,2,0.0026,0.0065,0,0,2,0,10,15,158,161,168,1,0,1,0,0,0,0
43,0,10,0,0,0,0,0,2,3,0.0039,0.0091,0,0,5,0,7,6,181,172,188,0,0,3,0,0,2,0
43,0,11,0,0,0,0,0,1,2,0.0052,0.013,0,0,3,0,14,9,168,162,182,0,0,3,0,0,0,0
43,0,12,0,0,0,0,0,0,0,0.0052,0.013,0,0,0,0,8,0,228,228,236,0,0,0,0,0,0,0
43,0,13,0,0,0,0,0,0,0,0.0065,0.013,0,0,0,0,4,13,258,254,262,0,0,0,0,0,0,0
43,0,14,0,0,0,0,0,1,0,0.0078,0.013,0,0,1,0,24,22,394,376,418,0,0,1,0,0,0,0
43,0,15,0,0,0,0,0,1,0,0.0091,0.013,0,0,1,0,11,6,213,233,224,0,0,0,0,0,1,0
