seed,exp_name,alpha,duration_hours,total_runtime_s,service_level,avg_bike_km_driven,starvations,congestions,total_trips,bike_departures,bike_arrivals,total_depot_deliveries,total_depot_visits,total_fixed_on_site,total_picked_up_to_depot,total_depot_fixes,total_bikes_redistributed_from_depot,total_functional_pickups,total_functional_deliveries,broken_ratio_start_onsite,broken_ratio_start_depot,functional_ratio_start,broken_ratio_end_onsite,broken_ratio_end_depot,functional_ratio_end,broken_bikes_end_onsite,broken_bikes_end_depot,new_breakdowns_onsite,new_breakdowns_depot,restored_onsite,restored_depot
42,Squared_only_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,504,40320,0.9443,400.8635,2389,967,60282,57893,57892,195,42,206,195,195,182,6983,7179,0.0157,0.0328,0.9514,0.0104,0.0613,0.9283,8,47,205,212,206,182
43,Squared_only_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,504,40320,0.9437,397.7139,2349,1031,60062,57713,57715,185,42,199,185,185,190,7003,7208,0.0079,0.0329,0.9593,0.017,0.0574,0.9256,13,44,208,204,199,190
44,Squared_only_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,504,40320,0.9346,397.3725,3037,846,59410,56373,56376,208,42,211,208,208,190,6763,6973,0.0157,0.0288,0.9556,0.0157,0.0902,0.8941,12,69,213,248,211,190
45,Squared_only_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,504,40320,0.945,396.0415,2496,778,59520,57024,57024,193,42,198,193,193,190,6863,7049,0.0105,0.0276,0.9619,0.0183,0.0639,0.9179,14,49,205,215,198,190
46,Squared_only_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,504,40320,0.9391,396.6452,2744,847,58938,56194,56192,184,42,198,184,184,176,7084,7269,0.0105,0.0316,0.9578,0.0104,0.0834,0.9061,8,64,199,215,198,176
47,Squared_only_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,504,40320,0.9445,397.5482,2394,903,59402,57008,57009,190,41,199,190,190,195,7013,7208,0.0132,0.0448,0.942,0.0196,0.0627,0.9178,15,48,206,207,199,195
48,Squared_only_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,504,40320,0.9406,398.3547,2552,993,59646,57094,57092,174,41,229,174,174,160,6955,7126,0.0106,0.0317,0.9578,0.0158,0.0739,0.9103,12,56,235,199,229,160
49,Squared_only_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,504,40320,0.944,396.5366,2395,917,59136,56741,56740,188,42,206,188,188,189,6855,7046,0.0131,0.0327,0.9542,0.0131,0.0614,0.9256,10,47,207,210,206,189
