seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,26,0,0,0,0,0,0,0.0305,0.0225
42,7,5,5,324,324,2,0,263,100,3274,3011,3013,9,14,23,9,6,15,0.0302,0.0407
42,8,5,5,285,309,2,4,166,52,3104,2938,2943,10,8,18,6,7,13,0.0353,0.0458
42,9,5,5,279,288,2,5,170,56,3204,3034,3035,20,8,28,14,4,18,0.0433,0.0498
42,10,5,5,275,283,2,9,141,89,3486,3345,3338,13,8,21,11,0,11,0.0464,0.0491
42,11,5,5,275,278,2,5,151,56,3064,2913,2917,8,15,23,16,5,21,0.0358,0.0623
42,12,5,5,255,275,2,10,86,53,2380,2294,2298,11,14,25,14,14,28,0.0317,0.0673
42,13,5,5,203,220,2,9,46,26,1706,1660,1655,8,9,17,11,0,11,0.028,0.0681
42,14,5,5,300,310,2,5,189,70,3136,2947,2944,13,6,19,11,10,21,0.0305,0.069
42,15,5,5,261,289,2,8,202,93,2974,2772,2772,17,15,32,13,14,27,0.0355,0.0776
42,16,5,5,287,291,2,7,171,78,3248,3077,3077,10,7,17,13,0,13,0.0319,0.0784
42,17,5,5,263,291,2,8,188,121,3518,3330,3333,9,9,18,10,8,18,0.0305,0.0797
42,18,5,5,243,258,2,7,160,50,3074,2914,2918,11,12,23,7,15,22,0.0355,0.0854
42,19,5,5,291,290,2,4,74,32,2422,2348,2348,7,7,14,9,0,9,0.033,0.0898
42,20,5,5,226,256,2,10,48,39,1676,1628,1621,4,5,9,9,11,20,0.0264,0.0831
42,21,5,5,267,283,2,12,216,101,3088,2872,2868,8,10,18,3,0,3,0.0335,0.0818
42,22,5,5,237,256,2,9,182,49,3072,2890,2897,17,9,26,12,22,34,0.0395,0.0804
42,23,5,5,281,293,2,10,227,45,3342,3115,3117,9,9,18,8,0,8,0.0414,0.0801
42,24,5,5,270,294,2,7,206,150,3370,3164,3159,6,11,17,12,19,31,0.0329,0.0841
42,25,5,5,272,285,2,1,132,83,3066,2934,2939,5,14,19,14,0,14,0.0211,0.1013
42,26,5,5,288,293,2,9,73,23,2384,2311,2314,10,10,20,7,8,15,0.025,0.1028
42,27,5,5,261,265,2,6,32,38,1660,1628,1627,8,4,12,14,6,20,0.0171,0.1001
