hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,795.0,,5.0,1.0,398.0
2023-05-22 08:00:00,2023-05-22 08:00:00,4.0,1640.0,,6.0,4.0,822.0
2023-05-22 09:00:00,2023-05-22 09:00:00,22.0,2572.0,2.0,8.0,20.0,1296.0
2023-05-22 10:00:00,2023-05-22 10:00:00,39.0,3647.0,6.0,30.0,33.0,1840.0
2023-05-22 11:00:00,2023-05-22 11:00:00,56.0,4745.0,13.0,59.0,43.0,2394.0
2023-05-22 12:00:00,2023-05-22 12:00:00,78.0,6142.0,20.0,77.0,58.0,3100.0
2023-05-22 13:00:00,2023-05-22 13:00:00,111.0,8097.0,36.0,122.0,75.0,4086.0
2023-05-22 14:00:00,2023-05-22 14:00:00,207.0,10742.0,77.0,189.0,130.0,5436.0
2023-05-22 15:00:00,2023-05-22 15:00:00,336.0,13217.0,149.0,328.0,187.0,6702.0
2023-05-22 16:00:00,2023-05-22 16:00:00,504.0,15260.0,280.0,423.0,224.0,7742.0
2023-05-22 17:00:00,2023-05-22 17:00:00,641.0,16919.0,388.0,513.0,253.0,8586.0
2023-05-22 18:00:00,2023-05-22 18:00:00,732.0,18453.0,461.0,565.0,271.0,9362.0
2023-05-22 19:00:00,2023-05-22 19:00:00,819.0,19614.0,529.0,616.0,290.0,9952.0
2023-05-22 20:00:00,2023-05-22 20:00:00,923.0,20613.0,612.0,674.0,311.0,10462.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1014.0,21177.0,679.0,713.0,335.0,10756.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1057.0,21389.0,714.0,724.0,343.0,10866.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1061.0,21389.0,718.0,726.0,343.0,10866.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1061.0,21389.0,718.0,726.0,343.0,10866.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1061.0,21393.0,718.0,726.0,343.0,10868.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1061.0,21393.0,718.0,727.0,343.0,10868.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1077.0,21527.0,732.0,739.0,345.0,10936.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1104.0,21953.0,749.0,762.0,355.0,11154.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1234.0,23255.0,809.0,827.0,425.0,11840.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1546.0,25031.0,1001.0,997.0,545.0,12788.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1813.0,25792.0,1225.0,1104.0,588.0,13190.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1961.0,26352.0,1329.0,1149.0,632.0,13492.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2070.0,26974.0,1400.0,1204.0,670.0,13822.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2240.0,27757.0,1525.0,1257.0,715.0,14236.0
