hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,1.0,803.0,,,1.0,402.0
2023-05-22 08:00:00,2023-05-22 08:00:00,6.0,1624.0,2.0,2.0,4.0,814.0
2023-05-22 09:00:00,2023-05-22 09:00:00,9.0,2594.0,3.0,10.0,6.0,1300.0
2023-05-22 10:00:00,2023-05-22 10:00:00,15.0,3620.0,7.0,32.0,8.0,1814.0
2023-05-22 11:00:00,2023-05-22 11:00:00,47.0,4669.0,16.0,62.0,31.0,2350.0
2023-05-22 12:00:00,2023-05-22 12:00:00,74.0,6086.0,32.0,89.0,42.0,3064.0
2023-05-22 13:00:00,2023-05-22 13:00:00,148.0,8134.0,82.0,130.0,66.0,4100.0
2023-05-22 14:00:00,2023-05-22 14:00:00,263.0,10745.0,148.0,199.0,115.0,5430.0
2023-05-22 15:00:00,2023-05-22 15:00:00,386.0,13082.0,224.0,286.0,162.0,6622.0
2023-05-22 16:00:00,2023-05-22 16:00:00,506.0,15014.0,316.0,361.0,190.0,7602.0
2023-05-22 17:00:00,2023-05-22 17:00:00,608.0,16663.0,387.0,423.0,221.0,8442.0
2023-05-22 18:00:00,2023-05-22 18:00:00,678.0,18108.0,430.0,465.0,248.0,9178.0
2023-05-22 19:00:00,2023-05-22 19:00:00,766.0,19207.0,493.0,518.0,273.0,9740.0
2023-05-22 20:00:00,2023-05-22 20:00:00,846.0,20151.0,541.0,566.0,305.0,10228.0
2023-05-22 21:00:00,2023-05-22 21:00:00,911.0,20656.0,587.0,588.0,324.0,10490.0
2023-05-22 22:00:00,2023-05-22 22:00:00,941.0,20860.0,613.0,601.0,328.0,10594.0
2023-05-22 23:00:00,2023-05-22 23:00:00,942.0,20860.0,614.0,603.0,328.0,10594.0
2023-05-23 00:00:00,2023-05-23 00:00:00,942.0,20860.0,614.0,603.0,328.0,10594.0
2023-05-23 01:00:00,2023-05-23 01:00:00,942.0,20860.0,614.0,603.0,328.0,10594.0
2023-05-23 02:00:00,2023-05-23 02:00:00,942.0,20860.0,614.0,603.0,328.0,10594.0
2023-05-23 03:00:00,2023-05-23 03:00:00,944.0,20955.0,615.0,607.0,329.0,10642.0
2023-05-23 04:00:00,2023-05-23 04:00:00,973.0,21428.0,629.0,630.0,344.0,10886.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1118.0,22950.0,740.0,695.0,378.0,11664.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1543.0,24711.0,1054.0,864.0,489.0,12600.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1862.0,25477.0,1311.0,973.0,551.0,13014.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2043.0,25966.0,1457.0,1015.0,586.0,13276.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2169.0,26603.0,1552.0,1050.0,617.0,13610.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2272.0,27311.0,1615.0,1095.0,657.0,13984.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2398.0,28281.0,1691.0,1169.0,707.0,14494.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2497.0,29390.0,1751.0,1221.0,746.0,15068.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2664.0,30682.0,1850.0,1300.0,814.0,15748.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2787.0,32132.0,1915.0,1383.0,872.0,16502.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2899.0,33581.0,1972.0,1429.0,927.0,17254.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2996.0,34668.0,2012.0,1482.0,984.0,17826.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3095.0,35665.0,2068.0,1538.0,1027.0,18346.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3157.0,36464.0,2097.0,1575.0,1060.0,18762.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3206.0,37355.0,2121.0,1625.0,1085.0,19220.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3283.0,38032.0,2155.0,1658.0,1128.0,19580.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3331.0,38504.0,2187.0,1683.0,1144.0,19824.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3344.0,38672.0,2196.0,1695.0,1148.0,19910.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3346.0,38672.0,2198.0,1696.0,1148.0,19910.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3347.0,38672.0,2199.0,1696.0,1148.0,19910.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3348.0,38672.0,2200.0,1696.0,1148.0,19910.0
