hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,1.0,1523.0,,4.0,1.0,762.0
2023-05-22 09:00:00,2023-05-22 09:00:00,7.0,2480.0,3.0,6.0,4.0,1242.0
2023-05-22 10:00:00,2023-05-22 10:00:00,23.0,3482.0,9.0,17.0,14.0,1748.0
2023-05-22 11:00:00,2023-05-22 11:00:00,59.0,4610.0,29.0,39.0,30.0,2320.0
2023-05-22 12:00:00,2023-05-22 12:00:00,101.0,6132.0,53.0,61.0,48.0,3090.0
2023-05-22 13:00:00,2023-05-22 13:00:00,136.0,8052.0,68.0,104.0,68.0,4060.0
2023-05-22 14:00:00,2023-05-22 14:00:00,236.0,10608.0,120.0,181.0,116.0,5362.0
2023-05-22 15:00:00,2023-05-22 15:00:00,308.0,12986.0,150.0,213.0,158.0,6572.0
2023-05-22 16:00:00,2023-05-22 16:00:00,367.0,14877.0,176.0,274.0,191.0,7534.0
2023-05-22 17:00:00,2023-05-22 17:00:00,431.0,16630.0,213.0,334.0,218.0,8424.0
2023-05-22 18:00:00,2023-05-22 18:00:00,510.0,17951.0,261.0,392.0,249.0,9100.0
2023-05-22 19:00:00,2023-05-22 19:00:00,572.0,19220.0,304.0,435.0,268.0,9744.0
2023-05-22 20:00:00,2023-05-22 20:00:00,640.0,20170.0,338.0,466.0,302.0,10236.0
2023-05-22 21:00:00,2023-05-22 21:00:00,671.0,20665.0,360.0,492.0,311.0,10488.0
2023-05-22 22:00:00,2023-05-22 22:00:00,687.0,20875.0,370.0,508.0,317.0,10596.0
2023-05-22 23:00:00,2023-05-22 23:00:00,689.0,20875.0,372.0,511.0,317.0,10596.0
2023-05-23 00:00:00,2023-05-23 00:00:00,689.0,20875.0,372.0,511.0,317.0,10596.0
2023-05-23 01:00:00,2023-05-23 01:00:00,689.0,20875.0,372.0,511.0,317.0,10596.0
2023-05-23 02:00:00,2023-05-23 02:00:00,689.0,20875.0,372.0,511.0,317.0,10596.0
2023-05-23 03:00:00,2023-05-23 03:00:00,696.0,20987.0,375.0,517.0,321.0,10654.0
2023-05-23 04:00:00,2023-05-23 04:00:00,728.0,21585.0,397.0,539.0,331.0,10958.0
2023-05-23 05:00:00,2023-05-23 05:00:00,873.0,22994.0,463.0,590.0,410.0,11702.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1202.0,24841.0,683.0,772.0,519.0,12680.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1498.0,25579.0,929.0,847.0,569.0,13074.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1658.0,26162.0,1056.0,897.0,602.0,13382.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1747.0,26857.0,1112.0,946.0,635.0,13746.0
2023-05-23 10:00:00,2023-05-23 10:00:00,1850.0,27549.0,1171.0,986.0,679.0,14114.0
