hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,6.0,1702.0,,,6.0,854.0
2023-05-22 09:00:00,2023-05-22 09:00:00,16.0,2619.0,3.0,8.0,13.0,1316.0
2023-05-22 10:00:00,2023-05-22 10:00:00,22.0,3661.0,3.0,15.0,19.0,1840.0
2023-05-22 11:00:00,2023-05-22 11:00:00,33.0,4763.0,4.0,41.0,29.0,2396.0
2023-05-22 12:00:00,2023-05-22 12:00:00,68.0,6091.0,19.0,68.0,49.0,3070.0
2023-05-22 13:00:00,2023-05-22 13:00:00,121.0,8104.0,41.0,112.0,80.0,4092.0
2023-05-22 14:00:00,2023-05-22 14:00:00,192.0,10774.0,74.0,173.0,118.0,5446.0
2023-05-22 15:00:00,2023-05-22 15:00:00,265.0,13183.0,104.0,243.0,161.0,6672.0
2023-05-22 16:00:00,2023-05-22 16:00:00,349.0,14956.0,165.0,305.0,184.0,7570.0
2023-05-22 17:00:00,2023-05-22 17:00:00,414.0,16593.0,199.0,371.0,215.0,8404.0
2023-05-22 18:00:00,2023-05-22 18:00:00,472.0,18057.0,229.0,423.0,243.0,9150.0
2023-05-22 19:00:00,2023-05-22 19:00:00,514.0,19332.0,250.0,458.0,264.0,9798.0
2023-05-22 20:00:00,2023-05-22 20:00:00,558.0,20244.0,282.0,500.0,276.0,10260.0
2023-05-22 21:00:00,2023-05-22 21:00:00,606.0,20744.0,314.0,521.0,292.0,10518.0
2023-05-22 22:00:00,2023-05-22 22:00:00,627.0,20977.0,328.0,540.0,299.0,10638.0
2023-05-22 23:00:00,2023-05-22 23:00:00,630.0,20977.0,331.0,544.0,299.0,10638.0
2023-05-23 00:00:00,2023-05-23 00:00:00,630.0,20977.0,331.0,544.0,299.0,10638.0
2023-05-23 01:00:00,2023-05-23 01:00:00,630.0,20977.0,331.0,544.0,299.0,10638.0
2023-05-23 02:00:00,2023-05-23 02:00:00,630.0,20977.0,331.0,545.0,299.0,10638.0
2023-05-23 03:00:00,2023-05-23 03:00:00,631.0,21092.0,331.0,546.0,300.0,10696.0
2023-05-23 04:00:00,2023-05-23 04:00:00,652.0,21551.0,335.0,564.0,317.0,10934.0
2023-05-23 05:00:00,2023-05-23 05:00:00,796.0,22826.0,410.0,649.0,386.0,11606.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1170.0,24483.0,685.0,845.0,485.0,12484.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1467.0,25232.0,931.0,919.0,536.0,12884.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1592.0,25794.0,1022.0,962.0,570.0,13182.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1726.0,26470.0,1120.0,1009.0,606.0,13538.0
2023-05-23 10:00:00,2023-05-23 10:00:00,1854.0,27176.0,1210.0,1057.0,644.0,13910.0
2023-05-23 11:00:00,2023-05-23 11:00:00,1952.0,28033.0,1277.0,1111.0,675.0,14354.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2070.0,29172.0,1342.0,1171.0,728.0,14950.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2179.0,30424.0,1403.0,1219.0,776.0,15600.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2272.0,31845.0,1449.0,1286.0,823.0,16334.0
