hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 07:00:00,2023-05-22 07:00:00,6.0,878.0,,3.0,6.0,442.0
2023-05-22 08:00:00,2023-05-22 08:00:00,11.0,1666.0,1.0,4.0,10.0,838.0
2023-05-22 09:00:00,2023-05-22 09:00:00,17.0,2670.0,3.0,12.0,14.0,1342.0
2023-05-22 10:00:00,2023-05-22 10:00:00,32.0,3691.0,11.0,46.0,21.0,1856.0
2023-05-22 11:00:00,2023-05-22 11:00:00,56.0,4730.0,22.0,86.0,34.0,2382.0
2023-05-22 12:00:00,2023-05-22 12:00:00,93.0,6148.0,41.0,124.0,52.0,3100.0
2023-05-22 13:00:00,2023-05-22 13:00:00,156.0,8126.0,78.0,162.0,78.0,4102.0
2023-05-22 14:00:00,2023-05-22 14:00:00,303.0,10676.0,147.0,250.0,156.0,5416.0
2023-05-22 15:00:00,2023-05-22 15:00:00,441.0,13074.0,223.0,341.0,218.0,6646.0
2023-05-22 16:00:00,2023-05-22 16:00:00,559.0,15139.0,282.0,418.0,277.0,7708.0
2023-05-22 17:00:00,2023-05-22 17:00:00,710.0,16859.0,357.0,516.0,353.0,8606.0
2023-05-22 18:00:00,2023-05-22 18:00:00,806.0,18337.0,399.0,565.0,407.0,9372.0
2023-05-22 19:00:00,2023-05-22 19:00:00,881.0,19608.0,433.0,645.0,448.0,10028.0
2023-05-22 20:00:00,2023-05-22 20:00:00,971.0,20701.0,488.0,717.0,483.0,10592.0
2023-05-22 21:00:00,2023-05-22 21:00:00,1027.0,21228.0,523.0,762.0,504.0,10866.0
2023-05-22 22:00:00,2023-05-22 22:00:00,1053.0,21475.0,536.0,789.0,517.0,10996.0
2023-05-22 23:00:00,2023-05-22 23:00:00,1059.0,21475.0,542.0,796.0,517.0,10996.0
2023-05-23 00:00:00,2023-05-23 00:00:00,1059.0,21475.0,542.0,796.0,517.0,10996.0
2023-05-23 01:00:00,2023-05-23 01:00:00,1059.0,21475.0,542.0,796.0,517.0,10996.0
2023-05-23 02:00:00,2023-05-23 02:00:00,1059.0,21475.0,542.0,796.0,517.0,10996.0
2023-05-23 03:00:00,2023-05-23 03:00:00,1064.0,21610.0,546.0,805.0,518.0,11064.0
2023-05-23 04:00:00,2023-05-23 04:00:00,1081.0,22101.0,554.0,837.0,527.0,11314.0
2023-05-23 05:00:00,2023-05-23 05:00:00,1213.0,23311.0,636.0,916.0,577.0,11944.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1654.0,24984.0,934.0,1108.0,720.0,12852.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1968.0,25729.0,1185.0,1188.0,783.0,13256.0
2023-05-23 08:00:00,2023-05-23 08:00:00,2103.0,26219.0,1278.0,1237.0,825.0,13522.0
2023-05-23 09:00:00,2023-05-23 09:00:00,2181.0,26859.0,1328.0,1299.0,853.0,13856.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2317.0,27567.0,1420.0,1358.0,897.0,14232.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2447.0,28438.0,1513.0,1403.0,934.0,14686.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2584.0,29550.0,1586.0,1465.0,998.0,15274.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2698.0,30752.0,1630.0,1549.0,1068.0,15910.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2810.0,32121.0,1703.0,1632.0,1107.0,16614.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2920.0,33572.0,1784.0,1705.0,1136.0,17354.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2998.0,34841.0,1823.0,1757.0,1175.0,18008.0
2023-05-23 17:00:00,2023-05-23 17:00:00,3122.0,35905.0,1903.0,1825.0,1219.0,18562.0
2023-05-23 18:00:00,2023-05-23 18:00:00,3246.0,36939.0,1993.0,1867.0,1253.0,19096.0
2023-05-23 19:00:00,2023-05-23 19:00:00,3348.0,37822.0,2058.0,1917.0,1290.0,19556.0
2023-05-23 20:00:00,2023-05-23 20:00:00,3417.0,38554.0,2099.0,1965.0,1318.0,19936.0
2023-05-23 21:00:00,2023-05-23 21:00:00,3460.0,39003.0,2127.0,1986.0,1333.0,20168.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3482.0,39165.0,2147.0,1995.0,1335.0,20250.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3482.0,39165.0,2147.0,1998.0,1335.0,20250.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3482.0,39165.0,2147.0,1998.0,1335.0,20250.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3482.0,39165.0,2147.0,1998.0,1335.0,20250.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3482.0,39165.0,2147.0,1998.0,1335.0,20250.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3487.0,39238.0,2149.0,2001.0,1338.0,20288.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3543.0,39633.0,2188.0,2015.0,1355.0,20494.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3800.0,40840.0,2368.0,2103.0,1432.0,21136.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4361.0,42471.0,2744.0,2300.0,1617.0,22044.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4906.0,43482.0,3200.0,2486.0,1706.0,22594.0
2023-05-24 08:00:00,2023-05-24 08:00:00,5129.0,44155.0,3380.0,2532.0,1749.0,22952.0
2023-05-24 09:00:00,2023-05-24 09:00:00,5331.0,45002.0,3517.0,2596.0,1814.0,23408.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5459.0,45892.0,3591.0,2668.0,1868.0,23880.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5634.0,46891.0,3693.0,2733.0,1941.0,24416.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5786.0,48161.0,3771.0,2794.0,2015.0,25088.0
2023-05-24 13:00:00,2023-05-24 13:00:00,6004.0,50172.0,3860.0,2923.0,2144.0,26158.0
