hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,2.0,1642.0,,,2.0,822.0
2023-05-22 09:00:00,2023-05-22 09:00:00,16.0,2632.0,4.0,11.0,12.0,1322.0
2023-05-22 10:00:00,2023-05-22 10:00:00,21.0,3647.0,4.0,21.0,17.0,1832.0
2023-05-22 11:00:00,2023-05-22 11:00:00,46.0,4759.0,5.0,35.0,41.0,2400.0
2023-05-22 12:00:00,2023-05-22 12:00:00,66.0,6025.0,7.0,51.0,59.0,3042.0
2023-05-22 13:00:00,2023-05-22 13:00:00,151.0,8202.0,37.0,91.0,114.0,4158.0
2023-05-22 14:00:00,2023-05-22 14:00:00,254.0,10668.0,86.0,138.0,168.0,5418.0
2023-05-22 15:00:00,2023-05-22 15:00:00,365.0,13031.0,144.0,220.0,221.0,6626.0
2023-05-22 16:00:00,2023-05-22 16:00:00,434.0,15003.0,193.0,299.0,241.0,7622.0
2023-05-22 17:00:00,2023-05-22 17:00:00,508.0,16771.0,239.0,366.0,269.0,8520.0
2023-05-22 18:00:00,2023-05-22 18:00:00,567.0,18190.0,277.0,414.0,290.0,9240.0
2023-05-22 19:00:00,2023-05-22 19:00:00,609.0,19258.0,307.0,454.0,302.0,9780.0
2023-05-22 20:00:00,2023-05-22 20:00:00,645.0,20222.0,327.0,505.0,318.0,10270.0
2023-05-22 21:00:00,2023-05-22 21:00:00,671.0,20810.0,337.0,544.0,334.0,10572.0
2023-05-22 22:00:00,2023-05-22 22:00:00,683.0,21058.0,345.0,554.0,338.0,10698.0
2023-05-22 23:00:00,2023-05-22 23:00:00,684.0,21058.0,346.0,562.0,338.0,10698.0
2023-05-23 00:00:00,2023-05-23 00:00:00,684.0,21058.0,346.0,562.0,338.0,10698.0
2023-05-23 01:00:00,2023-05-23 01:00:00,684.0,21058.0,346.0,562.0,338.0,10698.0
2023-05-23 02:00:00,2023-05-23 02:00:00,684.0,21058.0,346.0,562.0,338.0,10698.0
2023-05-23 03:00:00,2023-05-23 03:00:00,693.0,21238.0,351.0,577.0,342.0,10790.0
2023-05-23 04:00:00,2023-05-23 04:00:00,723.0,21687.0,370.0,608.0,353.0,11020.0
2023-05-23 05:00:00,2023-05-23 05:00:00,902.0,23121.0,483.0,728.0,419.0,11770.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1361.0,24873.0,790.0,940.0,571.0,12722.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1647.0,25686.0,1021.0,1051.0,626.0,13156.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1795.0,26147.0,1142.0,1113.0,653.0,13400.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1887.0,26757.0,1212.0,1144.0,675.0,13716.0
2023-05-23 10:00:00,2023-05-23 10:00:00,2002.0,27500.0,1278.0,1180.0,724.0,14112.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2126.0,28458.0,1340.0,1234.0,786.0,14622.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2217.0,29521.0,1374.0,1294.0,843.0,15182.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2315.0,30717.0,1412.0,1369.0,903.0,15810.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2415.0,32123.0,1462.0,1430.0,953.0,16538.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2524.0,33601.0,1533.0,1469.0,991.0,17296.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2634.0,34778.0,1596.0,1505.0,1038.0,17908.0
2023-05-23 17:00:00,2023-05-23 17:00:00,2726.0,35731.0,1649.0,1559.0,1077.0,18404.0
2023-05-23 18:00:00,2023-05-23 18:00:00,2809.0,36593.0,1698.0,1594.0,1111.0,18852.0
2023-05-23 19:00:00,2023-05-23 19:00:00,2882.0,37450.0,1736.0,1649.0,1146.0,19298.0
2023-05-23 20:00:00,2023-05-23 20:00:00,2953.0,38065.0,1782.0,1695.0,1171.0,19618.0
2023-05-23 21:00:00,2023-05-23 21:00:00,2993.0,38509.0,1810.0,1727.0,1183.0,19846.0
2023-05-23 22:00:00,2023-05-23 22:00:00,3016.0,38729.0,1829.0,1742.0,1187.0,19958.0
2023-05-23 23:00:00,2023-05-23 23:00:00,3022.0,38729.0,1835.0,1747.0,1187.0,19958.0
2023-05-24 00:00:00,2023-05-24 00:00:00,3023.0,38729.0,1836.0,1747.0,1187.0,19958.0
2023-05-24 01:00:00,2023-05-24 01:00:00,3023.0,38729.0,1836.0,1747.0,1187.0,19958.0
2023-05-24 02:00:00,2023-05-24 02:00:00,3023.0,38729.0,1836.0,1747.0,1187.0,19958.0
2023-05-24 03:00:00,2023-05-24 03:00:00,3036.0,38825.0,1841.0,1748.0,1195.0,20010.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3079.0,39254.0,1861.0,1759.0,1218.0,20236.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3273.0,40494.0,1991.0,1848.0,1282.0,20888.0
2023-05-24 06:00:00,2023-05-24 06:00:00,3853.0,42040.0,2397.0,2005.0,1456.0,21748.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4298.0,42912.0,2758.0,2143.0,1540.0,22226.0
2023-05-24 08:00:00,2023-05-24 08:00:00,4495.0,43411.0,2902.0,2183.0,1593.0,22502.0
2023-05-24 09:00:00,2023-05-24 09:00:00,4639.0,44153.0,2996.0,2228.0,1643.0,22898.0
2023-05-24 10:00:00,2023-05-24 10:00:00,4778.0,45138.0,3080.0,2324.0,1698.0,23418.0
2023-05-24 11:00:00,2023-05-24 11:00:00,4904.0,46195.0,3147.0,2402.0,1757.0,23976.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5113.0,47492.0,3257.0,2483.0,1856.0,24674.0
2023-05-24 13:00:00,2023-05-24 13:00:00,5324.0,49325.0,3357.0,2569.0,1967.0,25646.0
2023-05-24 14:00:00,2023-05-24 14:00:00,5610.0,51827.0,3509.0,2728.0,2101.0,26964.0
2023-05-24 15:00:00,2023-05-24 15:00:00,5863.0,54128.0,3643.0,2866.0,2220.0,28174.0
2023-05-24 16:00:00,2023-05-24 16:00:00,6068.0,56155.0,3747.0,2992.0,2321.0,29238.0
2023-05-24 17:00:00,2023-05-24 17:00:00,6282.0,57736.0,3870.0,3103.0,2412.0,30074.0
2023-05-24 18:00:00,2023-05-24 18:00:00,6450.0,58959.0,3969.0,3190.0,2481.0,30720.0
2023-05-24 19:00:00,2023-05-24 19:00:00,6568.0,60160.0,4052.0,3270.0,2516.0,31338.0
2023-05-24 20:00:00,2023-05-24 20:00:00,6699.0,61077.0,4136.0,3352.0,2563.0,31820.0
2023-05-24 21:00:00,2023-05-24 21:00:00,6774.0,61704.0,4198.0,3393.0,2576.0,32140.0
2023-05-24 22:00:00,2023-05-24 22:00:00,6839.0,61997.0,4244.0,3413.0,2595.0,32296.0
2023-05-24 23:00:00,2023-05-24 23:00:00,6848.0,61997.0,4253.0,3418.0,2595.0,32296.0
