hour_bucket,Time,Failed events,events,long_congestion,short_congestion,starvation,trips
2023-05-22 08:00:00,2023-05-22 08:00:00,2.0,1679.0,1.0,6.0,1.0,840.0
2023-05-22 09:00:00,2023-05-22 09:00:00,5.0,2652.0,1.0,17.0,4.0,1328.0
2023-05-22 10:00:00,2023-05-22 10:00:00,18.0,3797.0,3.0,43.0,15.0,1906.0
2023-05-22 11:00:00,2023-05-22 11:00:00,38.0,4932.0,6.0,89.0,32.0,2482.0
2023-05-22 12:00:00,2023-05-22 12:00:00,71.0,6271.0,14.0,124.0,57.0,3164.0
2023-05-22 13:00:00,2023-05-22 13:00:00,113.0,8053.0,30.0,159.0,83.0,4068.0
2023-05-22 14:00:00,2023-05-22 14:00:00,171.0,10642.0,61.0,228.0,110.0,5376.0
2023-05-22 15:00:00,2023-05-22 15:00:00,274.0,13095.0,121.0,300.0,153.0,6624.0
2023-05-22 16:00:00,2023-05-22 16:00:00,395.0,15054.0,193.0,393.0,202.0,7628.0
2023-05-22 17:00:00,2023-05-22 17:00:00,497.0,16790.0,235.0,449.0,262.0,8526.0
2023-05-22 18:00:00,2023-05-22 18:00:00,574.0,18309.0,291.0,516.0,283.0,9296.0
2023-05-22 19:00:00,2023-05-22 19:00:00,623.0,19454.0,329.0,559.0,294.0,9874.0
2023-05-22 20:00:00,2023-05-22 20:00:00,723.0,20479.0,402.0,615.0,321.0,10400.0
2023-05-22 21:00:00,2023-05-22 21:00:00,764.0,21021.0,433.0,651.0,331.0,10676.0
2023-05-22 22:00:00,2023-05-22 22:00:00,813.0,21287.0,480.0,659.0,333.0,10810.0
2023-05-22 23:00:00,2023-05-22 23:00:00,819.0,21287.0,486.0,659.0,333.0,10810.0
2023-05-23 00:00:00,2023-05-23 00:00:00,819.0,21287.0,486.0,659.0,333.0,10810.0
2023-05-23 01:00:00,2023-05-23 01:00:00,819.0,21287.0,486.0,659.0,333.0,10810.0
2023-05-23 02:00:00,2023-05-23 02:00:00,819.0,21287.0,486.0,659.0,333.0,10810.0
2023-05-23 03:00:00,2023-05-23 03:00:00,823.0,21422.0,489.0,663.0,334.0,10878.0
2023-05-23 04:00:00,2023-05-23 04:00:00,844.0,21899.0,507.0,687.0,337.0,11118.0
2023-05-23 05:00:00,2023-05-23 05:00:00,969.0,23248.0,585.0,767.0,384.0,11816.0
2023-05-23 06:00:00,2023-05-23 06:00:00,1364.0,24782.0,862.0,889.0,502.0,12642.0
2023-05-23 07:00:00,2023-05-23 07:00:00,1602.0,25455.0,1069.0,975.0,533.0,12994.0
2023-05-23 08:00:00,2023-05-23 08:00:00,1725.0,26039.0,1156.0,1042.0,569.0,13304.0
2023-05-23 09:00:00,2023-05-23 09:00:00,1851.0,26768.0,1223.0,1091.0,628.0,13698.0
2023-05-23 10:00:00,2023-05-23 10:00:00,1967.0,27526.0,1281.0,1149.0,686.0,14106.0
2023-05-23 11:00:00,2023-05-23 11:00:00,2079.0,28504.0,1351.0,1210.0,728.0,14616.0
2023-05-23 12:00:00,2023-05-23 12:00:00,2194.0,29546.0,1424.0,1270.0,770.0,15158.0
2023-05-23 13:00:00,2023-05-23 13:00:00,2304.0,30657.0,1489.0,1329.0,815.0,15736.0
2023-05-23 14:00:00,2023-05-23 14:00:00,2411.0,32045.0,1560.0,1386.0,851.0,16448.0
2023-05-23 15:00:00,2023-05-23 15:00:00,2486.0,33401.0,1607.0,1440.0,879.0,17140.0
2023-05-23 16:00:00,2023-05-23 16:00:00,2598.0,34567.0,1673.0,1486.0,925.0,17746.0
2023-05-23 17:00:00,2023-05-23 17:00:00,2663.0,35577.0,1712.0,1561.0,951.0,18264.0
2023-05-23 18:00:00,2023-05-23 18:00:00,2717.0,36555.0,1756.0,1613.0,961.0,18758.0
2023-05-23 19:00:00,2023-05-23 19:00:00,2785.0,37425.0,1802.0,1647.0,983.0,19204.0
2023-05-23 20:00:00,2023-05-23 20:00:00,2871.0,38125.0,1856.0,1685.0,1015.0,19570.0
2023-05-23 21:00:00,2023-05-23 21:00:00,2923.0,38627.0,1886.0,1716.0,1037.0,19832.0
2023-05-23 22:00:00,2023-05-23 22:00:00,2946.0,38838.0,1896.0,1736.0,1050.0,19944.0
2023-05-23 23:00:00,2023-05-23 23:00:00,2949.0,38838.0,1899.0,1739.0,1050.0,19944.0
2023-05-24 00:00:00,2023-05-24 00:00:00,2949.0,38838.0,1899.0,1739.0,1050.0,19944.0
2023-05-24 01:00:00,2023-05-24 01:00:00,2949.0,38838.0,1899.0,1739.0,1050.0,19944.0
2023-05-24 02:00:00,2023-05-24 02:00:00,2949.0,38838.0,1899.0,1739.0,1050.0,19944.0
2023-05-24 03:00:00,2023-05-24 03:00:00,2965.0,38911.0,1908.0,1744.0,1057.0,19984.0
2023-05-24 04:00:00,2023-05-24 04:00:00,3022.0,39402.0,1952.0,1772.0,1070.0,20236.0
2023-05-24 05:00:00,2023-05-24 05:00:00,3345.0,40733.0,2170.0,1851.0,1175.0,20954.0
2023-05-24 06:00:00,2023-05-24 06:00:00,4126.0,42330.0,2744.0,2061.0,1382.0,21856.0
2023-05-24 07:00:00,2023-05-24 07:00:00,4506.0,43179.0,3041.0,2209.0,1465.0,22322.0
2023-05-24 08:00:00,2023-05-24 08:00:00,4725.0,43813.0,3198.0,2259.0,1527.0,22670.0
2023-05-24 09:00:00,2023-05-24 09:00:00,4931.0,44628.0,3327.0,2306.0,1604.0,23116.0
2023-05-24 10:00:00,2023-05-24 10:00:00,5085.0,45475.0,3440.0,2365.0,1645.0,23560.0
2023-05-24 11:00:00,2023-05-24 11:00:00,5265.0,46623.0,3564.0,2441.0,1701.0,24162.0
2023-05-24 12:00:00,2023-05-24 12:00:00,5484.0,48052.0,3688.0,2542.0,1796.0,24924.0
2023-05-24 13:00:00,2023-05-24 13:00:00,5759.0,49940.0,3803.0,2648.0,1956.0,25948.0
2023-05-24 14:00:00,2023-05-24 14:00:00,6039.0,52324.0,3919.0,2799.0,2120.0,27222.0
2023-05-24 15:00:00,2023-05-24 15:00:00,6331.0,54614.0,4081.0,2969.0,2250.0,28432.0
2023-05-24 16:00:00,2023-05-24 16:00:00,6608.0,56456.0,4264.0,3119.0,2344.0,29400.0
2023-05-24 17:00:00,2023-05-24 17:00:00,6828.0,58038.0,4418.0,3194.0,2410.0,30224.0
2023-05-24 18:00:00,2023-05-24 18:00:00,6967.0,59196.0,4511.0,3270.0,2456.0,30826.0
2023-05-24 19:00:00,2023-05-24 19:00:00,7134.0,60444.0,4626.0,3352.0,2508.0,31476.0
2023-05-24 20:00:00,2023-05-24 20:00:00,7268.0,61485.0,4725.0,3419.0,2543.0,32014.0
2023-05-24 21:00:00,2023-05-24 21:00:00,7389.0,62131.0,4820.0,3454.0,2569.0,32350.0
2023-05-24 22:00:00,2023-05-24 22:00:00,7427.0,62406.0,4857.0,3473.0,2570.0,32488.0
2023-05-24 23:00:00,2023-05-24 23:00:00,7434.0,62406.0,4864.0,3477.0,2570.0,32488.0
2023-05-25 00:00:00,2023-05-25 00:00:00,7435.0,62406.0,4865.0,3479.0,2570.0,32488.0
2023-05-25 01:00:00,2023-05-25 01:00:00,7435.0,62406.0,4865.0,3479.0,2570.0,32488.0
2023-05-25 02:00:00,2023-05-25 02:00:00,7435.0,62406.0,4865.0,3479.0,2570.0,32488.0
2023-05-25 03:00:00,2023-05-25 03:00:00,7460.0,62579.0,4887.0,3496.0,2573.0,32576.0
2023-05-25 04:00:00,2023-05-25 04:00:00,7546.0,63074.0,4956.0,3530.0,2590.0,32832.0
2023-05-25 05:00:00,2023-05-25 05:00:00,7976.0,64571.0,5279.0,3642.0,2697.0,33634.0
2023-05-25 06:00:00,2023-05-25 06:00:00,8879.0,66476.0,5943.0,3917.0,2936.0,34706.0
2023-05-25 07:00:00,2023-05-25 07:00:00,9518.0,67372.0,6478.0,4104.0,3040.0,35206.0
2023-05-25 08:00:00,2023-05-25 08:00:00,9847.0,68248.0,6739.0,4196.0,3108.0,35678.0
2023-05-25 09:00:00,2023-05-25 09:00:00,10108.0,69158.0,6910.0,4283.0,3198.0,36178.0
2023-05-25 10:00:00,2023-05-25 10:00:00,10353.0,70410.0,7047.0,4359.0,3306.0,36858.0
2023-05-25 11:00:00,2023-05-25 11:00:00,10609.0,71699.0,7196.0,4461.0,3413.0,37556.0
2023-05-25 12:00:00,2023-05-25 12:00:00,10817.0,73211.0,7304.0,4545.0,3513.0,38362.0
2023-05-25 13:00:00,2023-05-25 13:00:00,11095.0,75286.0,7449.0,4687.0,3646.0,39466.0
2023-05-25 14:00:00,2023-05-25 14:00:00,11353.0,77643.0,7624.0,4877.0,3729.0,40686.0
2023-05-25 15:00:00,2023-05-25 15:00:00,11605.0,79903.0,7768.0,5019.0,3837.0,41870.0
2023-05-25 16:00:00,2023-05-25 16:00:00,11942.0,81649.0,7971.0,5139.0,3971.0,42810.0
2023-05-25 17:00:00,2023-05-25 17:00:00,12196.0,83306.0,8138.0,5255.0,4058.0,43682.0
2023-05-25 18:00:00,2023-05-25 18:00:00,12406.0,84672.0,8246.0,5324.0,4160.0,44416.0
2023-05-25 19:00:00,2023-05-25 19:00:00,12531.0,85861.0,8312.0,5376.0,4219.0,45040.0
2023-05-25 20:00:00,2023-05-25 20:00:00,12629.0,86895.0,8376.0,5450.0,4253.0,45574.0
2023-05-25 21:00:00,2023-05-25 21:00:00,12716.0,87548.0,8448.0,5483.0,4268.0,45908.0
2023-05-25 22:00:00,2023-05-25 22:00:00,12766.0,87952.0,8494.0,5517.0,4272.0,46112.0
2023-05-25 23:00:00,2023-05-25 23:00:00,12782.0,87952.0,8510.0,5521.0,4272.0,46112.0
2023-05-26 00:00:00,2023-05-26 00:00:00,12783.0,87952.0,8511.0,5521.0,4272.0,46112.0
2023-05-26 01:00:00,2023-05-26 01:00:00,12783.0,87952.0,8511.0,5521.0,4272.0,46112.0
2023-05-26 02:00:00,2023-05-26 02:00:00,12783.0,87952.0,8511.0,5522.0,4272.0,46112.0
2023-05-26 03:00:00,2023-05-26 03:00:00,12799.0,88070.0,8521.0,5533.0,4278.0,46174.0
2023-05-26 04:00:00,2023-05-26 04:00:00,12903.0,88548.0,8595.0,5562.0,4308.0,46428.0
2023-05-26 05:00:00,2023-05-26 05:00:00,13219.0,89661.0,8820.0,5684.0,4399.0,47030.0
2023-05-26 06:00:00,2023-05-26 06:00:00,13795.0,91234.0,9185.0,5853.0,4610.0,47922.0
2023-05-26 07:00:00,2023-05-26 07:00:00,14265.0,92232.0,9537.0,6044.0,4728.0,48480.0
2023-05-26 08:00:00,2023-05-26 08:00:00,14545.0,93061.0,9738.0,6153.0,4807.0,48934.0
2023-05-26 09:00:00,2023-05-26 09:00:00,14769.0,94158.0,9851.0,6229.0,4918.0,49538.0
2023-05-26 10:00:00,2023-05-26 10:00:00,14990.0,95438.0,9988.0,6367.0,5002.0,50220.0
2023-05-26 11:00:00,2023-05-26 11:00:00,15234.0,96954.0,10128.0,6492.0,5106.0,51030.0
2023-05-26 12:00:00,2023-05-26 12:00:00,15519.0,98597.0,10268.0,6613.0,5251.0,51924.0
2023-05-26 13:00:00,2023-05-26 13:00:00,15874.0,101006.0,10412.0,6796.0,5462.0,53234.0
2023-05-26 14:00:00,2023-05-26 14:00:00,16187.0,103513.0,10568.0,6951.0,5619.0,54566.0
2023-05-26 15:00:00,2023-05-26 15:00:00,16463.0,105590.0,10701.0,7094.0,5762.0,55676.0
2023-05-26 16:00:00,2023-05-26 16:00:00,16731.0,107669.0,10828.0,7259.0,5903.0,56786.0
2023-05-26 17:00:00,2023-05-26 17:00:00,17017.0,109304.0,10997.0,7405.0,6020.0,57662.0
2023-05-26 18:00:00,2023-05-26 18:00:00,17169.0,110527.0,11108.0,7477.0,6061.0,58294.0
2023-05-26 19:00:00,2023-05-26 19:00:00,17275.0,111633.0,11180.0,7546.0,6095.0,58864.0
2023-05-26 20:00:00,2023-05-26 20:00:00,17394.0,112824.0,11250.0,7605.0,6144.0,59484.0
2023-05-26 21:00:00,2023-05-26 21:00:00,17524.0,113622.0,11346.0,7669.0,6178.0,59900.0
2023-05-26 22:00:00,2023-05-26 22:00:00,17636.0,114279.0,11435.0,7709.0,6201.0,60240.0
2023-05-26 23:00:00,2023-05-26 23:00:00,17663.0,114279.0,11462.0,7715.0,6201.0,60240.0
2023-05-27 00:00:00,2023-05-27 00:00:00,17664.0,114279.0,11463.0,7715.0,6201.0,60240.0
2023-05-27 01:00:00,2023-05-27 01:00:00,17665.0,114279.0,11464.0,7715.0,6201.0,60240.0
2023-05-27 02:00:00,2023-05-27 02:00:00,17665.0,114279.0,11464.0,7715.0,6201.0,60240.0
2023-05-27 03:00:00,2023-05-27 03:00:00,17671.0,114332.0,11467.0,7721.0,6204.0,60268.0
2023-05-27 04:00:00,2023-05-27 04:00:00,17698.0,114454.0,11484.0,7728.0,6214.0,60334.0
2023-05-27 05:00:00,2023-05-27 05:00:00,17740.0,114705.0,11509.0,7736.0,6231.0,60468.0
2023-05-27 06:00:00,2023-05-27 06:00:00,17784.0,114983.0,11543.0,7750.0,6241.0,60612.0
2023-05-27 07:00:00,2023-05-27 07:00:00,17857.0,115592.0,11585.0,7779.0,6272.0,60932.0
2023-05-27 08:00:00,2023-05-27 08:00:00,17974.0,116585.0,11655.0,7825.0,6319.0,61452.0
2023-05-27 09:00:00,2023-05-27 09:00:00,18137.0,117870.0,11751.0,7930.0,6386.0,62128.0
