seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,350,360,2,10,122,22,3048,2926,2929,8,9,17,11,12,23,0.0079,0.0185
45,8,5,5,368,377,2,10,155,78,3162,3007,3014,12,8,20,11,0,11,0.0094,0.0161
45,9,5,5,378,397,2,13,93,62,3268,3175,3170,12,13,25,7,10,17,0.0148,0.0161
45,10,5,5,330,333,2,13,126,59,3528,3402,3401,13,12,25,16,23,39,0.0106,0.0146
45,11,5,5,338,351,2,11,117,28,3070,2953,2959,11,11,22,7,0,7,0.0175,0.0148
45,12,5,5,333,344,2,11,53,20,2322,2269,2269,6,10,16,13,13,26,0.0081,0.0134
45,13,5,5,321,341,2,10,11,10,1664,1653,1645,5,10,15,8,22,30,0.004,0.0132
45,14,5,5,379,388,2,10,126,33,2874,2748,2747,10,4,14,5,10,15,0.0106,0.0053
45,15,5,5,407,407,2,8,127,43,3204,3077,3082,9,13,22,10,0,10,0.0093,0.012
45,16,5,5,332,347,2,15,162,53,3366,3204,3196,18,20,38,13,10,23,0.0161,0.0175
45,17,5,5,376,391,2,8,91,36,3344,3253,3263,12,15,27,14,8,22,0.0134,0.0282
45,18,5,5,357,367,2,15,130,33,2984,2854,2856,10,8,18,7,23,30,0.0173,0.0186
45,19,5,5,338,351,2,9,33,17,2252,2219,2218,13,8,21,16,15,31,0.0132,0.0172
45,20,5,5,320,335,2,13,18,15,1736,1718,1714,9,3,12,12,0,12,0.0094,0.004
45,21,5,5,340,348,2,9,137,62,3096,2959,2959,19,16,35,11,22,33,0.0198,0.0132
45,22,5,5,335,343,2,14,132,34,3020,2888,2892,9,17,26,20,0,20,0.0054,0.0175
45,23,5,5,344,359,2,12,144,38,3228,3084,3078,8,15,23,6,23,29,0.0079,0.0212
45,24,5,5,317,327,2,16,158,88,3396,3238,3239,14,12,26,12,0,12,0.0108,0.0162
45,25,5,5,365,375,2,14,144,20,3000,2856,2855,10,12,22,8,26,34,0.0133,0.0133
45,26,5,5,329,347,2,8,38,11,2216,2178,2185,11,8,19,16,16,32,0.0066,0.0132
45,27,5,5,364,379,2,8,21,21,1692,1671,1672,6,3,9,7,0,7,0.0053,0.0067
