seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,345,365,2,13,136,64,3022,2886,2892,6,11,17,9,0,9,0.0121,0.0188
44,8,5,5,411,412,2,15,159,63,3098,2939,2936,9,7,16,9,6,15,0.0122,0.0081
44,9,5,5,394,412,2,8,168,54,3218,3050,3048,13,16,29,7,13,20,0.0202,0.0189
44,10,5,5,354,363,2,14,124,46,3420,3296,3302,12,9,21,15,23,38,0.016,0.012
44,11,5,5,325,339,3,13,133,21,2920,2787,2785,11,11,22,9,14,23,0.0186,0.0093
44,12,5,5,382,383,3,7,49,10,2248,2199,2201,9,10,19,15,7,22,0.0106,0.0133
44,13,5,5,337,348,6,8,25,16,1718,1693,1687,6,6,12,7,11,18,0.0093,0.0106
44,14,5,5,372,392,2,9,106,76,2980,2874,2880,12,11,23,9,5,14,0.0133,0.0133
44,15,5,5,364,364,2,10,181,35,3034,2853,2854,12,17,29,14,5,19,0.0107,0.0228
44,16,5,5,379,398,2,8,195,71,3298,3103,3099,11,5,16,10,19,29,0.0119,0.0185
44,17,5,5,383,393,2,20,167,41,3464,3297,3301,12,21,33,9,0,9,0.0163,0.0204
44,18,5,5,382,383,2,13,150,29,3204,3054,3053,12,9,21,14,21,35,0.0134,0.0148
44,19,5,5,344,359,3,8,66,18,2272,2206,2208,8,9,17,9,15,24,0.012,0.016
44,20,5,5,294,314,2,12,12,26,1636,1624,1621,6,7,13,7,5,12,0.0107,0.0094
44,21,5,5,413,423,2,9,151,45,3204,3053,3050,11,10,21,10,20,30,0.0119,0.0106
44,22,5,5,385,400,3,8,155,21,2930,2775,2776,14,12,26,13,9,22,0.0132,0.0159
44,23,5,5,351,355,2,15,146,25,3140,2994,2996,6,19,25,8,8,16,0.0107,0.0213
44,24,5,5,370,376,2,13,144,51,3538,3394,3395,8,11,19,10,13,23,0.008,0.0187
44,25,5,5,339,354,2,15,131,5,3138,3007,3009,13,16,29,10,2,12,0.0122,0.0204
44,26,5,5,329,342,3,13,29,32,2318,2289,2286,12,8,20,12,13,25,0.0122,0.0136
44,27,5,5,339,346,3,7,27,14,1562,1535,1538,1,6,7,5,20,25,0.0067,0.012
