seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,305,311,2,14,150,59,3168,3018,3011,11,14,25,14,17,31,0.008,0.0159
51,8,5,5,312,324,2,9,154,42,3124,2970,2969,9,6,15,9,0,9,0.0081,0.0121
51,9,5,5,354,359,2,9,167,69,3508,3341,3349,13,15,28,10,23,33,0.0119,0.0198
51,10,5,5,321,341,2,10,148,42,3390,3242,3239,13,9,22,8,0,8,0.0187,0.0187
51,11,5,5,356,355,2,10,138,36,3028,2890,2892,8,11,19,12,19,31,0.0132,0.0198
51,12,5,5,328,348,2,11,87,22,2436,2349,2352,5,11,16,4,0,4,0.0147,0.0201
51,13,5,5,283,293,2,13,14,6,1704,1690,1683,6,7,13,11,10,21,0.0081,0.0121
51,14,5,5,340,341,2,10,76,23,3010,2934,2941,6,17,23,5,11,16,0.0094,0.0215
51,15,5,5,246,266,2,15,126,41,2990,2864,2863,9,9,18,9,23,32,0.0093,0.0133
51,16,5,5,353,358,2,12,248,83,3330,3082,3078,17,11,28,8,0,8,0.0216,0.0121
51,17,5,5,325,338,2,13,126,31,3408,3282,3287,12,15,27,19,25,44,0.012,0.0146
51,18,5,5,318,330,2,12,113,55,3004,2891,2890,13,10,23,15,2,17,0.0094,0.0121
51,19,5,5,339,346,2,7,50,16,2292,2242,2243,3,9,12,5,13,18,0.0067,0.0147
51,20,5,5,271,291,2,14,21,6,1658,1637,1637,7,12,19,8,12,20,0.0054,0.012
51,21,5,5,367,380,2,8,132,37,3014,2882,2878,16,13,29,8,21,29,0.0158,0.0184
51,22,5,5,357,366,2,13,187,65,3078,2891,2888,18,10,28,13,0,13,0.0228,0.0147
51,23,5,5,336,343,2,12,131,61,3214,3083,3077,11,12,23,13,20,33,0.0199,0.0146
51,24,5,5,332,352,2,10,138,56,3482,3344,3353,12,7,19,12,1,13,0.0201,0.0107
51,25,5,5,337,349,2,8,93,30,2998,2905,2905,15,14,29,20,12,32,0.0133,0.0187
51,26,5,5,323,329,2,15,50,29,2378,2328,2333,13,8,21,11,18,29,0.0159,0.0093
51,27,5,5,287,287,2,7,10,10,1604,1594,1593,6,6,12,13,7,20,0.0066,0.008
